LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1004,1,1,MemberID,VARCHAR2
1004,1,2,MemberName,VARCHAR2
1004,1,3,GroupID,VARCHAR2
1004,1,4,GroupName,VARCHAR2
1004,1,5,PharmacyID,VARCHAR2
1004,1,6,PharmacyName,VARCHAR2
1004,1,7,FillDate,DATE
1004,1,8,RxNumber,VARCHAR2
1004,1,9,DrugName,VARCHAR2
1004,1,10,BrandGenericClaim,VARCHAR2
1004,1,11,MailRetail,VARCHAR2
1004,1,12,NDC11,VARCHAR2
1004,1,13,TotalDaysSupply,NUMBER
1004,1,14,TotalQuantity,NUMBER
1004,1,15,TotalIngredientCostPaid,NUMBER
1004,1,16,TotalDispensingFee,NUMBER
1004,1,17,TotalSalesTax,NUMBER
1004,1,18,TotalMemberAmountPaid,NUMBER
1004,1,19,TotalDrugCost,NUMBER
1004,1,20,TotalAmountPaid,NUMBER
1004,1,21,FrontEndDeductible,NUMBER
1004,1,22,TrueOutofPocketAmount,NUMBER
1004,1,23,TrueCopayAmount,NUMBER
1004,1,24,TotalRx,NUMBER
