LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2195,1,1,RecordCode,VARCHAR2
2195,1,2,BatchNumber,VARCHAR2
2195,1,3,TransactionID,VARCHAR2
2195,1,4,TransactionIDcrossreference,VARCHAR2
2195,1,5,VendorBatchCode,VARCHAR2
2195,1,6,VendorBatchCodecrossreference,VARCHAR2
2195,1,7,MediaTypeCode,VARCHAR2
2195,1,8,RecordTypeCode,VARCHAR2
2195,1,9,NCPDPVersionNumber,VARCHAR2
2195,1,10,TransactionStatus,VARCHAR2
2195,1,11,CarrierNumber,VARCHAR2
2195,1,12,ContractNumber,VARCHAR2
2195,1,13,GroupId,VARCHAR2
2195,1,14,GroupPassThru,VARCHAR2
2195,1,15,EligibilityGroupID,VARCHAR2
2195,1,16,ClaimSubmissionType,VARCHAR2
2195,1,17,PlanID,VARCHAR2
2195,1,18,InsulinPlan,VARCHAR2
2195,1,19,ServiceMessageCode,VARCHAR2
2195,1,20,DCRSSuperID,VARCHAR2
2195,1,21,ReservedforFutureUse,VARCHAR2
2195,1,22,AdjustmentType,VARCHAR2
2195,1,23,AdjustmentReasonCode,VARCHAR2
2195,1,24,AdjustmentCode,VARCHAR2
2195,1,25,AdjustmentIndicator,VARCHAR2
2195,1,26,ReversalStatus,VARCHAR2
2195,1,27,PairedAdjustmentSeqNumber,VARCHAR2
2195,1,28,ReservedforFutureUse1,VARCHAR2
2195,1,29,PrescriptionServiceRefNumber,VARCHAR2
2195,1,30,MMRXRxNumber,VARCHAR2
2195,1,31,FillNumber,VARCHAR2
2195,1,32,FillNumberCalculated,VARCHAR2
2195,1,33,NumberofRefillsAuthorized,VARCHAR2
2195,1,34,DispenseAsWritten,VARCHAR2
2195,1,35,CutbackIndicator,VARCHAR2
2195,1,36,DispensingStatus,VARCHAR2
2195,1,37,DatePrescriptionWritten,DATE
2195,1,38,DirectClaimPaymentReleaseDate,DATE
2195,1,199,ExcessCopayAmount,NUMBER
2195,1,200,OutOfPocketApplyAmount,NUMBER
2195,1,201,OutOfPocketRemainingAmount,NUMBER
2195,1,202,CAPApplyAmount,NUMBER
2195,1,203,CAPRemainingAmount,NUMBER
2195,1,204,HoldHarmlessCode,VARCHAR2
2195,1,205,HoldHarmlessAmount,NUMBER
2195,1,206,MemberSubmitAmount,NUMBER
2195,1,207,DeductibleRemainingAmount,NUMBER
2195,1,208,AmtAppliedtoTransAssistance,NUMBER
2195,1,209,ReservedforFutureUse7,VARCHAR2
2195,1,210,PercentageTaxRate,NUMBER
2195,1,211,PercentageTaxBasis,VARCHAR2
2195,1,212,FULUnitPrice,NUMBER
2195,1,213,AGPUnitPrice,NUMBER
2195,1,214,ACQUnitPrice,NUMBER
2195,1,215,AWPUnitPrice,NUMBER
2195,1,216,MACPrice,NUMBER
2195,1,217,ReservedforFutureUse8,VARCHAR2
2195,1,218,OtherCoverageCode,VARCHAR2
2195,1,219,COBPrimaryClaimType,VARCHAR2
2195,1,220,COBIndicator,VARCHAR2
2195,1,221,OriginalClaimReceivedDate,DATE
2195,1,222,ClaimSequenceNumber,VARCHAR2
2195,1,223,ClaimDirectIndicator,VARCHAR2
2195,1,224,CheckNumber,VARCHAR2
2195,1,225,CheckDate,DATE
2195,1,226,FormularyAdminType,VARCHAR2
2195,1,227,ClientFormularyFlag,VARCHAR2
2195,1,228,FormularyFlag,VARCHAR2
2195,1,229,CopayModifierID,VARCHAR2
2195,1,230,FormularyFileID,VARCHAR2
2195,1,231,PreferredAlternativeFileID,VARCHAR2
2195,1,232,CopayProductDrugList,VARCHAR2
2195,1,233,CopayProductCopayLevel,VARCHAR2
2195,1,234,ReservedforFutureUse9,VARCHAR2
2195,1,235,MedicareRecoveryIndicator,VARCHAR2
2195,1,236,MedicareIndicator,VARCHAR2
2195,1,237,PriorAuthorizationIndicator,VARCHAR2
2195,1,238,PriorAuthorizationNumber,VARCHAR2
2195,1,239,PriorAuthorizationTypeCode,VARCHAR2
2195,1,240,ClaimReferenceID,VARCHAR2
2195,1,241,MemoItemIndicator,VARCHAR2
2195,1,242,PriorAuthCopayOverInd,VARCHAR2
2195,1,243,PatientLevelAuthIndicator,VARCHAR2
2195,1,244,ReservedforFutureUse10,VARCHAR2
2195,1,245,UserSequenceLocator,VARCHAR2
2195,1,246,InsuranceCode,VARCHAR2
2195,1,247,PayrollClass,VARCHAR2
2195,1,248,ClientPassThrough,VARCHAR2
2195,1,249,BillableProdServIDQualifier,VARCHAR2
2195,1,250,BillableProductServiceID,VARCHAR2
2195,1,251,CopayModifierIndicator,VARCHAR2
2195,1,252,ResvdforClntSpecificCustomize,VARCHAR2
2195,1,39,ClaimReceivedDate,DATE
2195,1,40,TimeReceived,VARCHAR2
2195,1,41,AdjudicationDate,DATE
2195,1,42,DateOfService,DATE
2195,1,43,DateOfServiceJulian,VARCHAR2
2195,1,44,InvoiceDate,DATE
2195,1,45,PrescriptionOriginCode,VARCHAR2
2195,1,46,IntermediaryCommunicationCode,VARCHAR2
2195,1,47,RejectCode1,VARCHAR2
2195,1,48,RejectCode2,VARCHAR2
2195,1,49,RejectCode3,VARCHAR2
2195,1,50,RejectCode4,VARCHAR2
2195,1,51,RejectCode5,VARCHAR2
2195,1,52,ClaimOverrideCode1,VARCHAR2
2195,1,53,ClaimOverrideCode2,VARCHAR2
2195,1,54,ClaimOverrideCode3,VARCHAR2
2195,1,55,RejectOverrideCode,VARCHAR2
2195,1,56,SubmissionClarificationCode,VARCHAR2
2195,1,57,CommunicationTypeIdentifier,VARCHAR2
2195,1,58,ReservedforFutureUse2,VARCHAR2
2195,1,59,DiagnosisCodeQualifier1,VARCHAR2
2195,1,60,DiagnosisCodeQualifier2,VARCHAR2
2195,1,61,DiagnosisCodeQualifier3,VARCHAR2
2195,1,62,DiagnosisCodeQualifier4,VARCHAR2
2195,1,63,DiagnosisCodeQualifier5,VARCHAR2
2195,1,64,DiagnosisCode1,VARCHAR2
2195,1,65,DiagnosisCode2,VARCHAR2
2195,1,66,DiagnosisCode3,VARCHAR2
2195,1,67,DiagnosisCode4,VARCHAR2
2195,1,68,DiagnosisCode5,VARCHAR2
2195,1,69,ProfessionalServiceCode1,VARCHAR2
2195,1,70,ProfessionalServiceCode2,VARCHAR2
2195,1,71,ProfessionalServiceCode3,VARCHAR2
2195,1,72,ProfessionalServiceCode4,VARCHAR2
2195,1,73,ProfessionalServiceCode5,VARCHAR2
2195,1,74,ProfessionalServiceCode6,VARCHAR2
2195,1,75,ProfessionalServiceCode7,VARCHAR2
2195,1,76,ProfessionalServiceCode8,VARCHAR2
2195,1,77,ProfessionalServiceCode9,VARCHAR2
2195,1,78,ReasonforServiceCode1,VARCHAR2
2195,1,79,ReasonforServiceCode2,VARCHAR2
2195,1,80,ReasonforServiceCode3,VARCHAR2
2195,1,81,ReasonforServiceCode4,VARCHAR2
2195,1,82,ReasonforServiceCode5,VARCHAR2
2195,1,83,ReasonforServiceCode6,VARCHAR2
2195,1,84,ReasonforServiceCode7,VARCHAR2
2195,1,85,ReasonforServiceCode8,VARCHAR2
2195,1,86,ReasonforServiceCode9,VARCHAR2
2195,1,87,ResultofServiceCode1,VARCHAR2
2195,1,88,ResultofServiceCode2,VARCHAR2
2195,1,89,ResultofServiceCode3,VARCHAR2
2195,1,90,ResultofServiceCode4,VARCHAR2
2195,1,91,ResultofServiceCode5,VARCHAR2
2195,1,92,ResultofServiceCode6,VARCHAR2
2195,1,93,ResultofServiceCode7,VARCHAR2
2195,1,94,ResultofServiceCode8,VARCHAR2
2195,1,95,ResultofServiceCode9,VARCHAR2
2195,1,96,ReservedforFutureUse3,VARCHAR2
2195,1,97,ProductServiceIDQualifier,VARCHAR2
2195,1,98,ProductServiceID,VARCHAR2
2195,1,99,UnitOfMeasure,VARCHAR2
2195,1,100,UnitDoseIndicator,VARCHAR2
2195,1,101,ProductServiceDescription,VARCHAR2
2195,1,102,QuantityIntendedtobedispensed,NUMBER
2195,1,103,QuantityDispensed,NUMBER
2195,1,104,PrescribedDaysSupply,NUMBER
2195,1,105,DaysSupplyIntendedtobedispen,NUMBER
2195,1,106,DaysSupply,NUMBER
2195,1,107,DrugStrength,VARCHAR2
2195,1,108,DosageDescription,VARCHAR2
2195,1,109,GCNNumber,VARCHAR2
2195,1,110,CompoundIndicator,VARCHAR2
2195,1,111,MaintenanceDrugFlag,VARCHAR2
2195,1,112,DrugIndicator,VARCHAR2
2195,1,113,HCFAIndicator,VARCHAR2
2195,1,115,TherapeuticClassCodeSpecific,VARCHAR2
2195,1,116,TherapeuticClassCodeAHFS,VARCHAR2
2195,1,117,TherapeuticClassCodeGeneric,VARCHAR2
2195,1,118,TherapeuticClassCodeStandard,VARCHAR2
2195,1,119,USCCode,VARCHAR2
2195,1,120,GenericProductIndicator,VARCHAR2
2195,1,121,GenericSequenceNumber,VARCHAR2
2195,1,122,RouteofAdministration,VARCHAR2
2195,1,123,DEAClassofDrug,VARCHAR2
2195,1,124,FDADrugEfficacyIndicator,VARCHAR2
2195,1,125,DrugClass,VARCHAR2
2195,1,126,DrugCategoryCode,VARCHAR2
2195,1,127,TherapeuticChapter,VARCHAR2
2195,1,128,ClientAccountID,VARCHAR2
2195,1,129,CardholderID,VARCHAR2
2195,1,130,CardholderFirstName,VARCHAR2
2195,1,131,CardholderMiddleName,VARCHAR2
2195,1,132,CardholderLastName,VARCHAR2
2195,1,133,CardholderGender,VARCHAR2
2195,1,134,CardholderDateofBirth,DATE
2195,1,135,CardholderAddress1,VARCHAR2
2195,1,136,CardholderAddress2,VARCHAR2
2195,1,137,CardholderCity,VARCHAR2
2195,1,138,CardholderState,VARCHAR2
2195,1,139,CardholderZipCode,VARCHAR2
2195,1,140,CoverageCode,VARCHAR2
2195,1,141,PatientIdQualifier,VARCHAR2
2195,1,142,PatientId,VARCHAR2
2195,1,143,PatientFirstName,VARCHAR2
2195,1,144,PatientMiddleName,VARCHAR2
2195,1,145,PatientLastName,VARCHAR2
2195,1,146,PatientGender,VARCHAR2
2195,1,147,PatientDateofBirth,DATE
2195,1,148,PatientAge,VARCHAR2
2195,1,149,PatientRelationshipCode,VARCHAR2
2195,1,150,PersonCode,VARCHAR2
2195,1,151,EligibilityClarificationCode,VARCHAR2
2195,1,152,EligibilityRelationCode,VARCHAR2
2195,1,153,PatientLocation,VARCHAR2
2195,1,154,ReservedforFutureUse4,VARCHAR2
2195,1,155,PrescriberIDQualifier,VARCHAR2
2195,1,156,PrescriberID,VARCHAR2
2195,1,157,PrescriberLastName,VARCHAR2
2195,1,158,PrescriberTelephoneNumber,VARCHAR2
2195,1,159,ServiceProviderIDQualifier,VARCHAR2
2195,1,160,ServiceProviderID,VARCHAR2
2195,1,161,PharmacyChainID,VARCHAR2
2195,1,162,PharmacyName,VARCHAR2
2195,1,163,PharmacyAddress,VARCHAR2
2195,1,164,PharmacyCity,VARCHAR2
2195,1,165,PharmacyState,VARCHAR2
2195,1,166,PharmacyZip,VARCHAR2
2195,1,167,PharmacyPhoneNumber,VARCHAR2
2195,1,168,PharmacyTaxIDNumber,VARCHAR2
2195,1,169,PharmacyCountyCode,VARCHAR2
2195,1,170,PharmacyClassCode,VARCHAR2
2195,1,171,LevelofService,VARCHAR2
2195,1,172,InNetworkIndicator,VARCHAR2
2195,1,173,NetworkType,VARCHAR2
2195,1,174,PharmacyNPIQualifier,VARCHAR2
2195,1,175,PharmacyNPI,VARCHAR2
2195,1,176,ReservedforFutureUse5,VARCHAR2
2195,1,177,BasisOfCostDetermination,VARCHAR2
2195,1,178,AdministrativeFeeAmount,NUMBER
2195,1,179,AdminEffectIndicator,VARCHAR2
2195,1,180,UsualAndCustomary,NUMBER
2195,1,181,IngredientCostSubmitted,NUMBER
2195,1,182,PharmacySubmittedAmount,NUMBER
2195,1,183,IngredientCost,NUMBER
2195,1,184,DispensingFee,NUMBER
2195,1,185,IncentivePaid,NUMBER
2195,1,186,ProfessionalFee,NUMBER
2195,1,187,TotalSalesTax,NUMBER
2195,1,188,GrossCost,NUMBER
2195,1,189,ClientAmountDue,NUMBER
2195,1,190,OtherPayerAmountPaid,NUMBER
2195,1,191,IngredientCostDifferenceAmt,NUMBER
2195,1,192,ReservedforFutureUse6,VARCHAR2
2195,1,193,CopayCoinsurance,NUMBER
2195,1,194,AmountExceedingBenefitMaximum,NUMBER
2195,1,195,Deductible,NUMBER
2195,1,196,AmtAttrtoProductSelection,NUMBER
2195,1,197,AmountAttributedtoSalesTax,NUMBER
2195,1,198,PatientPaidAmount,NUMBER
