LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
604,1,52,NationalProviderID,VARCHAR2
604,1,1,ClaimUID,VARCHAR2
604,1,2,FillDate,DATE
604,1,3,PrescriptionNumber,VARCHAR2
604,1,4,NeworRefillCode,VARCHAR2
604,1,5,CostDetermination,VARCHAR2
604,1,6,UsualandCustomaryAmount,NUMBER
604,1,7,ReceivedYearMonth,VARCHAR2
604,1,8,DataSourceCode,VARCHAR2
604,1,9,ReducedIndicator,VARCHAR2
604,1,10,SubmittedAmount,NUMBER
604,1,11,MailOrderIndicator,VARCHAR2
604,1,12,EmployeeFirstName,VARCHAR2
604,1,13,ClaimantID,VARCHAR2
604,1,14,PolicyNumber,VARCHAR2
604,1,15,EmployeeSSN,VARCHAR2
604,1,16,ClassPlanID,VARCHAR2
604,1,17,EmployeeZipCode,VARCHAR2
604,1,18,ClaimantAge,NUMBER
604,1,19,ClaimantFirstName,VARCHAR2
604,1,20,ClaimantSex,VARCHAR2
604,1,21,ClaimTypeCd,VARCHAR2
604,1,22,NDCCode,VARCHAR2
604,1,23,MedName,VARCHAR2
604,1,24,QuantityDispensed,NUMBER
604,1,25,DaysSupply,NUMBER
604,1,26,IngredientCostPaid,NUMBER
604,1,27,DispensingFee,NUMBER
604,1,28,SalesTax,NUMBER
604,1,29,CopaymentAmount,NUMBER
604,1,30,PaidAmount,NUMBER
604,1,31,ClaimantRelation,VARCHAR2
604,1,32,MemMatchInd,VARCHAR2
604,1,33,BusOrgDivID,VARCHAR2
604,1,34,BusOrgCompID,VARCHAR2
604,1,35,BusOrgClsID,VARCHAR2
604,1,36,GroupProductID,VARCHAR2
604,1,37,DeductibleAmount,NUMBER
604,1,38,PharmacyName,VARCHAR2
604,1,39,PharmacyNumber,VARCHAR2
604,1,40,PharmacyZipCode,VARCHAR2
604,1,41,PrescribingPhysicianLastName,VARCHAR2
604,1,42,PhysicianDEANumber,VARCHAR2
604,1,43,MCType,VARCHAR2
604,1,44,DispensedAsWrittenCd,VARCHAR2
604,1,45,MultiSingleSourceCode,VARCHAR2
604,1,46,GenericTherapeuticClassDes,VARCHAR2
604,1,47,GenericBrandIndicator,VARCHAR2
604,1,48,FormularyCode,VARCHAR2
604,1,49,MEDPHARMINDICATOR,VARCHAR2
604,1,50,ClaimantDateofBirth,DATE
604,1,51,DrugTierCd,VARCHAR2
