LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2194,1,1,ClaimNumber,VARCHAR2
2194,1,2,ClaimLineNumber,VARCHAR2
2194,1,3,RxNumber,VARCHAR2
2194,1,4,NCPDPNumber,VARCHAR2
2194,1,5,PlanTypeCode,VARCHAR2
2194,1,6,PlanTypeDesc,VARCHAR2
2194,1,7,PayerID,VARCHAR2
2194,1,8,PayerDesc,VARCHAR2
2194,1,9,CaseID,VARCHAR2
2194,1,10,CaseDesc,VARCHAR2
2194,1,11,UnitID,VARCHAR2
2194,1,12,UnitDesc,VARCHAR2
2194,1,13,RxSubscriberID,VARCHAR2
2194,1,14,RxMemberID,VARCHAR2
2194,1,15,RxDepSeqCode,VARCHAR2
2194,1,16,RxDepSeqDesc,VARCHAR2
2194,1,17,RxMemberGender,VARCHAR2
2194,1,18,RxMemberDOB,DATE
2194,1,19,NDCCode,VARCHAR2
2194,1,20,NDCDesc,VARCHAR2
2194,1,21,DEANumber,VARCHAR2
2194,1,22,DEAName,VARCHAR2
2194,1,23,d2h_quantity_disp,NUMBER
2194,1,24,QuantityDispensed,NUMBER
2194,1,25,DaysSupplied,NUMBER
2194,1,26,GenBrandInd,VARCHAR2
2194,1,27,MailOrderFlag,VARCHAR2
2194,1,28,FormularyFlag,VARCHAR2
2194,1,29,FillDate,DATE
2194,1,30,PaidDate,DATE
2194,1,31,GrossAmount,NUMBER
2194,1,32,BilledAmount,NUMBER
2194,1,33,CopayAmount,NUMBER
2194,1,34,DeductibleAmount,NUMBER
2194,1,35,NotAllowedAmount,NUMBER
2194,1,36,AWP,NUMBER
2194,1,37,DispensingCost,NUMBER
2194,1,38,SalesTax,NUMBER
2194,1,39,AdminFees,NUMBER
2194,1,40,IngredientCost,NUMBER
2194,1,41,PaidAmount,NUMBER
2194,1,42,AdjudicationFlag,VARCHAR2
2194,1,43,CarrierNumber,VARCHAR2
2194,1,44,CarrierName,VARCHAR2
