LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
564,1,1,UNIQ_ID,VARCHAR2
564,1,2,SSN,VARCHAR2
564,1,3,SUBR_ID,VARCHAR2
564,1,4,DEP_NBR,VARCHAR2
564,1,5,PATIENT_FIRST_NAME,VARCHAR2
564,1,6,PATIENT_LAST_NAME,VARCHAR2
564,1,7,PATIENT_DOB,DATE
564,1,8,PATIENT_GENDER,VARCHAR2
564,1,9,PATIENT_RELATIONSHIP,VARCHAR2
564,1,10,PATIENT_RELATIONSHIP_DESC,VARCHAR2
564,1,11,GROUP_NAME,VARCHAR2
564,1,12,GROUP_NUMBER,VARCHAR2
564,1,13,SUB_GROUP_NUMBER,VARCHAR2
564,1,14,CLASS_ID,VARCHAR2
564,1,15,CLASS_ID_DESCRIPTION,VARCHAR2
564,1,16,LRSP_PACKAGE_NUMBER,VARCHAR2
564,1,17,CLASS_PLAN_ID,VARCHAR2
564,1,18,CLASS_PLAN_ID_DESCRIPTION,VARCHAR2
564,1,19,PHARMACY_NUMBER,VARCHAR2
564,1,20,PRESCRIBING_PROV_NPI,VARCHAR2
564,1,21,PRESCRIBING_PROV_FIRST_NAME,VARCHAR2
564,1,22,PRESCRIBING_PROB_LAST_NAME,VARCHAR2
564,1,23,Rx_NUMBER,VARCHAR2
564,1,24,NDC,VARCHAR2
564,1,25,DRUG_NAME,VARCHAR2
564,1,26,REFILL_NUMBER,VARCHAR2
564,1,27,QUANTITY_APPROV,NUMBER
564,1,28,STRENGTH_UNIT,VARCHAR2
564,1,29,STRENGTH_METRIC,VARCHAR2
564,1,30,DAYS,NUMBER
564,1,31,DAW,VARCHAR2
564,1,32,DAW_DESCRIPTION,VARCHAR2
564,1,33,MAIL_ORD_IND,VARCHAR2
564,1,34,FORMULARY,VARCHAR2
564,1,35,TIER_INDICATOR,VARCHAR2
564,1,36,GENERIC_BRAND_INDICATOR,VARCHAR2
564,1,37,CHARGES,NUMBER
564,1,38,TOTAL_PLAN_PAID_ALLOW,NUMBER
564,1,39,COPAY_AMOUNT,NUMBER
564,1,40,DEDUCTIBLE_AMOUNT,NUMBER
564,1,41,DISPENSE_FEE_AMOUNT,NUMBER
564,1,42,SALES_TAX_AMOUNT,NUMBER
564,1,43,INGRED_COST_APPROV_AMOUNT,NUMBER
564,1,44,COB_AMOUNT,NUMBER
564,1,45,COINSURANCE_AMOUNT,NUMBER
564,1,46,PAID_AMOUNT,NUMBER
564,1,47,CLAIM_ID,VARCHAR2
564,1,48,CLAIM_LINE,VARCHAR2
564,1,49,CLAIM_LINE_ADJ_SEQ_NBR,VARCHAR2
564,1,50,MULTI_SOURCE,VARCHAR2
564,1,51,MULTI_SOURCE_DESC,VARCHAR2
564,1,52,RX_WRITTEN_DATE,DATE
564,1,53,PAID_DATE,DATE
564,1,54,CLAIMS_STATUS_CODE,VARCHAR2
564,1,55,CLAIM_LINE_DISP_CODE,VARCHAR2
564,1,56,THEURAPUTIC_CODE,VARCHAR2
564,1,57,THEURAPTUC_CODE_DESC,VARCHAR2
