LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2657,1,25,PRESCRIPTION_NBR,VARCHAR2
2657,1,26,DRUG_NBR,VARCHAR2
2657,1,27,ORIGINAL_QTY,NUMBER
2657,1,28,PAID_QTY,NUMBER
2657,1,29,DRUG_NAME,VARCHAR2
2657,1,30,PRESCRIPT_TYPE,VARCHAR2
2657,1,31,GENERIC_BRND_IND,VARCHAR2
2657,1,32,FORMULARY_CODE,VARCHAR2
2657,1,33,MAIL_ORDER_CLM,VARCHAR2
2657,1,34,DRUG_STRENGTH,VARCHAR2
2657,1,35,THERAPEUTIC_CL,VARCHAR2
2657,1,36,PHARMACY_NAME,VARCHAR2
2657,1,37,PHARMACY_ZIP,VARCHAR2
2657,1,38,DAYS_SUPPLY,NUMBER
2657,1,39,PHARM_NBR,VARCHAR2
2657,1,40,DEA_NBR,VARCHAR2
2657,1,41,MEM_DED_APPLIED,NUMBER
2657,1,42,MEM_DED_COST,NUMBER
2657,1,43,PLAN_ID_DEDUCT,VARCHAR2
2657,1,45,RECORD_TERMINATOR,VARCHAR2
2657,2,1,BEGIN_DATE,DATE
2657,2,2,END_DATE,DATE
2657,2,3,RECORD_COUNT,VARCHAR2
2657,2,4,TOTAL_AMTPAY,VARCHAR2
2657,1,1,SERV_NBR,VARCHAR2
2657,1,2,CLAIM_NBR,VARCHAR2
2657,1,3,LINE_NBR,VARCHAR2
2657,1,4,MEMBER_NBR,VARCHAR2
2657,1,5,AFF_NBR,VARCHAR2
2657,1,6,AMTALLOW_B,NUMBER
2657,1,7,AMTCHARGE,NUMBER
2657,1,8,AMTCOPAY,NUMBER
2657,1,9,AMTCOINS,NUMBER
2657,1,10,AMTDEDUCT,NUMBER
2657,1,11,AMTPAY,NUMBER
2657,1,12,AMTFEE,NUMBER
2657,1,13,ADJ_TYPE,VARCHAR2
2657,1,14,CLAIM_TYPE,VARCHAR2
2657,1,15,CARRIER,VARCHAR2
2657,1,16,PHARM_COUNT,NUMBER
2657,1,17,DIAG_NBR,VARCHAR2
2657,1,18,DIVISION_NBR,VARCHAR2
2657,1,19,LOCATION_X,VARCHAR2
2657,1,20,PROC_NBR,VARCHAR2
2657,1,21,PROG_NBR,VARCHAR2
2657,1,22,STATUS_X,VARCHAR2
2657,1,23,YMDEFF,DATE
2657,1,24,YMDPAID,DATE
