LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
803,1,1,CarrierNumber,VARCHAR2
803,1,2,GroupNumber,VARCHAR2
803,1,3,PharmacyNumber,VARCHAR2
803,1,4,RecapPharmacyIndicator,VARCHAR2
803,1,5,CardHolderIDNumber,VARCHAR2
803,1,6,InsuredLastName,VARCHAR2
803,1,7,InsuredFirstName,VARCHAR2
803,1,8,InsuredMiddleName,VARCHAR2
803,1,9,ClaimIndicator,VARCHAR2
803,1,10,PriceSourceIndicator,VARCHAR2
803,1,11,COBIndicator,VARCHAR2
803,1,12,GeneralPurpose1,VARCHAR2
803,1,13,GeneralPurpose2,VARCHAR2
803,1,14,GeneralPurpose3,VARCHAR2
803,1,15,GeneralPurpose4,VARCHAR2
803,1,16,CoverageIndicator,VARCHAR2
803,1,17,DepedentCoverage,VARCHAR2
803,1,18,PatientAge,NUMBER
803,1,19,PatientBirthDate,DATE
803,1,20,PatientSex,VARCHAR2
803,1,21,PatientRelationship,VARCHAR2
803,1,22,RxNumber,VARCHAR2
803,1,23,DATEFilled,DATE
803,1,24,NDCCode,VARCHAR2
803,1,25,CompoundIndicator,VARCHAR2
803,1,26,MaintenanceDrugIndicator,VARCHAR2
803,1,27,MACIndicator,VARCHAR2
803,1,28,OriginalQuantity,NUMBER
803,1,29,PaidQuantity,NUMBER
803,1,30,IngredientCost,NUMBER
803,1,31,DispensingCost,NUMBER
803,1,32,SalesTax,NUMBER
803,1,33,CopayUsed,NUMBER
803,1,34,StopLossCopayUsed,NUMBER
803,1,35,FrontEndDeductible,NUMBER
803,1,36,AfterTaxAmount,NUMBER
803,1,37,AmountPaid,NUMBER
803,1,38,DocumentNumber,VARCHAR2
803,1,39,ValidPaidCode,VARCHAR2
803,1,40,ClaimType,VARCHAR2
803,1,41,PolicyNumber,VARCHAR2
803,1,42,AdjustmentDate,DATE
803,1,43,AdjustmentType,VARCHAR2
803,1,44,AdjustmentAmount,NUMBER
803,1,45,AdjustmentReason,VARCHAR2
803,1,46,DrugName,VARCHAR2
803,1,47,USC,VARCHAR2
803,1,48,DrugDosageFrom,VARCHAR2
803,1,49,DrugStrength,VARCHAR2
803,1,50,LegalStatus,VARCHAR2
803,1,51,DoctorNumber,VARCHAR2
803,1,52,NewRefill,VARCHAR2
803,1,53,BillingAccountNumber,VARCHAR2
803,1,54,AdministrativeFee,NUMBER
803,1,55,PerformanceFeePaid,NUMBER
803,1,57,OutdatedCardActivity,VARCHAR2
803,1,58,OriginalDaysSupply,NUMBER
803,1,59,PaidDaysSupply,NUMBER
803,1,60,GenericClass,VARCHAR2
803,1,61,GenericBranded,VARCHAR2
803,1,62,MultiSourceIndicator,VARCHAR2
803,1,63,FormularyCode,VARCHAR2
803,1,64,DAWIndicator,VARCHAR2
803,1,65,RecapProcessDate,DATE
803,1,66,IngredientCostClaimed,NUMBER
803,1,68,CardholderCopayDifferential,NUMBER
803,1,69,AmtToCalcCopay,NUMBER
803,1,70,ProcessingOption,VARCHAR2
803,1,71,MAC,VARCHAR2
803,1,72,MACLockInCode,VARCHAR2
803,1,74,RetailPrice,NUMBER
803,1,75,DURCode,VARCHAR2
803,1,76,MailOrderIndicator,VARCHAR2
803,1,77,ManagedInfusionCareIndicator,VARCHAR2
803,1,78,ICDCode,VARCHAR2
803,1,79,NetworkId,VARCHAR2
803,1,80,MedicaidIndicator,VARCHAR2
803,1,82,CopaySource,VARCHAR2
803,1,83,SpecialtyRXClaim,VARCHAR2
803,1,84,PharmacyIndicator,VARCHAR2
