LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2382,1,1,PATIENT_DOB,DATE
2382,1,2,PATIENT_SSN,VARCHAR2
2382,1,3,PATIENT_SEX,VARCHAR2
2382,1,4,PATIENT_REL,VARCHAR2
2382,1,5,RX_PROV,VARCHAR2
2382,1,6,CONTRACTING_PROV_ID,VARCHAR2
2382,1,7,PROV_STATE,VARCHAR2
2382,1,8,PROV_ZIP,VARCHAR2
2382,1,9,FIRST_DATE_SERVICE,DATE
2382,1,10,LAST_DATE_SERVICE,DATE
2382,1,11,DRUG_QUANTITY,VARCHAR2
2382,1,12,DAYS_SUPPLY,VARCHAR2
2382,1,13,NDC,VARCHAR2
2382,1,14,PRESCRIPTION_NUM,VARCHAR2
2382,1,15,CLAIM_NUM,VARCHAR2
2382,1,16,ADJUSTMENT_REASON,VARCHAR2
2382,1,17,DRUG_MUL__SOURCE,VARCHAR2
2382,1,18,DISPENSE_AS_WRITTEN,VARCHAR2
2382,1,19,REFILL,VARCHAR2
2382,1,20,AVERAGE_WL_PRICE,NUMBER
2382,1,21,CHARGE,NUMBER
2382,1,22,DISCOUNT,NUMBER
2382,1,23,ALLOWED_AMOUNT,NUMBER
2382,1,24,DEDUCTIBLE,NUMBER
2382,1,25,COINSURANCE,NUMBER
2382,1,26,COPAY,NUMBER
2382,1,27,INGREDIENT_CRG_AMOUNT,NUMBER
2382,1,28,INGREDIENT_PAY_AMOUNT,NUMBER
2382,1,29,DRUG_FEE,NUMBER
2382,1,30,TAX,NUMBER
2382,1,31,OTHER_INSURANCE_CODE,VARCHAR2
2382,1,32,OTHER_INSURANCE_PAYMENT,NUMBER
2382,1,33,NET_PAYMENT,NUMBER
2382,1,36,GROUP_NUM,VARCHAR2
2382,1,37,SUBGROUP,VARCHAR2
