LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1920,1,1,RECORDIDENTIFIER,VARCHAR2
1920,1,3,BATCHNUMBER,VARCHAR2
1920,1,4,PHARMACYNUMBER,VARCHAR2
1920,1,5,PRESCRIPTIONNUMBER,VARCHAR2
1920,1,6,DATEFILLED,DATE
1920,1,7,NDCNUMBER,VARCHAR2
1920,1,8,DRUGDESCRIPTION,VARCHAR2
1920,1,9,NEWREFILLCODE,VARCHAR2
1920,1,11,DAYSSUPPLY,INTEGER
1920,1,12,BASISOFCOSTDETERMINATION,VARCHAR2
1920,1,13,INGREDIENTCOST,NUMBER
1920,1,14,DISPENSINGFEESUBMITTED,NUMBER
1920,1,15,COPAYAMOUNT,NUMBER
1920,1,16,SALESTAX,NUMBER
1920,1,18,PATIENTFIRSTNAME,VARCHAR2
1920,1,19,PATIENTLASTNAME,VARCHAR2
1920,1,20,DATEOFBIRTH,DATE
1920,1,21,SEXCODE,VARCHAR2
1920,1,22,CARDHOLDERIDNUMBER,VARCHAR2
1920,1,23,RELATIONSHIPCODE,VARCHAR2
1920,1,25,HOMEPLAN,VARCHAR2
1920,1,26,HOSTPLAN,VARCHAR2
1920,1,27,PRESCRIBERID,VARCHAR2
1920,1,28,DIAGNOSISCODE,VARCHAR2
1920,1,29,CARDHODERFIRSTNAME,VARCHAR2
1920,1,30,CARDHOLDERLASTNAME,VARCHAR2
1920,1,32,PAMCSCNUMBER,VARCHAR2
1920,1,33,CUSTOMERLOCATION,VARCHAR2
1920,1,34,RESUBMISSIONCYCLECOUNT,VARCHAR2
1920,1,35,DATEPRESCRIPTIONWRITTEN,DATE
1920,1,36,DAWPRODUCTSELECTIONCODE,VARCHAR2
1920,1,37,PERSONCODE,VARCHAR2
1920,1,39,ELIGCLARIFICATIONCODE,VARCHAR2
1920,1,40,COMPOUNDCODE,VARCHAR2
1920,1,41,NUMBEROFREFILLS,VARCHAR2
1920,1,42,LEVELOFSERVICE,VARCHAR2
1920,1,43,PRESCRIPTIONORIGINCODE,VARCHAR2
1920,1,44,PRESCRIPTDENIALCLARIFICATION,VARCHAR2
1920,1,45,PRIMARYPRESCRIBER,VARCHAR2
1920,1,47,DRUGTYPE,VARCHAR2
1920,1,48,PRESCRIBERLASTNAME,VARCHAR2
1920,1,49,POSTAGEAMOUNTCLAIMED,NUMBER
1920,1,50,UNITDOSEINDICATOR,VARCHAR2
1920,1,51,OTHERPAYERAMOUNT,NUMBER
1920,1,52,BASISOFDAYSSUPPLYDETERMINATION,VARCHAR2
1920,1,54,EXPANSIONAREA,VARCHAR2
1920,1,55,MASTERCARRIER,VARCHAR2
1920,1,56,SUBCARRIER,VARCHAR2
1920,1,57,CLAIMTYPE,VARCHAR2
1920,1,58,ESISUBGROUP,VARCHAR2
1920,1,59,PLANDESIGNATOR,VARCHAR2
1920,1,60,ADJUDICATIONDATE,DATE
1920,1,61,ADMINFEE,NUMBER
1920,1,62,CAPAMOUNT,NUMBER
1920,1,63,INGREDCOSTSUB,NUMBER
1920,1,64,MEMBERNONCOPAYAMOUNT,NUMBER
1920,1,65,MEMBERPAYCODE,VARCHAR2
1920,1,66,INCENTIVEFEE,NUMBER
1920,1,67,CLAIMADJAMOUNT,NUMBER
1920,1,68,CLAIMADJCODE,VARCHAR2
1920,1,69,FORMULARYFLAG,VARCHAR2
1920,1,70,GENERICCLASSIFICATIONNUMBER,VARCHAR2
1920,1,71,AHFS,VARCHAR2
1920,1,72,PHARMACYTYPE,VARCHAR2
1920,1,73,BILLEDBASISCODE,VARCHAR2
1920,1,74,USUALCUSTOMARYCHARGE,NUMBER
1920,1,75,PAIDDATE,DATE
1920,1,76,BENEFITCODE,VARCHAR2
1920,1,77,DRUGSTRENGTH,VARCHAR2
1920,1,78,ORIGINALMEMBER,VARCHAR2
1920,2,1,RECORDIDENTIFIER,VARCHAR
1920,2,2,PROCESSORNUMBER,VARCHAR
1920,2,3,BATCHNUMBER,VARCHAR
1920,2,4,PHARMACYNUMBER,VARCHAR
1920,2,5,PHARMACYNAME,VARCHAR
1920,2,6,PHARMACYADDRESS,VARCHAR
1920,2,7,PHARMACYLOCATIONCITY,VARCHAR
1920,2,8,PHARMACYLOCATIONSTATE,VARCHAR
1920,2,9,PHARMACYZIPCODE,VARCHAR
1920,2,10,PHARMACYTELEPHONENUMBER,VARCHAR
1920,2,11,EXPANSIONAREA,VARCHAR
1920,2,12,PHARMNAME2,VARCHAR
1920,2,13,PHARMADDR1S,VARCHAR
1920,2,14,PHARMADDR2,VARCHAR
1920,2,15,PHARMCORPID,VARCHAR
1920,2,16,PHARMCORPNAME,VARCHAR
1920,2,17,PHARMCORPADDR,VARCHAR
1920,2,18,PHARMCORPADDR2,VARCHAR
1920,2,19,PHARMCORPCITY,VARCHAR
1920,2,20,PHARMCORPSTATE,VARCHAR
1920,2,21,PHARMCORPZIPCODE,VARCHAR
1920,2,22,FEDERALTAXID,VARCHAR
1920,2,23,EXPANSION,VARCHAR
1920,1,2,PROCESSORNUMBER,VARCHAR2
1920,1,10,METRICQUANTITY,INTEGER
1920,1,17,AMOUNTBILLED,NUMBER
1920,1,24,GROUPNUMBER,VARCHAR2
1920,1,31,MEDICALCERTCODE,VARCHAR2
1920,1,38,OTHERCOVERAGECODE,VARCHAR2
1920,1,46,CLINICIDNUMBER,VARCHAR2
1920,1,53,FULLAWP,NUMBER
