LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
697,1,1,memid,VARCHAR2
697,1,2,enrid,VARCHAR2
697,1,3,relflag,VARCHAR2
697,1,4,memfirstname,VARCHAR2
697,1,5,memlastname,VARCHAR2
697,1,6,gender,VARCHAR2
697,1,7,dob,DATE
697,1,8,lvlid1,VARCHAR2
697,1,9,lvldesc1,VARCHAR2
697,1,10,lvlid2,VARCHAR2
697,1,11,lvldesc2,VARCHAR2
697,1,12,lvlid3,VARCHAR2
697,1,13,lvldesc3,VARCHAR2
697,1,14,filldate,DATE
697,1,15,paiddate,DATE
697,1,16,metricquantity,NUMBER
697,1,17,dayssupply,NUMBER
697,1,18,drugcode,VARCHAR2
697,1,19,drugstrength,VARCHAR2
697,1,20,formulary_yn,VARCHAR2
697,1,21,generic,VARCHAR2
697,1,22,moi,VARCHAR2
697,1,23,prescriberid,VARCHAR2
697,1,24,pharmid,VARCHAR2
697,1,25,pharmname,VARCHAR2
697,1,26,pharmzipcode,VARCHAR2
697,1,27,paidamt,NUMBER
697,1,28,billedamt,NUMBER
697,1,29,ingredcost,NUMBER
697,1,30,dispensingfee,NUMBER
697,1,31,salestax,NUMBER
697,1,32,allowedamt,NUMBER
697,1,33,enrpaidamt,NUMBER
697,1,34,coinsamt,NUMBER
697,1,35,copayamt,NUMBER
697,1,36,deductamt,NUMBER
697,1,37,admfee,NUMBER
697,1,38,prescount,VARCHAR2
697,1,39,ssn,VARCHAR2
