LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2081,1,3,EmployeeSSN,VARCHAR2
2081,1,4,DependentID,VARCHAR2
2081,1,5,Gender,VARCHAR2
2081,1,6,MemDOB,DATE
2081,1,7,MemFstNme,VARCHAR2
2081,1,8,MemLstNme,VARCHAR2
2081,1,9,PatFstNme,VARCHAR2
2081,1,10,PatLstNme,VARCHAR2
2081,1,11,PlanTypeCode,VARCHAR2
2081,1,12,PlanTypeDesc,VARCHAR2
2081,1,13,TPA,VARCHAR2
2081,1,14,GroupID,VARCHAR2
2081,1,15,UnitID,VARCHAR2
2081,1,16,TherpeuticClassCode,VARCHAR2
2081,1,17,TherpeuticClassDesc,VARCHAR2
2081,1,18,NDC,VARCHAR2
2081,1,19,NDCDesc,VARCHAR2
2081,1,20,DEANumber,VARCHAR2
2081,1,21,DEAName,VARCHAR2
2081,1,22,GenBrandIndicator,VARCHAR2
2081,1,23,DrugStrength,VARCHAR2
2081,1,24,SupplyUnits,VARCHAR2
2081,1,25,Formulary,VARCHAR2
2081,1,26,SupplyDays,VARCHAR2
2081,1,27,ServiceDate,DATE
2081,1,28,PaidDate,DATE
2081,1,29,AmountPaid,NUMBER
2081,1,30,MOI,VARCHAR2
2081,1,1,ClaimNumber,VARCHAR2
2081,1,2,ClaimLineNumber,VARCHAR2
