LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4505,2,1,GROUP_NBR,VARCHAR2
4505,2,2,BILLED_CHARGES,NUMBER
4505,1,1,GROUP_NBR,VARCHAR2
4505,1,2,PERSON_ID,VARCHAR2
4505,1,3,AGE,VARCHAR2
4505,1,4,DOB,DATE
4505,1,5,GENDER,VARCHAR2
4505,1,6,EESSNO,VARCHAR2
4505,1,7,RELATIONSHIP,VARCHAR2
4505,1,8,CLAIM_TYPE,VARCHAR2
4505,1,9,MEDICARE_INVOLVED_INDICATOR,VARCHAR2
4505,1,10,MEDICAL_VENDOR,VARCHAR2
4505,1,11,PAYER,VARCHAR2
4505,1,12,PLAN_DETAIL,VARCHAR2
4505,1,13,FINANCIAL_ARRANGEMENT,VARCHAR2
4505,1,14,PROVIDER_ID,VARCHAR2
4505,1,15,ADMIN_FEE,NUMBER
4505,1,16,DISPENSING_FEE,NUMBER
4505,1,17,SALES_TAX,NUMBER
4505,1,18,BILLED_CHARGES,NUMBER
4505,1,19,EXCLUDED_EXPENSES,NUMBER
4505,1,20,DISCOUNT_AMOUNT,NUMBER
4505,1,21,ALLOWED_AMOUNT,NUMBER
4505,1,22,COINSURANCE_AMOUNT,NUMBER
4505,1,23,COPAY_AMOUNT,NUMBER
4505,1,24,DAYS_SUPPLY,NUMBER
4505,1,25,DEDUCTIBLE_AMOUNT,NUMBER
4505,1,26,COORDINATION_OF_BENEFIT_AMOUNT,NUMBER
4505,1,27,BENEFIT_PAID_AMOUNT,NUMBER
4505,1,28,INGREDIENT_COST,NUMBER
4505,1,29,METRIC_QUANTITY,NUMBER
4505,1,30,SERVICE_DATE_FROM,DATE
4505,1,31,CLAIM_PAID_DATE,DATE
4505,1,32,DATE_WRITTEN,DATE
4505,1,33,BASIS_OF_COST_DETERMINATION,VARCHAR2
4505,1,34,RECORD_TYPE,VARCHAR2
4505,1,35,CLAIM_NUMBER,VARCHAR2
4505,1,36,DISPENSED_AS_WRITTEN_INDICATOR,VARCHAR2
4505,1,37,FORMULARY_INDICATOR,VARCHAR2
4505,1,38,PRESCRIPTION_NUMBER,VARCHAR2
4505,1,39,REFILL_INDICATOR,VARCHAR2
4505,1,40,NETWORK_INDICATOR,VARCHAR2
4505,1,41,PHARMACY_NUMBER,VARCHAR2
4505,1,42,PHARMACY_TYPE,VARCHAR2
4505,1,43,PHARMACY_ZIP_CODE,VARCHAR2
4505,1,44,DEA_NUMBER,VARCHAR2
4505,1,45,CUSTOM_FINANCIAL_FIELDS,VARCHAR2
4505,1,46,GENERIC_PRICING_INDICATOR,VARCHAR2
4505,1,47,NDC_CODE,VARCHAR2
4505,1,48,DRUG_NAME,VARCHAR2
4505,1,49,DOSAGE_FORM,VARCHAR2
4505,1,50,DRUG_CLASS,VARCHAR2
4505,1,51,DRUG_STRENGTH_NBR,VARCHAR2
4505,1,52,DRUG_STRENGTH_DESC,VARCHAR2
4505,1,53,DRUG_STRENGTH_UNITS,VARCHAR2
4505,1,54,DRUG_STRENGTH_VOL_NBR,VARCHAR2
4505,1,55,DRUG_STRENGTH_VOL_UNITS,VARCHAR2
4505,1,56,GENERIC_CODE_NUMBER,VARCHAR2
4505,1,57,HIERARCHY_INGREDIENT_CODE_LIST,VARCHAR2
4505,1,58,THERAPEUTIC_CLASS_AHFS,VARCHAR2
4505,1,59,THERAPEUTIC_CLASS_GENERIC,VARCHAR2
4505,1,60,THERAPEUTIC_CLASS_STANDARD,VARCHAR2
4505,1,61,THERAPEUTIC_CLASS_SPECIFIC,VARCHAR2
4505,1,62,UNIT_OF_SALE,VARCHAR2
4505,1,63,CONTROLLED_SUBSTANCE_INDICATOR,VARCHAR2
4505,1,64,MANUFACTURER_NAME,VARCHAR2
4505,1,65,MAINTENANCE_INDICATOR,VARCHAR2
4505,1,66,AVERAGE_WHOLESALE_PRICE,NUMBER
4505,1,67,UNIT_MAC_PRICE,NUMBER
4505,1,68,BRAND_GENERIC_INDICATOR,VARCHAR2
4505,1,69,DRUG_SOURCE_INDICATOR,VARCHAR2
