LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3182,1,17,MEMBERSTREETADDRESS1,VARCHAR2
3182,1,18,MEMBERSTREETADDRESS2,VARCHAR2
3182,1,19,MEMBERCITYNAME,VARCHAR2
3182,1,20,MEMBERSTATE,VARCHAR2
3182,1,21,MEMBERZIPCODE,VARCHAR2
3182,1,22,PATIENTGENDER,VARCHAR2
3182,1,23,GENDERDESCRIPTION,VARCHAR2
3182,1,24,PATIENTRELATIONSHIPCD,VARCHAR2
3182,1,25,RELATIONSHIPDESCRIPTION,VARCHAR2
3182,1,26,DIAGRELGROUPCODE,VARCHAR2
3182,1,27,DIAGCODE1,VARCHAR2
3182,1,28,DIAGCODE2,VARCHAR2
3182,1,29,DIAGCODE3,VARCHAR2
3182,1,30,DIAGCODE4,VARCHAR2
3182,1,31,DIAGCODE5,VARCHAR2
3182,1,32,DIAGCODE6,VARCHAR2
3182,1,33,DIAGCODE7,VARCHAR2
3182,1,34,DIAGCODE8,VARCHAR2
3182,1,35,DIAGCODE9,VARCHAR2
3182,1,36,DIAGCODE10,VARCHAR2
3182,1,37,DIAGCODE11,VARCHAR2
3182,1,38,DIAGCODE12,VARCHAR2
3182,1,39,DIAGCODE13,VARCHAR2
3182,1,40,DIAGCODE14,VARCHAR2
3182,1,41,DIAGCODE15,VARCHAR2
3182,1,42,DIAGCODE16,VARCHAR2
3182,1,43,DIAGCODE17,VARCHAR2
3182,1,44,DIAGCODE18,VARCHAR2
3182,1,45,DIAGCODE19,VARCHAR2
3182,1,46,DIAGCODE20,VARCHAR2
3182,1,47,DIAGCODE21,VARCHAR2
3182,1,48,DIAGCODE22,VARCHAR2
3182,1,49,DIAGCODE23,VARCHAR2
3182,1,50,DIAGCODE24,VARCHAR2
3182,1,51,DIAGCODE25,VARCHAR2
3182,1,52,PROCCODE1,VARCHAR2
3182,1,53,PROCCODE2,VARCHAR2
3182,1,54,PROCCODE3,VARCHAR2
3182,1,55,PROCCODE4,VARCHAR2
3182,1,56,PROCCODE5,VARCHAR2
3182,1,57,PROVID,VARCHAR2
3182,1,58,PROVNAME,VARCHAR2
3182,1,59,PROVSTREETADDRESS1,VARCHAR2
3182,1,60,PROVSTREETADDRESS2,VARCHAR2
3182,1,61,PROVCITYNAME,VARCHAR2
3182,1,62,PROVSTATE,VARCHAR2
3182,1,63,PROVZIPCODE,VARCHAR2
3182,1,64,PROVPHONENUMBER,VARCHAR2
3182,1,65,PROVEFFECTIVE,DATE
3182,1,66,PROVCANCEL,DATE
3182,1,67,PROVSPECIALTYCODE,VARCHAR2
3182,1,68,PROVSPECIALTYDESCRIPTION,VARCHAR2
3182,1,69,PROVSUBSPECIALTYCODE,VARCHAR2
3182,1,70,PROVSUBSPECIALTYDECS,VARCHAR2
3182,1,71,PROVTYPECODE,VARCHAR2
3182,1,72,PROVTYPEDESCRIPTION,VARCHAR2
3182,1,73,LINEOFBUSINESS,VARCHAR2
3182,2,1,ClaimID_Line,VARCHAR2
3182,2,2,LineNumber_Line,VARCHAR2
3182,2,3,ServicingNPI,VARCHAR2
3182,2,4,ServicingProvName,VARCHAR2
3182,2,5,PrimaryDiagnosisCD,VARCHAR2
3182,2,6,CptCode,VARCHAR2
3182,2,7,CPTModifier1,VARCHAR2
3182,2,8,CPTModifier2,VARCHAR2
3182,2,9,DiagCodeLiLevel1,VARCHAR2
3182,2,10,DiagCodeLiLevel2,VARCHAR2
3182,2,11,DiagCodeLiLevel3,VARCHAR2
3182,2,12,DiagCodeLiLevel4,VARCHAR2
3182,2,13,DiagCodeLiLevel5,VARCHAR2
3182,2,14,DiagCodeLiLevel6,VARCHAR2
3182,2,15,DiagCodeLiLevel7,VARCHAR2
3182,2,16,DiagCodeLiLevel8,VARCHAR2
3182,2,17,DiagCodeLiLevel9,VARCHAR2
3182,2,18,DiagCodeLiLevel10,VARCHAR2
3182,2,19,DiagCodeLiLevel11,VARCHAR2
3182,2,20,DiagCodeLiLevel12,VARCHAR2
3182,2,21,DiagCodeLiLevel13,VARCHAR2
