LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2066,1,1,SegmentIdentifier,VARCHAR2
2066,1,2,BatchNo,VARCHAR2
2066,1,3,InvoiceNo,VARCHAR2
2066,1,4,HealthServID,VARCHAR2
2066,1,5,HealthServItemNo,VARCHAR2
2066,1,6,TransactionType,VARCHAR2
2066,1,7,ClaimType,VARCHAR2
2066,1,8,ClaimSource,VARCHAR2
2066,1,9,ClaimStatus,VARCHAR2
2066,1,10,ClaimAuthorizationNo,VARCHAR2
2066,1,11,AdjudicatedGroupNo,VARCHAR2
2066,1,12,DerivedGroupNo,VARCHAR2
2066,1,13,SubmittedGroupNo,VARCHAR2
2066,1,14,GroupAliasID,VARCHAR2
2066,1,15,PlanID,VARCHAR2
2066,1,16,ReportingSubGroupID,VARCHAR2
2066,1,17,ReportingValue,VARCHAR2
2066,1,18,PatientFirstName,VARCHAR2
2066,1,19,PatientLastName,VARCHAR2
2066,1,20,CardholderFirstName,VARCHAR2
2066,1,21,CardholderLastName,VARCHAR2
2066,1,22,CardholderIDNo,VARCHAR2
2066,1,23,PersonCode,VARCHAR2
2066,1,24,RelationshipCode,VARCHAR2
2066,1,25,DateofBirth,DATE
2066,1,26,GenderCode,VARCHAR2
2066,1,27,EligibilityClarifCode,VARCHAR2
2066,1,28,COBCode,VARCHAR2
2066,1,29,OtherCoverageCode,VARCHAR2
2066,1,30,ServProvIdQualif,VARCHAR2
2066,1,31,ServProvId,VARCHAR2
2066,1,32,MailOrderIND,VARCHAR2
2066,1,33,PrescriberIDQualif,VARCHAR2
2066,1,34,PrescriberID,VARCHAR2
2066,1,35,PrimaryCareProvIdQualif,VARCHAR2
2066,1,36,PrimaryCareProvId,VARCHAR2
2066,1,37,ClinicIDNo,VARCHAR2
2066,1,38,PrescriptionServRefNoQualif,VARCHAR2
2066,1,39,PrescriptionServRefNo,VARCHAR2
2066,1,40,ServDate,DATE
2066,1,41,DatePrescriptionWritten,DATE
2066,1,42,PrescriptionOriginCode,VARCHAR2
2066,1,43,NewRefillCode,VARCHAR2
2066,1,44,NoofRefillsAuthorized,VARCHAR2
2066,1,45,CompoundCode,VARCHAR2
2066,1,46,ProductServIDQualif,VARCHAR2
2066,1,47,ProductServID,VARCHAR2
2066,1,48,DrugBrandName,VARCHAR2
2066,1,49,DrugLabelName,VARCHAR2
2066,1,50,DrugType,VARCHAR2
2066,1,51,SpecialPackagingIndicator,VARCHAR2
2066,1,52,QuantityDispense,NUMBER
2066,1,53,DaysSupply,NUMBER
2066,1,54,DispensingStatus,VARCHAR2
2066,1,55,QuantityIntendtobeDispense,NUMBER
2066,1,56,DaysSupplyIntendtobeDispense,NUMBER
2066,1,57,DispenseasWritten_Daw,VARCHAR2
2066,1,58,LevelofService,VARCHAR2
2066,1,59,PriorAuthorizationCode,VARCHAR2
2066,1,60,PriorAuthorizationNo,VARCHAR2
2066,1,61,BasisofReimbursementDet,VARCHAR2
