LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1618,1,118,PharmacyNPI,VARCHAR2
1618,1,120,PharmacyDispenserType,VARCHAR2
1618,1,121,PharmacyNetwork,VARCHAR2
1618,1,122,PharmacyAffiliationCode,VARCHAR2
1618,1,126,ClaimStatus,VARCHAR2
1618,1,127,RejectCode,VARCHAR2
1618,1,128,Prescriber,VARCHAR2
1618,1,130,PlanCode,VARCHAR2
1618,1,135,ClaimStatus2,VARCHAR2
1618,1,136,FormularyID2,VARCHAR2
1618,1,137,SubmittedDate2,date
1618,1,139,Copay2,NUMBER
1618,1,140,SubmittedUsualandCustomary,NUMBER
1618,1,143,Account_SegmentIndicator,VARCHAR2
1618,1,144,Group_CustomerNumber,VARCHAR2
1618,1,145,Group_Policy,VARCHAR2
1618,1,26,OTCIndicator,VARCHAR2
1618,1,27,DEACode,VARCHAR2
1618,1,28,PackageSizeUnitofMeasure,VARCHAR2
1618,1,30,CompoundCode,VARCHAR2
1618,1,31,DrugMaintenanceCode,VARCHAR2
1618,1,32,GenericIndicator_Final,VARCHAR2
1618,1,33,GenericCodeNumber,VARCHAR2
1618,1,35,AHFSTherapeuticClass,VARCHAR2
1618,1,37,GPITherapeuticClassName,VARCHAR2
1618,1,38,DrugStrength,VARCHAR2
1618,1,40,OLR_Product_ServiceIDQualifier,VARCHAR2
1618,1,41,MemberSSN,VARCHAR2
1618,1,42,GroupID,VARCHAR2
1618,1,43,SubscriberLastName,VARCHAR2
1618,1,44,SubscriberFirstName,VARCHAR2
1618,1,45,SubscriberMiddleInitial,VARCHAR2
1618,1,48,MemberAddress1,VARCHAR2
1618,1,49,MemberAddress2,VARCHAR2
1618,1,50,MemberCity,VARCHAR2
1618,1,51,MemberState,VARCHAR2
1618,1,52,MemberZip,VARCHAR2
1618,1,61,Account_InsuranceCode,VARCHAR2
1618,1,68,ClientBenefitCode,VARCHAR2
1618,1,70,BenefitType,VARCHAR2
1618,1,71,SubmittedDate,date
1618,1,72,SubmittedTime,date
1618,1,74,PCP,VARCHAR2
1618,1,76,PersonCode,VARCHAR2
1618,1,77,MemberLastName,VARCHAR2
1618,1,78,MemberFirstName,VARCHAR2
1618,1,79,MemberMiddleInitial,VARCHAR2
1618,1,80,MemberDateofBirth,date
1618,1,81,RelationshipCode,VARCHAR2
1618,1,82,MemberGender,VARCHAR2
1618,1,83,PriorAuthReason,VARCHAR2
1618,1,84,PriorAuthNumber,VARCHAR2
1618,1,85,PatientLocationCode,VARCHAR2
1618,1,86,MemberAge,NUMBER
1618,1,87,PriorAuthorizationFlag,VARCHAR2
1618,1,88,FormularyTier,VARCHAR2
1618,1,90,OLR_ServiceProviderIDQualifier,VARCHAR2
1618,1,92,IngredientCost,NUMBER
1618,1,93,DispensingFee,NUMBER
1618,1,94,SalesTax,NUMBER
1618,1,95,Copay,NUMBER
1618,1,97,SubmittedIngredientCost,NUMBER
1618,1,98,AmountPaid,NUMBER
1618,1,99,IngredientCost2,NUMBER
1618,1,102,DrugCost,NUMBER
1618,1,108,Copay_diff,NUMBER
1618,1,1,OLR_RecCode,VARCHAR2
1618,1,2,OLR_ProcessorNumber,VARCHAR2
1618,1,3,Report_Timeframe,date
1618,1,5,OLR_RecordType,VARCHAR2
1618,1,6,ClaimOriginationCode,VARCHAR2
1618,1,7,Claim_ClaimSeqNumber,VARCHAR2
1618,1,8,RxNumber,VARCHAR2
1618,1,9,FilledDate,date
1618,1,10,WrittenDate,date
1618,1,12,DaysSupply,NUMBER
1618,1,14,RefillCode,VARCHAR2
1618,1,15,DAWCode,VARCHAR2
1618,1,16,CostType,VARCHAR2
1618,1,17,DiagnosisCode,VARCHAR2
1618,1,18,COBIndicator,VARCHAR2
1618,1,23,NDCNumber_11Digit,VARCHAR2
1618,1,24,NDCLabelName,VARCHAR2
1618,1,146,Group_PlanVariation,VARCHAR2
1618,1,148,MemberID_MemberSequenceNumber,VARCHAR2
1618,1,151,Account_HMOAccountDivision,VARCHAR2
1618,1,155,Account_FundingIndicator,VARCHAR2
1618,1,156,Account_ProductType,VARCHAR2
1618,1,161,Account_ResidentialMarketSite,VARCHAR2
1618,1,147,Group_ReportingCode,VARCHAR2
1618,1,167,MemberID_TICSequenceNumber,VARCHAR2
1618,1,173,Account_Locator_UserSequence2,VARCHAR2
1618,1,174,CostBasis,VARCHAR2
1618,1,177,DrugQuantity,NUMBER
1618,1,178,Pharmacy,VARCHAR2
1618,1,186,AWPUnitCost,NUMBER
1618,1,190,GenericIndicator,VARCHAR2
1618,1,191,PrescriberIDQualifier,VARCHAR2
1618,1,195,PharmacyNCPDP,VARCHAR2
1618,1,196,PrescriberDEA,VARCHAR2
