LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1059,1,29,MEDICARE_INDICATOR,VARCHAR2
1059,1,30,ACCOUNT_NUMBER,VARCHAR2
1059,1,31,SUB_GROUP_NUMBER,VARCHAR2
1059,1,32,DEPARTMENT_NUMBER,VARCHAR2
1059,1,33,PACKAGE_NUMBER,VARCHAR2
1059,1,34,PERSONID,VARCHAR2
1059,1,35,FORMULARY_INDICATOR,VARCHAR2
1059,1,36,CLAIM_ID,VARCHAR2
1059,1,37,REFILL_NUMBER,VARCHAR2
1059,1,38,QUANTITY,NUMBER
1059,1,39,PRESCRIPTION_NUMBER,VARCHAR2
1059,1,40,SUBSCRIBER_SSN,VARCHAR2
1059,1,14,NATIONAL_DRUG_CODE,VARCHAR2
1059,1,13,DAYS_SUPPLY,VARCHAR2
1059,1,15,MAIL_ORDER_CODE,VARCHAR2
1059,1,16,GENERIC_BRAND_INDICATOR,VARCHAR2
1059,1,17,DAW_CODE,VARCHAR2
1059,1,18,NEW_REFILL_IND,VARCHAR2
1059,1,19,INGREDIENT_COST,NUMBER
1059,1,20,DISPENSE_FEE,NUMBER
1059,1,21,SALES_TAX_AMOUNT,NUMBER
1059,1,22,COINSURANCE_AMOUNT,NUMBER
1059,1,23,DEDUCTABLE_AMOUNT,NUMBER
1059,1,24,COPAY_AMOUNT,NUMBER
1059,1,25,PAID_AMT,NUMBER
1059,1,26,PRODUCT_CODE,VARCHAR2
1059,1,27,CLAIM_TYPE,VARCHAR2
1059,1,1,EMPLOYEE_SSN,VARCHAR2
1059,1,2,MEMBER_NUMBER,VARCHAR2
1059,1,3,EMPLOYEE_ZIP_CODE,VARCHAR2
1059,1,4,PATIENT_DOB,DATE
1059,1,5,PATIENT_SEX,VARCHAR2
1059,1,6,RELATIONSHIP_TO_EMPLOYEE,VARCHAR2
1059,1,7,PRESCRIBING_PHYSICIAN_DEA_NO,VARCHAR2
1059,1,8,PHARMACY_NUMBER,VARCHAR2
1059,1,9,PHARMACY_ZIP_CODE,VARCHAR2
1059,1,10,DATE_FILLED,DATE
1059,1,11,PAID_DATE,DATE
