LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3142,1,1,MEMID,VARCHAR2
3142,1,2,ENRID,VARCHAR2
3142,1,3,RELFLAG,VARCHAR2
3142,1,4,MEMFIRSTNAME,VARCHAR2
3142,1,5,MEMLASTNAME,VARCHAR2
3142,1,6,GENDER,VARCHAR2
3142,1,7,DOB,DATE
3142,1,8,FILLDATE,DATE
3142,1,9,PAIDDATE,DATE
3142,1,10,METRICQUANTITY,VARCHAR2
3142,1,11,DAYSSUPPLY,NUMBER
3142,1,12,DRUGCODE,VARCHAR2
3142,1,13,DRUGDESC,VARCHAR2
3142,1,14,DRUGSTRENGTH,VARCHAR2
3142,1,15,FORMULARY_YN,VARCHAR2
3142,1,16,GENERIC,VARCHAR2
3142,1,17,MOI,VARCHAR2
3142,1,18,PRESCRIBERID,VARCHAR2
3142,1,19,PRESCRIBERNAME,VARCHAR2
3142,1,20,PHARMID,VARCHAR2
3142,1,21,PHARMNAME,VARCHAR2
3142,1,22,PHARMZIPCODE,VARCHAR2
3142,1,23,PAIDAMT,NUMBER
3142,1,24,BILLEDAMT,NUMBER
3142,1,25,INGREDCOST,NUMBER
3142,1,26,DISPENSINGCOST,NUMBER
3142,1,27,SALESTAX,NUMBER
3142,1,28,ALLOWEDAMT,NUMBER
3142,1,29,COINSAMT,NUMBER
3142,1,30,COPAYAMT,NUMBER
3142,1,31,DEDUCTAMT,NUMBER
3142,1,32,ADMFEEES,NUMBER
3142,1,33,COBAMT,NUMBER
3142,1,34,ADJCODE,VARCHAR2
3142,1,35,CLAIMSTATUS,VARCHAR2
3142,1,36,PRESCOUNT,NUMBER
3142,1,37,SSN,VARCHAR2
