LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1077,1,1,DataSOURCE,VARCHAR2
1077,1,2,TRANSNUM,VARCHAR2
1077,1,3,SEQNO,VARCHAR2
1077,1,4,MEMID,VARCHAR2
1077,1,5,ENRID,VARCHAR2
1077,1,6,RELFLAG,VARCHAR2
1077,1,7,MEMFIRSTNAME,VARCHAR2
1077,1,8,MEMLASTNAME,VARCHAR2
1077,1,9,GENDER,VARCHAR2
1077,1,10,DOB,DATE
1077,1,11,ADDR1,VARCHAR2
1077,1,12,ADDR2,VARCHAR2
1077,1,13,CITY,VARCHAR2
1077,1,14,STATE,VARCHAR2
1077,1,15,ZIP,VARCHAR2
1077,1,16,HOMEPHONE,VARCHAR2
1077,1,17,GroupIDNumber,VARCHAR2
1077,1,18,GroupName,VARCHAR2
1077,1,19,SubGroupID,VARCHAR2
1077,1,20,SubGroupName,VARCHAR2
1077,1,21,ProductID,VARCHAR2
1077,1,22,ProductDescription,VARCHAR2
1077,1,23,FILLDATE,DATE
1077,1,24,PAIDDATE,DATE
1077,1,25,METRICQUANTITY,NUMBER
1077,1,26,DAYSSUPPLY,NUMBER
1077,1,27,DRUGCODE,VARCHAR2
1077,1,28,DRUGDESC,VARCHAR2
1077,1,29,FORMULARY_YN,VARCHAR2
1077,1,30,MOI,VARCHAR2
1077,1,31,PRESCRIBERID,VARCHAR2
1077,1,32,PRESCRIBERNAME,VARCHAR2
1077,1,33,PHARMID,VARCHAR2
1077,1,34,PHARMNAME,VARCHAR2
1077,1,35,PHARMZIPCODE,VARCHAR2
1077,1,36,PAIDAMT,NUMBER
1077,1,37,BILLEDAMT,NUMBER
1077,1,38,INGREDCOST,NUMBER
1077,1,39,DISPENSINGCOST,NUMBER
1077,1,40,SALESTAX,NUMBER
1077,1,41,ALLOWEDAMT,NUMBER
1077,1,42,ENRPAIDAMT,NUMBER
1077,1,43,COINSAMT,NUMBER
1077,1,44,COPAYAMT,NUMBER
1077,1,45,DEDUCTAMT,NUMBER
1077,1,46,NOTALLOWEDAMT,NUMBER
1077,1,47,AWP,NUMBER
1077,1,48,COBAMT,NUMBER
1077,1,49,ADJCODE,VARCHAR2
1077,1,50,SUPPLYFLAG,VARCHAR2
1077,1,51,DISCOUNTAMT,NUMBER
1077,1,52,PRESCOUNT,NUMBER
1077,1,53,SSN,VARCHAR2
