LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
779,1,1,OLR_RecCode,VARCHAR2
779,1,2,OLR_ProcessorNumber,VARCHAR2
779,1,3,Report_Timeframe,date
779,1,5,OLR_RecordType,VARCHAR2
779,1,6,ClaimOriginationCode,VARCHAR2
779,1,7,Claim_ClaimSeqNumber,VARCHAR2
779,1,8,RxNumber,VARCHAR2
779,1,9,FilledDate,date
779,1,10,WrittenDate,date
779,1,12,DaysSupply,NUMBER
779,1,14,RefillCode,VARCHAR2
779,1,15,DAWCode,VARCHAR2
779,1,16,CostType,VARCHAR2
779,1,17,DiagnosisCode,VARCHAR2
779,1,18,COBIndicator,VARCHAR2
779,1,23,NDCNumber_11Digit,VARCHAR2
779,1,24,NDCLabelName,VARCHAR2
779,1,26,OTCIndicator,VARCHAR2
779,1,27,DEACode,VARCHAR2
779,1,28,PackageSizeUnitofMeasure,NUMBER
779,1,30,CompoundCode,VARCHAR2
779,1,31,DrugMaintenanceCode,VARCHAR2
779,1,32,GenericIndicator_Final,VARCHAR2
779,1,33,GenericCodeNumber,VARCHAR2
779,1,35,AHFSTherapeuticClass,VARCHAR2
779,1,37,GPITherapeuticClassName,VARCHAR2
779,1,38,DrugStrength,VARCHAR2
779,1,40,OLR_Product_ServiceIDQualifier,VARCHAR2
779,1,41,MemberSSN,VARCHAR2
779,1,42,GroupID,VARCHAR2
779,1,43,SubscriberLastName,VARCHAR2
779,1,44,SubscriberFirstName,VARCHAR2
779,1,45,SubscriberMiddleInitial,VARCHAR2
779,1,48,MemberAddress1,VARCHAR2
779,1,49,MemberAddress2,VARCHAR2
779,1,50,MemberCity,VARCHAR2
779,1,51,MemberState,VARCHAR2
779,1,52,MemberZip,VARCHAR2
779,1,61,Account_InsuranceCode,VARCHAR2
779,1,68,ClientBenefitCode,VARCHAR2
779,1,70,BenefitType,VARCHAR2
779,1,71,SubmittedDate,date
779,1,72,SubmittedTime,VARCHAR2
779,1,74,PCP,VARCHAR2
779,1,76,PersonCode,VARCHAR2
779,1,77,MemberLastName,VARCHAR2
779,1,78,MemberFirstName,VARCHAR2
779,1,79,MemberMiddleInitial,VARCHAR2
779,1,80,MemberDateofBirth,date
779,1,81,RelationshipCode,VARCHAR2
779,1,82,MemberGender,VARCHAR2
779,1,83,PriorAuthReason,VARCHAR2
779,1,84,PriorAuthNumber,VARCHAR2
779,1,85,PatientLocationCode,VARCHAR2
779,1,86,MemberAge,NUMBER
779,1,87,PriorAuthorizationFlag,VARCHAR2
779,1,88,FormularyTier,VARCHAR2
779,1,90,OLR_ServiceProviderIDQualifier,VARCHAR2
779,1,92,IngredientCost,NUMBER
779,1,93,DispensingFee,NUMBER
779,1,94,SalesTax,NUMBER
779,1,95,Copay,NUMBER
779,1,97,SubmittedIngredientCost,NUMBER
779,1,98,AmountPaid,NUMBER
779,1,99,IngredientCost2,NUMBER
779,1,102,DrugCost,NUMBER
779,1,108,Copay_diff,NUMBER
779,1,118,PharmacyNPI,VARCHAR2
779,1,120,PharmacyDispenserType,VARCHAR2
779,1,121,PharmacyNetwork,VARCHAR2
779,1,122,PharmacyAffiliationCode,VARCHAR2
779,1,126,ClaimStatus,VARCHAR2
779,1,127,RejectCode,VARCHAR2
779,1,128,Prescriber,VARCHAR2
779,1,130,PlanCode,VARCHAR2
779,1,135,ClaimStatus2,VARCHAR2
779,1,136,FormularyID2,VARCHAR2
779,1,137,SubmittedDate2,date
779,1,139,Copay2,NUMBER
779,1,140,SubmittedUsualandCustomary,NUMBER
779,1,143,Account_SegmentIndicator,VARCHAR2
779,1,144,Group_CustomerNumber,VARCHAR2
779,1,145,Group_Policy,VARCHAR2
779,1,146,Group_PlanVariation,VARCHAR2
779,1,147,Group_ReportingCode,VARCHAR2
779,1,148,MemberID_MemberSequenceNumber,VARCHAR2
779,1,151,Account_HMOAccountDivision,VARCHAR2
779,1,155,Account_FundingIndicator,VARCHAR2
779,1,156,Account_ProductType,VARCHAR2
779,1,161,Account_ResidentialMarketSite,VARCHAR2
779,1,167,MemberID_TICSequenceNumber,VARCHAR2
779,1,173,Account_Locator_UserSequence2,VARCHAR2
779,1,174,CostBasis,VARCHAR2
779,1,177,DrugQuantity,NUMBER
779,1,178,Pharmacy,VARCHAR2
779,1,186,AWPUnitCost,NUMBER
779,1,190,GenericIndicator,VARCHAR2
779,1,191,PrescriberIDQualifier,VARCHAR2
779,1,195,PharmacyNCPDP,VARCHAR2
779,1,196,PrescriberDEA,VARCHAR2
