LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
216,1,28,Form,VARCHAR2
216,1,29,Prescriber,VARCHAR2
216,1,30,OnDuty,VARCHAR2
216,1,31,Qty,NUMBER
216,1,32,Qty_1,NUMBER
216,1,33,ProviderQty,NUMBER
216,1,34,VendorQty,NUMBER
216,1,35,Units,NUMBER
216,1,36,UnitPrice,NUMBER
216,1,37,Cost,NUMBER
216,1,1,GroupName,VARCHAR2
216,1,2,CompanyName,VARCHAR2
216,1,3,ClinicID,VARCHAR2
216,1,4,ClinicName,VARCHAR2
216,1,5,PatientID,VARCHAR2
216,1,6,Lastname,VARCHAR2
216,1,7,Firstname,VARCHAR2
216,1,8,Middlename,VARCHAR2
216,1,9,SSN,VARCHAR2
216,1,10,DOB,DATE
216,1,11,Sex,VARCHAR2
216,1,12,eeSSN,VARCHAR2
216,1,13,Relationship,VARCHAR2
216,1,14,SubscriberID,VARCHAR2
216,1,15,SerialNo,VARCHAR2
216,1,16,RxScriptsID,VARCHAR2
216,1,17,RxScriptTypeID,VARCHAR2
216,1,18,RxScriptType,VARCHAR2
216,1,19,AllScriptsID,VARCHAR2
216,1,20,WrittenDate,DATE
216,1,21,PartNo,VARCHAR2
216,1,22,Invoice_Date,DATE
216,1,23,InvoiceNo,VARCHAR2
216,1,24,NDCNo,VARCHAR2
216,1,25,StartDate,DATE
216,1,26,MedicationName,VARCHAR2
216,1,27,Strength,VARCHAR2
