LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
438,1,1,Record_Code,NUMBER
438,1,2,Batch_Number,VARCHAR2
438,1,3,Transaction_ID,VARCHAR2
438,1,4,Transaction_ID_Cross_ref,VARCHAR2
438,1,5,Vendor_Batch_Code,VARCHAR2
438,1,6,Vendor_Batch_Code_cross_ref,VARCHAR2
438,1,7,Media_Type_Code,VARCHAR2
438,1,8,Record_Type_Code,VARCHAR2
438,1,9,NCPDP_Version_Number,VARCHAR2
438,1,10,Transaction_Status,VARCHAR2
438,1,11,Carrier_Number,VARCHAR2
438,1,12,Contract_Number,VARCHAR2
438,2,2,Processor_Number,VARCHAR2
438,1,13,Group_Id,VARCHAR2
438,1,14,Group_Pass_Thru,VARCHAR2
438,1,15,Eligibility_Group_ID,VARCHAR2
438,1,16,Field_NotAvailable1,VARCHAR2
438,1,17,Plan_ID,VARCHAR2
438,1,18,Insulin_Plan,VARCHAR2
438,1,19,Specialty_Claim_Indicator,VARCHAR2
438,1,20,DCRS_Super_ID,VARCHAR2
438,1,21,Reserved_for_Future_Use1,VARCHAR2
438,1,22,Adjustment_Type,VARCHAR2
438,1,23,Adjustment_Reason_Code,VARCHAR2
438,1,24,Adjustment_Code,VARCHAR2
438,1,25,Adjustment_Indicator,VARCHAR2
438,1,26,Reversal_Status,VARCHAR2
438,1,27,Paired_Adjustment_Seq_Num,VARCHAR2
438,1,28,Reserved_for_Future_Use2,VARCHAR2
438,1,29,Prescription_Service_Ref_Num,VARCHAR2
438,1,30,MMRX_Rx_Number,VARCHAR2
438,1,31,Fill_Number,NUMBER
438,1,32,Fill_Number_Calculated,NUMBER
438,1,33,Num_of_Refills_Authorized,NUMBER
438,1,34,Dispense_As_Written,VARCHAR2
438,1,35,Cutback_Indicator,VARCHAR2
438,1,36,Dispensing_Status,VARCHAR2
438,1,37,Date_Prescription_Written,DATE
438,1,38,Direct_Claim_Pay_Rel_Date,DATE
438,1,39,Claim_Received_Date,DATE
438,1,40,Time_Received,VARCHAR2
438,1,41,Adjudication_Date,DATE
438,1,42,Date_Of_Service,DATE
438,1,43,Date_Of_Service_Julian,VARCHAR2
438,1,44,Invoice_Date,DATE
438,1,45,Prescription_Origin_Code,NUMBER
438,1,46,Intermediary_Comm_Code,VARCHAR2
438,1,47,Reject_Code_1,VARCHAR2
438,1,48,Reject_Code_2,VARCHAR2
438,1,49,Reject_Code_3,VARCHAR2
438,1,50,Reject_Code_4,VARCHAR2
438,1,51,Reject_Code_5,VARCHAR2
438,1,52,Claim_Override_Code_1,VARCHAR2
438,1,53,Claim_Override_Code_2,VARCHAR2
438,1,54,Claim_Override_Code_3,VARCHAR2
438,1,55,Reject_Override_Code,VARCHAR2
438,1,56,Submission_Clarification_Code,VARCHAR2
438,1,57,Communication_Type_Identifier,VARCHAR2
438,1,58,Reserved_for_Future_Use3,VARCHAR2
438,1,59,Diagnosis_Code_Qualifier_1,VARCHAR2
438,1,60,Diagnosis_Code_Qualifier_2,VARCHAR2
438,1,61,Diagnosis_Code_Qualifier_3,VARCHAR2
438,1,62,Diagnosis_Code_Qualifier_4,VARCHAR2
438,1,63,Diagnosis_Code_Qualifier_5,VARCHAR2
438,1,64,Diagnosis_Code_1,VARCHAR2
438,1,65,Diagnosis_Code_2,VARCHAR2
438,1,66,Diagnosis_Code_3,VARCHAR2
438,1,67,Diagnosis_Code_4,VARCHAR2
438,1,68,Diagnosis_Code_5,VARCHAR2
438,1,69,Professional_Service_Code_1,VARCHAR2
438,1,70,Professional_Service_Code_2,VARCHAR2
438,1,71,Professional_Service_Code_3,VARCHAR2
438,1,72,Professional_Service_Code_4,VARCHAR2
438,1,73,Professional_Service_Code_5,VARCHAR2
438,1,74,Professional_Service_Code_6,VARCHAR2
438,1,75,Professional_Service_Code_7,VARCHAR2
438,1,76,Professional_Service_Code_8,VARCHAR2
438,1,77,Professional_Service_Code_9,VARCHAR2
438,1,78,Reason_for_Service_Code_1,VARCHAR2
438,1,79,Reason_for_Service_Code_2,VARCHAR2
438,1,80,Reason_for_Service_Code_3,VARCHAR2
438,1,81,Reason_for_Service_Code_4,VARCHAR2
438,1,82,Reason_for_Service_Code_5,VARCHAR2
438,1,83,Reason_for_Service_Code_6,VARCHAR2
438,1,84,Reason_for_Service_Code_7,VARCHAR2
438,1,85,Reason_for_Service_Code_8,VARCHAR2
438,1,86,Reason_for_Service_Code_9,VARCHAR2
438,1,87,Result_of_Service_Code_1,VARCHAR2
438,1,88,Result_of_Service_Code_2,VARCHAR2
438,1,89,Result_of_Service_Code_3,VARCHAR2
438,1,90,Result_of_Service_Code_4,VARCHAR2
438,1,91,Result_of_Service_Code_5,VARCHAR2
438,1,92,Result_of_Service_Code_6,VARCHAR2
438,1,93,Result_of_Service_Code_7,VARCHAR2
438,1,94,Result_of_Service_Code_8,VARCHAR2
438,1,95,Result_of_Service_Code_9,VARCHAR2
438,1,96,Reserved_for_Future_Use4,VARCHAR2
438,1,97,Product_Service_ID_Qualifier,VARCHAR2
438,1,98,Product_Service_ID,VARCHAR2
438,1,99,Unit_Of_Measure,VARCHAR2
438,1,100,Unit_Dose_Indicator,VARCHAR2
438,1,101,Product_Service_Description,VARCHAR2
438,1,102,Qty_Intended_to_be_disp,NUMBER
438,1,103,Quantity_Dispensed,NUMBER
438,1,104,Prescribed_Days_Supply,NUMBER
438,1,105,Days_Supply_Intended_disp,NUMBER
438,1,106,Days_Supply,NUMBER
438,1,107,Drug_Strength,VARCHAR2
438,1,108,Dosage_Description,VARCHAR2
438,1,109,GCN_Number,VARCHAR2
438,1,110,Compound_Indicator,VARCHAR2
438,1,111,Maintenance_Drug_Flag,VARCHAR2
438,1,112,Drug_Indicator,VARCHAR2
438,1,113,HCFA_Indicator,VARCHAR2
438,1,114,Single_Source_Generic_Code,NUMBER
438,1,116,Therapeutic_Class_Code_Spec,VARCHAR2
438,1,117,Therapeutic_ClassCode_AHFS,VARCHAR2
438,1,118,Therapeutic_Class_Code_Generic,VARCHAR2
438,1,119,Therapeutic_Class_Code_Stand,VARCHAR2
438,1,120,USC_Code,VARCHAR2
438,1,121,Generic_Product_Indicator,VARCHAR2
438,1,122,Generic_Sequence_Number,VARCHAR2
438,1,123,Route_of_Administration,VARCHAR2
438,1,124,DEA_Class_of_Drug,VARCHAR2
438,1,125,FDA_Drug_Efficacy_Indicator,VARCHAR2
438,1,126,Drug_Class,VARCHAR2
438,1,127,Drug_Category_Code,VARCHAR2
438,1,128,Field_NotAvailable2,VARCHAR2
438,1,129,Client_Account_ID,VARCHAR2
438,1,130,Cardholder_ID,VARCHAR2
438,1,131,Cardholder_First_Name,VARCHAR2
438,1,132,Cardholder_Middle_Name,VARCHAR2
438,1,133,Cardholder_Last_Name,VARCHAR2
438,1,134,Cardholder_Gender,VARCHAR2
438,1,135,Cardholder_Date_of_Birth,DATE
438,1,136,Cardholder_Address_1,VARCHAR2
438,1,137,Cardholder_Address_2,VARCHAR2
438,1,138,Cardholder_City,VARCHAR2
438,1,139,Cardholder_State,VARCHAR2
438,1,140,Cardholder_Zip_Code,VARCHAR2
438,1,141,Coverage_Code,VARCHAR2
438,1,142,Patient_Id_Qualifier,VARCHAR2
438,1,143,Patient_Id,VARCHAR2
438,1,144,Patient_First_Name,VARCHAR2
438,1,145,Patient_Middle_Name,VARCHAR2
438,1,146,Patient_Last_Name,VARCHAR2
438,1,147,Patient_Gender,VARCHAR2
438,1,148,Patient_Date_of_Birth,DATE
438,1,149,Patient_Age,NUMBER
438,1,150,Patient_Relationship_Code,VARCHAR2
438,1,151,Person_Code,VARCHAR2
438,1,152,Eligibility_Clarification_Code,VARCHAR2
438,1,153,Eligibility_Relation_Code,NUMBER
438,1,154,Patient_Location,VARCHAR2
438,1,155,Reserved_for_Future_Use5,VARCHAR2
438,1,156,Prescriber_ID_Qualifier,VARCHAR2
438,1,157,Prescriber_ID,VARCHAR2
438,1,158,Prescriber_Last_Name,VARCHAR2
438,1,159,Prescriber_Telephone_Number,VARCHAR2
438,1,160,Service_Provider_ID_Qualifier,VARCHAR2
438,1,161,Service_Provider_ID,VARCHAR2
438,1,162,Pharmacy_Chain_ID,VARCHAR2
438,1,163,Pharmacy_Name,VARCHAR2
438,1,164,Pharmacy_Address,VARCHAR2
438,1,165,Pharmacy_City,VARCHAR2
438,1,166,Pharmacy_State,VARCHAR2
438,1,167,Pharmacy_Zip,VARCHAR2
438,1,168,Pharmacy_Phone_Number,VARCHAR2
438,1,169,Pharmacy_Tax_ID_Number,VARCHAR2
438,1,170,Pharmacy_County_Code,VARCHAR2
438,1,171,Pharmacy_Class_Code,VARCHAR2
438,1,172,Level_of_Service,VARCHAR2
438,1,173,Field_NotAvailable3,VARCHAR2
438,1,174,Field_NotAvailable4,VARCHAR2
438,1,175,Pharmacy_NPI_Qualifier,VARCHAR2
438,1,176,Pharmacy_NPI,VARCHAR2
438,1,177,Reserved_for_Future_Use6,VARCHAR2
438,1,178,Field_NotAvailable5,VARCHAR2
438,1,179,Field_NotAvailable6,VARCHAR2
438,1,180,Admin_Effect_Indicator,VARCHAR2
438,1,181,Field_NotAvailable7,VARCHAR2
438,1,182,Field_NotAvailable8,VARCHAR2
438,1,183,Field_NotAvailable9,VARCHAR2
438,1,184,Field_NotAvailable10,VARCHAR2
438,1,185,Dispensing_Fee,NUMBER
438,1,186,Incentive_Paid,NUMBER
438,1,187,Field_NotAvailable11,VARCHAR2
438,1,188,Total_Sales_Tax,NUMBER
438,1,189,Field_NotAvailable12,VARCHAR2
438,1,190,Field_NotAvailable13,VARCHAR2
438,1,191,Other_Payer_Amount_Paid,NUMBER
438,1,192,Field_NotAvailable14,VARCHAR2
438,1,193,Additional_Patient_Dis_App,NUMBER
438,1,194,Field_NotAvailable15,VARCHAR2
438,1,195,Reserved_for_Future_Use7,VARCHAR2
438,1,196,Copay_Coinsurance,NUMBER
438,1,197,Amt_Exceeding_Benefit_Max,NUMBER
438,1,198,Deductible,NUMBER
438,1,199,Amt_Att_to_Product_Selection,NUMBER
438,1,200,Amt_Att_to_Sales_Tax,NUMBER
438,1,201,Patient_Paid_Amount,NUMBER
438,1,202,Field_NotAvailable16,VARCHAR2
438,1,203,Out_Of_Pocket_Apply_Amount,NUMBER
438,1,204,Out_Of_Pocket_Remaining_Amount,NUMBER
438,1,205,CAP_Apply_Amount,NUMBER
438,1,206,CAP_Remaining_Amount,NUMBER
438,1,207,Hold_Harmless_Code,VARCHAR2
438,1,208,Hold_Harmless_Amount,NUMBER
438,1,209,Field_NotAvailable17,VARCHAR2
438,1,210,Deductible_Remaining_Amount,NUMBER
438,1,211,Amt_App_to_Transitional_Assist,NUMBER
438,1,212,Reserved_for_Future_Use8,VARCHAR2
438,1,213,Percentage_Tax_Rate,VARCHAR2
438,1,214,Percentage_Tax_Basis,VARCHAR2
438,1,215,FUL_Unit_Price,NUMBER
438,1,216,AGP_Unit_Price,NUMBER
438,1,217,ACQ_Unit_Price,NUMBER
438,1,218,AWP_Unit_Price,NUMBER
438,1,219,Field_NotAvailable18,VARCHAR2
438,1,220,Reserved_for_Future_Use9,VARCHAR2
438,1,221,Other_Coverage_Code,VARCHAR2
438,1,222,COB_Primary_Claim_Type,VARCHAR2
438,1,223,COB_Indicator,VARCHAR2
438,1,224,Original_Claim_Received_Date,DATE
438,1,225,Claim_Sequence_Number,VARCHAR2
438,1,226,Claim_Direct_Indicator,VARCHAR2
438,1,227,Check_Number,VARCHAR2
438,1,228,Check_Date,DATE
438,1,229,Field_NotAvailable19,VARCHAR2
438,1,230,Field_NotAvailable20,VARCHAR2
438,1,231,Field_NotAvailable21,VARCHAR2
438,1,232,Copay_Modifier_ID,VARCHAR2
438,1,233,Field_NotAvailable22,VARCHAR2
438,1,234,Preferred_Alternative_File_ID,VARCHAR2
438,1,235,Copay_Product_Drug_List,VARCHAR2
438,1,236,Copay_Product_Copay_Level,VARCHAR2
438,1,237,Reserved_for_Future_Use10,VARCHAR2
438,1,238,Medicare_Recovery_Indicator,VARCHAR2
438,1,239,Medicare_Indicator,VARCHAR2
438,1,240,Prior_Authorization_Indicator,VARCHAR2
438,1,241,Prior_Authorization_Number,VARCHAR2
438,1,242,Prior_Authorization_Type_Code,VARCHAR2
438,1,243,Claim_Reference_ID,VARCHAR2
438,1,244,Memo_Item_Indicator,VARCHAR2
438,1,245,Prior_Auth_Copay_Override_Ind,VARCHAR2
438,1,246,Patient_Level_Auth_Ind,VARCHAR2
438,1,247,Reserved_for_Future_Use11,VARCHAR2
