LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3494,1,45,INVOICE_DATE,DATE
3494,1,46,PRESCRIPTION_ORIGIN_CODE,VARCHAR2
3494,1,47,INTERMEDIARY_COMM_CODE,VARCHAR2
3494,1,48,REJECT_CODE_1,VARCHAR2
3494,1,49,REJECT_CODE_2,VARCHAR2
3494,1,50,REJECT_CODE_3,VARCHAR2
3494,1,51,REJECT_CODE_4,VARCHAR2
3494,1,52,REJECT_CODE_5,VARCHAR2
3494,1,53,CLAIM_OVERRIDE_CODE_1,VARCHAR2
3494,1,54,CLAIM_OVERRIDE_CODE_2,VARCHAR2
3494,1,55,CLAIM_OVERRIDE_CODE_3,VARCHAR2
3494,1,56,REJECT_OVERRIDE_CODE,VARCHAR2
3494,1,57,SUBMISSION_CLARIFICATION_CODE,VARCHAR2
3494,1,58,COMMUNICATION_TYPE_IDENTIFIER,VARCHAR2
3494,1,59,RESERVED_FOR_FUTURE_USE3,VARCHAR2
3494,1,60,DIAGNOSIS_CODE_QUALIFIER_1,VARCHAR2
3494,1,61,DIAGNOSIS_CODE_QUALIFIER_2,VARCHAR2
3494,1,62,DIAGNOSIS_CODE_QUALIFIER_3,VARCHAR2
3494,1,63,DIAGNOSIS_CODE_QUALIFIER_4,VARCHAR2
3494,1,64,DIAGNOSIS_CODE_QUALIFIER_5,VARCHAR2
3494,1,65,DIAGNOSIS_CODE_1,VARCHAR2
3494,1,66,DIAGNOSIS_CODE_2,VARCHAR2
3494,1,67,DIAGNOSIS_CODE_3,VARCHAR2
3494,1,68,DIAGNOSIS_CODE_4,VARCHAR2
3494,1,69,DIAGNOSIS_CODE_5,VARCHAR2
3494,1,70,PROFESSIONAL_SERVICE_CODE_1,VARCHAR2
3494,1,72,PROFESSIONAL_SERVICE_CODE_3,VARCHAR2
3494,1,73,PROFESSIONAL_SERVICE_CODE_4,VARCHAR2
3494,1,74,PROFESSIONAL_SERVICE_CODE_5,VARCHAR2
3494,1,75,PROFESSIONAL_SERVICE_CODE_6,VARCHAR2
3494,1,76,PROFESSIONAL_SERVICE_CODE_7,VARCHAR2
3494,1,77,PROFESSIONAL_SERVICE_CODE_8,VARCHAR2
3494,1,78,PROFESSIONAL_SERVICE_CODE_9,VARCHAR2
3494,1,79,REASON_FOR_SERVICE_CODE_1,VARCHAR2
3494,1,80,REASON_FOR_SERVICE_CODE_2,VARCHAR2
3494,1,81,REASON_FOR_SERVICE_CODE_3,VARCHAR2
3494,1,82,REASON_FOR_SERVICE_CODE_4,VARCHAR2
3494,1,83,REASON_FOR_SERVICE_CODE_5,VARCHAR2
3494,1,84,REASON_FOR_SERVICE_CODE_6,VARCHAR2
3494,1,85,REASON_FOR_SERVICE_CODE_7,VARCHAR2
3494,1,86,REASON_FOR_SERVICE_CODE_8,VARCHAR2
3494,1,87,REASON_FOR_SERVICE_CODE_9,VARCHAR2
3494,1,88,RESULT_OF_SERVICE_CODE_1,VARCHAR2
3494,1,89,RESULT_OF_SERVICE_CODE_2,VARCHAR2
3494,1,90,RESULT_OF_SERVICE_CODE_3,VARCHAR2
3494,1,91,RESULT_OF_SERVICE_CODE_4,VARCHAR2
3494,1,92,RESULT_OF_SERVICE_CODE_5,VARCHAR2
3494,1,93,RESULT_OF_SERVICE_CODE_6,VARCHAR2
3494,1,94,RESULT_OF_SERVICE_CODE_7,VARCHAR2
3494,1,96,RESULT_OF_SERVICE_CODE_9,VARCHAR2
3494,1,97,RESERVED_FOR_FUTURE_USE4,VARCHAR2
3494,1,98,PRODUCT_SERVICE_ID_QUALIFIER,VARCHAR2
3494,1,99,PRODUCT_SERVICE_ID,VARCHAR2
3494,1,101,UNIT_DOSE_INDICATOR,VARCHAR2
3494,1,102,PRODUCT_SERVICE_DESCRIPTION,VARCHAR2
3494,1,103,QTY_INTENDED_TO_BE_DISP,NUMBER
3494,1,105,PRESCRIBED_DAYS_SUPPLY,NUMBER
3494,1,106,DAYS_SUPPLY_INTEND_TO_BE_DISP,NUMBER
3494,1,107,DAYS_SUPPLY,NUMBER
3494,1,108,DRUG_STRENGTH,VARCHAR2
3494,1,110,GCN_NUMBER,VARCHAR2
3494,1,111,COMPOUND_INDICATOR,VARCHAR2
3494,1,112,MAINTENANCE_DRUG_FLAG,VARCHAR2
3494,1,113,DRUG_INDICATOR,VARCHAR2
3494,1,114,HCFA_INDICATOR,VARCHAR2
3494,1,117,THERAPEUTIC_CLASS_CODE_SPEC,VARCHAR2
3494,1,118,THERAPEUTIC_CLASSCODE_AHFS,VARCHAR2
3494,1,119,THERAPEUTIC_CLASS_CODE_GENERIC,VARCHAR2
3494,1,121,USC_CODE,VARCHAR2
3494,1,122,GENERIC_PRODUCT_INDICATOR,VARCHAR2
3494,1,123,GENERIC_SEQUENCE_NUMBER,VARCHAR2
3494,1,124,ROUTE_OF_ADMINISTRATION,VARCHAR2
3494,1,125,DEA_CLASS_OF_DRUG,VARCHAR2
3494,1,127,DRUG_CLASS,VARCHAR2
3494,1,128,DRUG_CATEGORY_CODE,VARCHAR2
3494,1,129,THERAPEUTIC_CHAPTER,VARCHAR2
3494,1,130,CLIENT_ACCOUNT_ID,VARCHAR2
3494,1,131,CARDHOLDER_ID,VARCHAR2
3494,1,133,CARDHOLDER_MIDDLE_NAME,VARCHAR2
3494,1,134,CARDHOLDER_LAST_NAME,VARCHAR2
3494,1,135,CARDHOLDER_GENDER,VARCHAR2
3494,1,136,CARDHOLDER_DATE_OF_BIRTH,DATE
3494,1,138,CARDHOLDER_ADDRESS_2,VARCHAR2
3494,1,139,CARDHOLDER_CITY,VARCHAR2
3494,1,152,PERSON_CODE,VARCHAR2
3494,1,194,ADDITIONAL_PATIENT_DIS_APPLIED,NUMBER
3494,1,238,RESERVED_FOR_FUTURE_USE10,VARCHAR2
3494,1,265,PAYMENT_REFERENCE_NUMBER,VARCHAR2
3494,1,71,PROFESSIONAL_SERVICE_CODE_2,VARCHAR2
3494,1,95,RESULT_OF_SERVICE_CODE_8,VARCHAR2
3494,1,140,CARDHOLDER_STATE,VARCHAR2
3494,1,141,CARDHOLDER_ZIP_CODE,VARCHAR2
3494,1,142,COVERAGE_CODE,VARCHAR2
3494,1,143,PATIENT_ID_QUALIFIER,VARCHAR2
3494,1,144,PATIENT_ID,VARCHAR2
3494,1,145,PATIENT_FIRST_NAME,VARCHAR2
3494,1,146,PATIENT_MIDDLE_NAME,VARCHAR2
3494,1,147,PATIENT_LAST_NAME,VARCHAR2
3494,1,148,PATIENT_GENDER,VARCHAR2
3494,1,149,PATIENT_DATE_OF_BIRTH,DATE
3494,1,150,PATIENT_AGE,VARCHAR2
3494,1,151,PATIENT_RELATIONSHIP_CODE,VARCHAR2
3494,1,153,ELIGIBILITY_CLARIFICATION_CODE,VARCHAR2
3494,1,154,ELIGIBILITY_RELATION_CODE,VARCHAR2
3494,1,155,PATIENT_LOCATION,VARCHAR2
3494,1,156,RESERVED_FOR_FUTURE_USE5,VARCHAR2
3494,1,157,PRESCRIBER_ID_QUALIFIER,VARCHAR2
3494,1,158,PRESCRIBER_ID,VARCHAR2
3494,1,159,PRESCRIBER_LAST_NAME,VARCHAR2
3494,1,160,PRESCRIBER_TELEPHONE_NUMBER,VARCHAR2
3494,1,161,SERVICE_PROVIDER_ID_QUALIFIER,VARCHAR2
3494,1,162,SERVICE_PROVIDER_ID,VARCHAR2
