LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
241,1,1,rx_clm_nikey,VARCHAR2
241,1,2,bus_unit,VARCHAR2
241,1,3,clm_trans_typ,VARCHAR2
241,1,4,coverage_level,VARCHAR2
241,1,5,cust_def_f1,VARCHAR2
241,1,6,cust_def_f2,VARCHAR2
241,1,7,cust_def_f3,VARCHAR2
241,1,8,cust_def_f4,VARCHAR2
241,1,9,cust_def_f5,VARCHAR2
241,1,10,cust_def_f6,VARCHAR2
241,1,11,emp_stat,VARCHAR2
241,1,12,emp_typ,VARCHAR2
241,1,13,ndc_drug_id,VARCHAR2
241,1,14,payer_id,VARCHAR2
241,1,15,person_id,VARCHAR2
241,1,16,person_dob,DATE
241,1,17,plan_code,VARCHAR2
241,1,18,relation,VARCHAR2
241,1,19,work_loc,VARCHAR2
241,1,20,rx_admin_fee,NUMBER
241,1,21,rx_allow_chg_amt,NUMBER
241,1,22,clm_chk_dtc,DATE
241,1,23,rx_cob_amt,NUMBER
241,1,24,rx_coins_amt,NUMBER
241,1,25,rx_copay_amt,NUMBER
241,1,26,rx_days_supp,VARCHAR2
241,1,27,rx_deduct_amt,NUMBER
241,1,28,rx_disc_amt,NUMBER
241,1,29,rx_dispens_fee,NUMBER
241,1,30,rx_non_covd_chg_amt,NUMBER
241,1,31,rx_paid_amt,NUMBER
241,1,32,serv_from_dtc,DATE
241,1,33,rx_ingred_cost,NUMBER
241,1,34,rx_metric_qty,NUMBER
241,1,35,rx_sls_tax,NUMBER
241,1,36,rx_subm_chg_amt,NUMBER
241,1,37,raw_brand_genc_ind,VARCHAR2
241,1,38,rx_clm_nbr,VARCHAR2
241,1,39,prod_cd,VARCHAR2
241,1,40,formulary_ind,VARCHAR2
241,1,41,rx_nbr,VARCHAR2
241,1,42,pharm_name,VARCHAR2
241,1,43,pharm_nbr,VARCHAR2
241,1,44,pharm_typ,VARCHAR2
241,1,45,pharm_zip,VARCHAR2
241,1,46,prov_dea_nbr,VARCHAR2
