LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2362,1,19,COINSURANCE,VARCHAR2
2362,1,20,PENALTY_AMT,VARCHAR2
2362,1,21,BRAND_GEN_IND,VARCHAR2
2362,1,22,THERAPEUTIC_CLASS,VARCHAR2
2362,1,23,NEW_REFILL_IND,VARCHAR2
2362,1,24,NDC_NUMBER,VARCHAR2
2362,1,25,QUANTITY,VARCHAR2
2362,1,26,SOURCE,VARCHAR2
2362,1,27,DAYS_SUPPLY,VARCHAR2
2362,1,28,INGREDIDENT_COST,VARCHAR2
2362,1,29,DISPENSE_FEE,VARCHAR2
2362,1,30,SALES_TAX,VARCHAR2
2362,1,31,DRUG_TIER,VARCHAR2
2362,1,32,NABP_NUMBER,VARCHAR2
2362,1,1,ACCT_NUM,VARCHAR2
2362,1,2,GRP_NUM,VARCHAR2
2362,1,3,EMP_ID,VARCHAR2
2362,1,4,MEMB_ID,VARCHAR2
2362,1,5,CLMNT_BIRTH_DT,DATE
2362,1,6,CLMNT_GENDER,VARCHAR2
2362,1,7,CLMNT_REL,VARCHAR2
2362,1,8,PROD_TYPE,VARCHAR2
2362,1,9,CVRG_TYPE,VARCHAR2
2362,1,10,CLAIM_NUMBER,VARCHAR2
2362,1,11,ADJ_TYPE,VARCHAR2
2362,1,12,PROCESS_DATE,DATE
2362,1,13,FILLED_DATE,DATE
2362,1,14,PHARM_ZIP3,VARCHAR2
2362,1,15,NETWORK_IND,VARCHAR2
2362,1,16,PAID_AMT,VARCHAR2
2362,1,17,DEDUCT,VARCHAR2
2362,1,18,COPAY,VARCHAR2
