LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
843,1,1,ClaimNumber,VARCHAR2
843,1,2,RxNumber,VARCHAR2
843,1,3,NCPDPNumber,VARCHAR2
843,1,4,PlanTypeCode,VARCHAR2
843,1,5,PlanTypeDesc,VARCHAR2
843,1,6,PayerID,VARCHAR2
843,1,7,PayerDesc,VARCHAR2
843,1,8,CaseID,VARCHAR2
843,1,9,CaseDesc,VARCHAR2
843,1,10,UnitID,VARCHAR2
843,1,11,UnitDesc,VARCHAR2
843,1,12,RxSubscriberID,VARCHAR2
843,1,13,RxDepSeqCode,VARCHAR2
843,1,14,RxDepSeqDesc,VARCHAR2
843,1,15,RxMemberFirstName,VARCHAR2
843,1,16,RxMemberLastName,VARCHAR2
843,1,17,RxMemberGender,VARCHAR2
843,1,18,RxMemberDOB,DATE
843,1,19,NDCCode,VARCHAR2
843,1,20,DEANumber,VARCHAR2
843,1,21,QuantityDispensed,NUMBER
843,1,22,DaysSupplied,NUMBER
843,1,23,GenBrandInd,VARCHAR2
843,1,24,MailOrderFlag,VARCHAR2
843,1,25,FillDate,DATE
843,1,26,PaidDate,DATE
843,1,27,BilledAmount,NUMBER
843,1,28,CoPayAmount,NUMBER
843,1,29,DeductibleAmount,NUMBER
843,1,30,DispensingCost,NUMBER
843,1,31,SalesTax,NUMBER
843,1,32,IngredientCost,NUMBER
843,1,33,PaidAmount,NUMBER
843,1,34,Adjudicationflag,VARCHAR2
843,1,35,NONE1,VARCHAR2
843,1,36,FormularyFlag,VARCHAR2
843,1,37,AWP,NUMBER
843,1,38,AdminFees,NUMBER
843,1,39,NPI,NUMBER
