LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
559,1,70,DURCode4,VARCHAR2
559,1,71,DURCode5,VARCHAR2
559,1,72,DURCode6,VARCHAR2
559,1,73,DURCode7,VARCHAR2
559,1,74,DURCode8,VARCHAR2
559,1,75,DURCode9,VARCHAR2
559,1,76,DURCode10,VARCHAR2
559,1,77,DURCode11,VARCHAR2
559,1,78,InjuryDate,DATE
559,1,79,WorkersCompensationReference,VARCHAR2
559,1,80,LabelName,VARCHAR2
559,1,81,GenericIndicator,VARCHAR2
559,1,82,GPI,VARCHAR2
559,1,83,AHFS,VARCHAR2
559,1,84,MaintenanceDrugIndicator,VARCHAR2
559,1,85,PaymentRecipientName,VARCHAR2
559,1,86,PatientFirstName,VARCHAR2
559,1,87,PatientLastName,VARCHAR2
559,1,88,BirthDate,DATE
559,1,89,Age,VARCHAR2
559,1,90,Sex,VARCHAR2
559,1,91,PharmacyChain,VARCHAR2
559,1,92,PaymentCenter,VARCHAR2
559,1,93,PharmacyName,VARCHAR2
559,1,94,PriceScheduleType,VARCHAR2
559,1,95,AWPIngredientCost,NUMBER
559,1,96,AWPIngredientCostsign,VARCHAR2
559,1,97,DatePrescriptionWritten,DATE
559,1,98,PatientIDNumber,VARCHAR2
559,1,99,WholesaleAcquistionCost,NUMBER
559,1,100,WholesaleAcquistionCostsign,VARCHAR2
559,1,101,RestrictionCode,VARCHAR2
559,1,102,OTCcode,VARCHAR2
559,1,103,PaymentCode,VARCHAR2
559,1,104,DEACode,VARCHAR2
559,1,105,PreferredDrugListFlag,VARCHAR2
559,1,106,DrugCoverageStrategyID,VARCHAR2
559,1,107,DrugStatusCode,VARCHAR2
559,1,108,PharmacyNPI,VARCHAR2
559,1,109,PhysicianNPI,VARCHAR2
559,1,110,RelationshipCode,VARCHAR2
559,1,1,TransactionStatus,VARCHAR2
559,1,2,TransactionType,VARCHAR2
559,1,3,Customer,VARCHAR2
559,1,4,Client,VARCHAR2
559,1,5,Group1,VARCHAR2
559,1,6,Datesubmitted,DATE
559,1,7,Timesubmitted,VARCHAR2
559,1,8,ProviderID,VARCHAR2
559,1,9,PrescriptionNumber,VARCHAR2
559,1,10,DatedFilled,DATE
559,1,11,DatePaid,DATE
559,1,12,CheckNumber,VARCHAR2
559,1,13,RejectCode1,VARCHAR2
559,1,14,RejectCode2,VARCHAR2
559,1,15,RejectCode3,VARCHAR2
559,1,16,RejectCode4,VARCHAR2
559,1,17,RejectCode5,VARCHAR2
559,1,18,RejectCode6,VARCHAR2
559,1,19,CardholderID,VARCHAR2
559,1,20,PersonCode,VARCHAR2
559,1,21,TotalAmountDue,NUMBER
559,1,22,TotalAmountdueSign,VARCHAR2
559,1,23,ApprovedIngredientCost,NUMBER
559,1,24,ApprIngrCostSign,VARCHAR2
559,1,25,SubmittedIngredientCost,NUMBER
559,1,26,SubmittedIngrCostSign,VARCHAR2
559,1,27,UsualCustomary,NUMBER
559,1,28,UsualCustomarySign,VARCHAR2
559,1,29,ApprovedCopay,NUMBER
559,1,30,ApprovedCopaySign,VARCHAR2
559,1,31,CopayAmount,NUMBER
559,1,32,CopayAmountSign,VARCHAR2
559,1,33,ApprovedSalesTax,NUMBER
559,1,34,ApprovedSalesTaxSign,VARCHAR2
559,1,35,ApprovedWithhold,NUMBER
559,1,36,ApprovedWithholdSign,VARCHAR2
559,1,37,ApprovedDispensingFee,NUMBER
559,1,38,ApprDispensingFeeSign,VARCHAR2
559,1,39,PatientDifferential,NUMBER
559,1,40,PatientDifferentialSign,VARCHAR2
559,1,41,ApprovedDeductible,NUMBER
559,1,42,ApprovedDeductibleSign,VARCHAR2
559,1,43,AdministrativeAmount,NUMBER
559,1,44,AdministrativeAmountSign,VARCHAR2
559,1,45,CoverageUsed,VARCHAR2
559,1,46,priorauthorizationmedicalcerti,VARCHAR2
559,1,47,MailOrderFlag,VARCHAR2
559,1,48,OtherCoverageCode,VARCHAR2
559,1,49,EligibilityClarificationCode,VARCHAR2
559,1,50,NDC,VARCHAR2
559,1,51,FinalDrugStatus,VARCHAR2
559,1,52,NewRefillCode,VARCHAR2
559,1,53,MaxRefillsCode,VARCHAR2
559,1,54,CompoundCode,VARCHAR2
559,1,55,DaysSupply,NUMBER
559,1,56,MetricQuantity,NUMBER
559,1,57,MetricQuantitySign,VARCHAR2
559,1,58,SubmittedDAW,VARCHAR2
559,1,59,LevelofService,VARCHAR2
559,1,60,RxOrigin,VARCHAR2
559,1,61,PrescriptionClarificationCode,VARCHAR2
559,1,62,PrescriberIdentifier,VARCHAR2
559,1,63,PrimaryPrescriber,VARCHAR2
559,1,64,ConflictCode,VARCHAR2
559,1,65,InterventionCode,VARCHAR2
559,1,66,OutcomeCode,VARCHAR2
559,1,67,DURCode1,VARCHAR2
559,1,68,DURCode2,VARCHAR2
559,1,69,DURCode3,VARCHAR2
559,2,1,TRAILERINDICATOR,VARCHAR2
559,2,3,RUNDATE,DATE
559,2,5,TOTALRECORDCOUNT,NUMBER
559,2,7,TOTALAMOUNTDUE,NUMBER
559,2,8,TOTALAMTDUESIGN,VARCHAR2
