LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3162,1,1,CLIENT_NO,VARCHAR2
3162,1,2,PHARMACY_ID,VARCHAR2
3162,1,3,RX_NUMBER_PRESCRIPTION_ID,VARCHAR2
3162,1,4,DATE_FILLED,DATE
3162,1,5,UCF_BALANCE,NUMBER
3162,1,6,AMOUNT_PAID,NUMBER
3162,1,7,AMT_ADJUSTED,NUMBER
3162,1,8,AMOUNT_REJECTED,NUMBER
3162,1,9,INGR_COST,NUMBER
3162,1,10,INGR_COST_PAID,NUMBER
3162,1,11,CO_PAY,NUMBER
3162,1,12,SALES_TAX,NUMBER
3162,1,13,DISP_FEE,NUMBER
3162,1,14,CLAIM_TYPE,VARCHAR2
3162,1,15,CUTTOFF_DATE,DATE
3162,1,16,THERA_CLASS_SPEC,VARCHAR2
3162,1,17,POS_PRESCRIBER_ID,VARCHAR2
3162,1,18,POS_GROUP_NUMBER,VARCHAR2
3162,1,19,REFILL_NUM,VARCHAR2
3162,1,20,FORM_FLAG,VARCHAR2
3162,1,21,REC_SOURCE_FLAG,VARCHAR2
3162,1,22,PRICE_SOURCE,VARCHAR2
3162,1,23,PRE_AUTH_NO,VARCHAR2
3162,1,24,MBR_MISC_DATA1,VARCHAR2
3162,1,25,MBR_MISC_DATA_2,VARCHAR2
3162,1,26,MBR_MISC_DATA_3,VARCHAR2
3162,1,27,FLEX_REPORT_CODE,VARCHAR2
3162,1,28,BRAND_NAME,VARCHAR2
3162,1,29,GEN_PROD_IND,VARCHAR2
3162,1,30,MANUFACTURER,VARCHAR2
3162,1,31,PACKAGE_SIZE,VARCHAR2
3162,1,32,DRUG_STRENGH,VARCHAR2
3162,1,33,CLAIM_NUMBER,VARCHAR2
3162,1,34,MEMBER_ID,VARCHAR2
3162,1,35,PERSON_CODE,VARCHAR2
3162,1,36,BIRTHDATE,DATE
3162,1,37,SEX,VARCHAR2
3162,1,38,RELATION,VARCHAR2
3162,1,39,NDC,VARCHAR2
3162,1,40,RX_DATE_WRIT,DATE
3162,1,41,COMPOUND_IND,VARCHAR2
3162,1,42,UCF_DAYS_SUPPLY,NUMBER
3162,1,43,UCF_DISP_FEE,NUMBER
3162,1,44,UCF_COPAY,NUMBER
3162,1,45,TAX_ID,VARCHAR2
3162,1,46,SERVICE_PROVIDER_ID_NPI,VARCHAR2
3162,1,47,PHARMACY_NPI_NUMBER,VARCHAR2
3162,1,48,PRESCRIBER_NPI_QUALIFIER,VARCHAR2
3162,1,49,PRESCRIBER_NPI_NUMBER,VARCHAR2
3162,1,50,MEMBER_FIRST_NAME,VARCHAR2
3162,1,51,MEMBER_LAST_NAME,VARCHAR2
3162,1,52,SUBMITTED_U_AND_C_AMNT,NUMBER
3162,1,53,SUBMITTED_METRIC_QNTY,NUMBER
3162,1,54,COB_FLAG,VARCHAR2
3162,1,55,OTC_DRUG_AVAIL_INDICATOR,VARCHAR2
3162,1,56,COB_APPLIED_AMOUNT,NUMBER
3162,1,57,PRESCRIBER_LAST_NAME,VARCHAR2
3162,1,58,PRESCRIBER_FIRST_NAME,VARCHAR2
3162,1,59,ADJUSTMENT_DATE,DATE
3162,1,60,ACTIVE_INDICATOR,VARCHAR2
3162,1,61,ADJUSTMENT_REASON_DESC,VARCHAR2
3162,1,62,ADJUSTMENT_TYPE_CODE,VARCHAR2
3162,1,63,AWP_INGREDIENT_COST,NUMBER
3162,1,64,ALTERNATE_MEMBER_ID,VARCHAR2
3162,1,65,COVERAGE_CODE_1,VARCHAR2
3162,1,66,DAW_INDICATOR,VARCHAR2
3162,1,67,DEA_INDICATOR,VARCHAR2
3162,1,68,DRUG_CATEGORY_INDICATOR,VARCHAR2
3162,1,69,FORMULARY_INDICATOR,VARCHAR2
3162,1,70,TOP_200_INDICATOR,VARCHAR2
3162,1,71,TOP_50_GENERIC,VARCHAR2
3162,1,72,PHARMACY_NAME,VARCHAR2
3162,1,73,PHARMACY_ADDRESS_1,VARCHAR2
3162,1,74,PHARMACY_ADDRESS_2,VARCHAR2
3162,1,75,PHARMACY_CITY,VARCHAR2
3162,1,76,PHARMACY_STATE,VARCHAR2
3162,1,77,PHARMACY_ZIP,VARCHAR2
3162,1,78,PHARMACY_PHONE,VARCHAR2
3162,1,79,PHARMACY_TYPE,VARCHAR2
3162,1,80,SPECIALTY_INDICATOR,VARCHAR2
3162,1,81,ADESH,VARCHAR2
