LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3197,1,1,CLAIM_ID,VARCHAR2
3197,1,2,CO_INSURANCE,NUMBER
3197,1,3,COPAYMENT,NUMBER
3197,1,4,DATE_OF_SERVICE,DATE
3197,1,5,DAYS_SUPPLY,NUMBER
3197,1,6,DEDUCTIBLE,NUMBER
3197,1,7,FAMILY_ID,VARCHAR2
3197,1,8,MEMBER_ID,VARCHAR2
3197,1,9,METRIC_QUANTITY_DISPENSED,NUMBER
3197,1,10,NDC_NUMBER_CODE,VARCHAR2
3197,1,11,NET_PAYMENT,NUMBER
3197,1,12,MEDICARE_PART_D_FLAG,VARCHAR2
3197,1,13,RX_RIDER_TITLE,VARCHAR2
3197,1,14,GENERIC_PRICE_IND,VARCHAR2
3197,1,15,RX_MAIL_OR_RETAIL_CODE,VARCHAR2
3197,1,16,DATE_PAID,DATE
3197,2,1,Data_Start_Date,DATE
3197,2,2,Data_End_Date,DATE
3197,2,3,Record_Count,NUMBER
3197,2,4,Record_Type,VARCHAR2
