LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4049,1,39,LVLDESC10,VARCHAR2
4049,1,40,FILLDATE,DATE
4049,1,41,PAIDDATE,DATE
4049,1,42,METRICQUANTITY,NUMBER
4049,1,43,DAYSSUPPLY,NUMBER
4049,1,44,DRUGCODE,VARCHAR2
4049,1,45,DRUGDESC,VARCHAR2
4049,1,46,DRUGSTRENGTH,VARCHAR2
4049,1,47,FORMULARY_YN,VARCHAR2
4049,1,48,MOI,VARCHAR2
4049,1,49,PRESCRIBERID,VARCHAR2
4049,1,50,PRESCRIBERNAME,VARCHAR2
4049,1,51,PHARMID,VARCHAR2
4049,1,52,PHARMNAME,VARCHAR2
4049,1,53,PHARMZIPCODE,VARCHAR2
4049,1,54,PAIDAMT,NUMBER
4049,1,55,BILLEDAMT,NUMBER
4049,1,56,INGREDCOST,NUMBER
4049,1,57,DISPENSINGCOST,NUMBER
4049,1,58,SALESTAX,NUMBER
4049,1,59,ALLOWEDAMT,NUMBER
4049,1,60,ENRPAIDAMT,NUMBER
4049,1,61,COINSAMT,NUMBER
4049,1,62,COPAYAMT,NUMBER
4049,1,63,DEDUCTAMT,NUMBER
4049,1,64,NOTALLOWEDAMT,NUMBER
4049,1,65,ADMFEES,NUMBER
4049,1,66,AWP,NUMBER
4049,1,67,COBAMT,NUMBER
4049,1,68,ADJCODE,VARCHAR2
4049,1,69,SICCODE,VARCHAR2
4049,1,70,SICDESC,VARCHAR2
4049,1,71,CLAIMSTATUS,VARCHAR2
4049,1,72,SUPPLYFLAG,VARCHAR2
4049,1,73,DISCOUNTAMT,NUMBER
4049,1,74,PRESCOUNT,NUMBER
4049,1,75,SSN,VARCHAR2
4049,1,76,RCVMTH,VARCHAR2
4049,1,77,SRCFILENAME,VARCHAR2
4049,1,78,UDF,VARCHAR2
4049,1,79,UDFM1,VARCHAR2
4049,1,80,UDF13,VARCHAR2
4049,1,81,UDFM2,VARCHAR2
4049,1,82,UDF12,VARCHAR2
4049,1,83,UDF11,VARCHAR2
4049,1,84,UDF10,VARCHAR2
4049,1,85,UDF6,VARCHAR2
4049,1,86,UDF7,VARCHAR2
4049,1,87,UDF8,VARCHAR2
4049,1,88,UDF9,VARCHAR2
4049,1,89,UDFC1,VARCHAR2
4049,1,90,UDFC2,VARCHAR2
4049,1,91,UDFC3,VARCHAR2
