LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2718,1,1,RECORDIDENTIFIER,VARCHAR2
2718,1,2,CARRIERID,VARCHAR2
2718,1,3,ACCOUNTID,VARCHAR2
2718,1,4,GROUPID,VARCHAR2
2718,1,5,CARDHOLDERMEMBERID,VARCHAR2
2718,1,6,ALTERNATEID,VARCHAR2
2718,1,7,CAREFACILITYID,VARCHAR2
2718,1,8,PERSONCODE,VARCHAR2
2718,1,9,CARDHOLDERLASTNAME,VARCHAR2
2718,1,10,CARDHOLDERFIRSTNAME,VARCHAR2
2718,1,11,CARDHOLDERMIDDLEINITIAL,VARCHAR2
2718,1,12,PATIENTLASTNAME,VARCHAR2
2718,1,13,PATIENTFIRSTNAMEORINITIAL,VARCHAR2
2718,1,14,PATIENTBIRTHDATE,DATE
2718,1,15,PATIENTSEX,VARCHAR2
2718,1,16,RELATIONSHIPCODE,VARCHAR2
2718,1,18,PROVIDERID,VARCHAR2
2718,1,19,PROVIDERIDQUALIFIER,VARCHAR2
2718,1,20,PROVIDERNAME,VARCHAR2
2718,1,21,NETWORKID,VARCHAR2
2718,1,22,RXNUMBER,VARCHAR2
2718,1,23,RXNUMBERQUALIFIER,VARCHAR2
2718,1,24,DATEFILLED,DATE
2718,1,25,DATEPRESCRIPTIONWRITTEN,DATE
2718,1,26,RXCLAIMDATEPROCESSED,DATE
2718,1,27,RXCLAIMNUMBER,VARCHAR2
2718,1,28,CLAIMSEQUENCENUMBER,VARCHAR2
2718,1,29,CLAIMSTATUSFLAG,VARCHAR2
2718,1,30,CLAIMORIGINATIONFLAG,VARCHAR2
2718,1,31,REIMBURSEMENTTYPE,VARCHAR2
2718,1,32,NEWREFILLNUMBER,VARCHAR2
2718,1,33,NUMBEROFREFILLSAUTHORIZED,VARCHAR2
2718,1,34,PRICESOURCEINDICATOR,VARCHAR2
2718,1,35,PRODUCTID,VARCHAR2
2718,1,36,PRODUCTIDQUALIFIER,VARCHAR2
2718,1,37,DRUGNAME,VARCHAR2
2718,1,38,DRUGADMINISTRATIONROUTECODE,VARCHAR2
2718,1,39,GPICODE,VARCHAR2
2718,1,41,GENERICCLASS,VARCHAR2
2718,1,42,GENERICNAME,VARCHAR2
2718,1,43,GENERICBRANDINDICATOR,VARCHAR2
2718,1,44,THERAPEUTICCLASSAHFSCODE,VARCHAR2
2718,1,45,MULTISINGLESOURCEINDICATOR,VARCHAR2
2718,1,46,DRUGDOSAGEFORM,VARCHAR2
2718,1,47,DRUGSTRENGTH,VARCHAR2
2718,1,48,DEACLASS,VARCHAR2
2718,1,49,COMPOUNDINDICATOR,VARCHAR2
2718,1,50,PRODUCTSELECTIONCODE,VARCHAR2
2718,1,51,OTHERCOVERAGE,VARCHAR2
2718,1,52,PAYABLEQUANTITY,NUMBER
2718,1,53,PHARMACYAMOUNTSUBMITTED,NUMBER
2718,1,54,DAYSSUPPLY,NUMBER
2718,1,55,SUBMITTEDINGREDIENTCOST,NUMBER
2718,1,56,INGREDIENTCOSTPAYABLE,NUMBER
2718,1,57,SUBMITTEDDISPENSINGFEE,NUMBER
2718,1,58,DISPENSINGFEEPAYABLE,NUMBER
2718,1,59,SUBMITTEDSALESTAX,NUMBER
2718,1,60,SALESTAXPAYABLE,NUMBER
2718,1,61,SUBMITTEDGROSSAMOUNTDUE,NUMBER
2718,1,62,AMOUNTBILLED,NUMBER
2718,1,63,SUBMITTEDPATIENTPAYAMOUNT,NUMBER
2718,1,64,PATIENTPAYAMOUNT,NUMBER
2718,1,65,FLATCOPAYAMOUNTPAID,NUMBER
2718,1,66,PERCENTCOPAYAMOUNTPAID,NUMBER
2718,1,68,MAINTENANCEDRUGINDICATOR,VARCHAR2
2718,1,69,FINALPLANCODE,VARCHAR2
2718,1,70,AWP,NUMBER
2718,1,71,CARDHOLDERCOPAYDIFFERENTIAL,NUMBER
2718,1,72,FRONTENDDEDUCTIBLEAMOUNT,NUMBER
2718,1,73,AFTERMAXAMOUNT,NUMBER
2718,1,74,TOTALCOPAYAMOUNT,NUMBER
2718,1,75,PATIENTACCUMULATEDDEDUCTAMT,NUMBER
2718,1,76,DISPENSERTYPE,VARCHAR2
2718,1,79,FORMULARYINDICATOR,VARCHAR2
2718,1,80,REJECTCODE1,VARCHAR2
2718,1,81,PRIORAUTHORIZATIONNUMBER,VARCHAR2
2718,1,82,PRIORAUTHORIZATIONREASONCODES,VARCHAR2
2718,1,83,PAMCSCCODEANDNUMBER,VARCHAR2
2718,1,84,BASISOFCOSTDETERMINATION,VARCHAR2
2718,1,85,PRESCRIBERNUMBER,VARCHAR2
2718,1,86,PRESCRIBERIDQUALIFER,VARCHAR2
2718,1,87,PERFORMANCERXPHARMACYFEEPAID,NUMBER
2718,1,88,PERFORMANCERXFEEPAID,NUMBER
