LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2186,1,1,RECORD_IDENTIFIER,VARCHAR2
2186,1,2,CARRIER_ID,VARCHAR2
2186,1,3,ACCOUNT_ID,VARCHAR2
2186,1,4,GROUP_ID,VARCHAR2
2186,1,5,CARDHOLDER_MEMBER_ID,VARCHAR2
2186,1,6,ALTERNATE_ID,VARCHAR2
2186,1,7,CARE_FACILITY_ID,VARCHAR2
2186,1,8,PERSON_CODE,VARCHAR2
2186,1,9,CARDHOLDER_LAST_NAME,VARCHAR2
2186,1,10,CARDHOLDER_FIRST_NAME,VARCHAR2
2186,1,11,CARDHOLDER_MIDDLE_INITIAL,VARCHAR2
2186,1,12,PATIENT_LAST_NAME,VARCHAR2
2186,1,13,PATIENT_FIRST_NAME_OR_INITIAL,VARCHAR2
2186,1,14,PATIENT_BIRTHDATE,DATE
2186,1,15,PATIENT_SEX,VARCHAR2
2186,1,16,RELATIONSHIP_CODE,VARCHAR2
2186,1,18,PROVIDER_ID,VARCHAR2
2186,1,19,PROVIDER_ID_QUALIFIER,VARCHAR2
2186,1,20,PROVIDER_NAME,VARCHAR2
2186,1,21,NETWORK_ID,VARCHAR2
2186,1,22,RX_NUMBER,VARCHAR2
2186,1,23,RX_NUMBER_QUALIFIER,VARCHAR2
2186,1,24,DATE_FILLED,DATE
2186,1,25,DATE_PRESCRIPTION_WRITTEN,DATE
2186,1,26,RX_CLAIM_DATE_PROCESSED,DATE
2186,1,27,RX_CLAIM_NUMBER,VARCHAR2
2186,1,28,CLAIM_SEQUENCE_NUMBER,VARCHAR2
2186,1,29,CLAIM_STATUS_FLAG,VARCHAR2
2186,1,30,CLAIM_ORIGINATION_FLAG,VARCHAR2
2186,1,31,REIMBURSEMENT_TYPE,VARCHAR2
2186,1,32,NEW_REFILL_NUMBER,VARCHAR2
2186,1,33,NUMBER_OF_REFILLS_AUTHORIZED,VARCHAR2
2186,1,34,PRICE_SOURCE_INDICATOR,VARCHAR2
2186,1,35,PRODUCT_ID,VARCHAR2
2186,1,36,PRODUCT_ID_QUALIFIER,VARCHAR2
2186,1,37,DRUG_NAME,VARCHAR2
2186,1,38,DRUG_ADMINISTRATION_ROUTE_CODE,VARCHAR2
2186,1,39,GPI_CODE,VARCHAR2
2186,1,41,GENERIC_CLASS,VARCHAR2
2186,1,42,GENERIC_NAME,VARCHAR2
2186,1,43,GENERIC_BRAND_INDICATOR,VARCHAR2
2186,1,44,THERAPEUTIC_CLASS_AHFS_CODE,VARCHAR2
2186,1,45,MULTI_SINGLE_SOURCE_INDICATOR,VARCHAR2
2186,1,46,DRUG_DOSAGE_FORM,VARCHAR2
2186,1,47,DRUG_STRENGTH,VARCHAR2
2186,1,48,DEA_CLASS,VARCHAR2
2186,1,49,COMPOUND_INDICATOR,VARCHAR2
2186,1,50,PRODUCT_SELECTION_CODE_DAW,VARCHAR2
2186,1,51,OTHER_COVERAGE,VARCHAR2
2186,1,52,PAYABLE_QUANTITY,NUMBER
2186,1,53,PHARMACY_AMOUNT_SUBMITTED,NUMBER
2186,1,54,DAYS_SUPPLY,NUMBER
2186,1,55,SUBMITTED_INGREDIENT_COST,NUMBER
2186,1,56,INGREDIENT_COST_PAYABLE,NUMBER
2186,1,57,SUBMITTED_DISPENSING_FEE,NUMBER
2186,1,58,DISPENSING_FEE_PAYABLE,NUMBER
2186,1,59,SUBMITTED_SALES_TAX,NUMBER
2186,1,60,SALES_TAX_PAYABLE,NUMBER
2186,1,61,SUBMITTED_GROSS_AMOUNT_DUE,NUMBER
2186,1,62,AMOUNT_BILLED,NUMBER
2186,1,63,SUBMITTED_PATIENT_PAY_AMOUNT,NUMBER
2186,1,64,PATIENT_PAY_AMOUNT,NUMBER
2186,1,65,FLAT_COPAY_AMOUNT_PAID,NUMBER
2186,1,66,PERCENT_COPAY_AMOUNT_PAID,NUMBER
2186,1,68,MAINTENANCE_DRUG_INDICATOR,VARCHAR2
2186,1,69,FINAL_PLAN_CODE,VARCHAR2
2186,1,70,AWP,VARCHAR2
2186,1,71,CARDHOLDER_COPAY_DIFFERENTIAL,NUMBER
2186,1,72,FRONT_END_DEDUCTIBLE_AMOUNT,NUMBER
2186,1,73,AFTER_MAX_AMOUNT,NUMBER
2186,1,74,TOTAL_COPAY_AMOUNT,NUMBER
2186,1,75,PATIENT_ACC_DEDUCTIBLE_AMT,NUMBER
2186,1,76,DISPENSER_TYPE,VARCHAR2
2186,1,78,AWP_PAWP_Indicator,VARCHAR2
2186,1,80,FORMULARY_INDICATOR,VARCHAR2
2186,1,81,REJECT_CODE_1,VARCHAR2
2186,1,82,PRIOR_AUTH_NUMBER,VARCHAR2
2186,1,83,PRIOR_AUTH_REASON_CODES,VARCHAR2
2186,1,84,PA_MC_SC_CODE_AND_NUMBER,VARCHAR2
2186,1,85,BASIS_OF_COST_DETERMINATION,VARCHAR2
2186,1,86,PRESCRIBER_NUMBER,VARCHAR2
2186,1,87,PRESCRIBER_ID_QUALIFER,VARCHAR2
2186,1,88,PERFORMANCE_RX_PHAR_FEE_PAID,NUMBER
2186,1,89,PERFORMANCE_RX_FEE_PAID,NUMBER
2186,1,90,MAINTENANCE_CHOICE_INDICATOR,VARCHAR2
2186,1,95,Rebill_Incentive,VARCHAR2
2186,1,96,Vaccine_Claim_Indicator,VARCHAR2
2186,2,1,RECORD_IDENTIFIER,VARCHAR2
2186,2,2,TOTAL_NUMBER_OF_CLAIMS,VARCHAR2
2186,2,3,TOTAL_AMOUNT_PAYABLE,NUMBER
