LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2227,4,3,PROCESSORBATCHNUMBER,VARCHAR2
2227,4,4,SERVICE_PROVIDERIDNUMBER,VARCHAR2
2227,4,5,SERVICE_PROVIDERIDQUALIFIER,VARCHAR2
2227,4,6,CLAIMCOUNT,NUMBER
2227,4,7,TOTALAMTDUEINTHISBILLINGBATCH,NUMBER
2227,4,8,EXPANSIONAREA,VARCHAR2
2227,4,9,UNIQUEFREEFORM,VARCHAR2
2227,4,10,PROCESSORRESERVED,VARCHAR2
2227,5,1,RECORDIDENTIFIER,VARCHAR2
2227,5,2,PROCESSORIDNUMBER,VARCHAR2
2227,5,3,PROCESSORBATCHNUMBER,VARCHAR2
2227,5,4,TOTALSERVICEPROVIDERCOUNT,NUMBER
2227,5,5,COMMENTS_1,VARCHAR2
2227,5,6,TOTALCLAIMCOUNT,NUMBER
2227,5,7,TOTALAMOUNTDUE_PROVIDERSUM,NUMBER
2227,5,8,TOTALAMOUNTDUE_SUMOFCLAIMS,NUMBER
2227,5,9,RESERVED,VARCHAR2
2227,5,10,UNIQUEFREEFORM,VARCHAR2
2227,5,11,PROCESSORRESERVED,VARCHAR2
2227,4,1,RECORDIDENTIFIER,VARCHAR2
2227,4,2,PROCESSORIDNUMBER,VARCHAR2
2227,1,1,RECORDIDENTIFIER,VARCHAR2
2227,1,2,PROCESSORIDNUMBER,VARCHAR2
2227,1,3,PROCESSORBATCHNUMBER,VARCHAR2
2227,1,4,SERVICEPROVIDERID,VARCHAR2
2227,1,5,SERVICEPROVIDERIDQUALIFIER,VARCHAR2
2227,1,6,CLAIMORIGINATIONFLAG,VARCHAR2
2227,1,7,PHARMACYNETWORKCODE,VARCHAR2
2227,1,8,SERVICEPROVIDERNAME,VARCHAR2
2227,1,9,SERVICEPROVIDERRELATIONSHIPCD,VARCHAR2
2227,1,10,SERVICEPROVIDERDISPENSERCLASS,VARCHAR2
2227,1,11,SERVICEPROVIDERDISPENSERTYPE,VARCHAR2
2227,1,12,PRES_SERVICEREFERENCENUMBER,VARCHAR2
2227,1,13,DATEOFSERVICE,DATE
2227,1,14,PRODUCTSERVICEID,VARCHAR2
2227,1,15,PRODUCTIDQUALIFIER,VARCHAR2
2227,1,16,PRODUCTLABELNAMEWITHDOSAGE,VARCHAR2
2227,1,17,PRODUCTMANUFACTURER,VARCHAR2
2227,1,18,NEW_REFILLCODE,VARCHAR2
2227,1,19,METRICDECIMALQUANTITY,NUMBER
2227,1,20,DAYSSUPPLY,NUMBER
2227,1,21,DRUGRX_OTCINDICATOR,VARCHAR2
2227,1,22,DRUGSTRENGTH,VARCHAR2
2227,1,23,UNITOFMEASURE,VARCHAR2
2227,1,24,ROUTEOFADMINISTRATION,VARCHAR2
2227,1,25,DOSAGEFORM,VARCHAR2
2227,1,26,HCPCSCODE,VARCHAR2
2227,1,27,BASISOFREIMBURSEMENT,VARCHAR2
2227,1,28,BASISOFCOSTDETERMINATION,VARCHAR2
2227,1,29,COSTTYPECODEAPPROVEDCOSTSOURCE,VARCHAR2
2227,1,30,DRUGUNITCOST,NUMBER
2227,1,31,PAYMENTTYPEFLAG,VARCHAR2
2227,1,32,INGREDIENTCOSTBILLED,NUMBER
2227,1,33,INGREDIENTCOSTSUBMITTED,NUMBER
2227,1,34,INGREDIENTCOSTCALCULATED,NUMBER
2227,1,35,DISPENSINGFEEBILLED,NUMBER
2227,1,36,OUTOFNETWORKPENALTY,NUMBER
2227,1,37,PATIENTPAYAMOUNT,NUMBER
2227,1,38,SALESTAXBILLED,NUMBER
2227,1,39,CLIENTCOPAY,NUMBER
2227,1,40,NETPATIENTPAY,NUMBER
2227,1,41,PLANCOPAY,NUMBER
2227,1,42,PRODUCTSELECTIONDIFFERENTIAL,NUMBER
2227,1,43,PROFESSIONALSERVICEFEEBILLED,NUMBER
2227,1,44,INCENTIVEAMOUNTBILLED,NUMBER
2227,1,45,CLAIMADJUSTMENTWITHHOLDAMOUNT,NUMBER
2227,1,46,TOTALAMOUNTBILLED,NUMBER
2227,1,47,OTHERPAYERAMOUNTRECOGNIZED,NUMBER
2227,1,48,OTHERAMOUNTBILLED,NUMBER
2227,1,49,PATIENTPAYAMOUNTATTRTODEDUCT,NUMBER
2227,1,50,USUALANDCUSTOMARYBILLINGAMOUNT,NUMBER
2227,1,51,PATIENTFIRSTNAME,VARCHAR2
2227,1,52,PATIENTLASTNAME,VARCHAR2
2227,1,53,PATIENTMIDDLEINITIAL,VARCHAR2
2227,1,54,PATIENTDATEOFBIRTH,DATE
2227,1,55,GENDER,VARCHAR2
2227,1,56,MEMBERIDNUMBER,VARCHAR2
2227,1,57,MEMBERZIP,VARCHAR2
2227,1,58,PERSONCODE,VARCHAR2
2227,1,59,PATIENTRELATIONSHIPCARDHOLDER,VARCHAR2
2227,1,60,PRESCRIBERID,VARCHAR2
2227,1,61,PRESCRIBERIDQUALIFIER,VARCHAR2
2227,1,62,PRESCRIBERDEANUMBER,VARCHAR2
2227,1,63,PRESCRIBERLASTNAME,VARCHAR2
2227,1,64,PRESCRIBERFIRSTNAME,VARCHAR2
2227,1,65,PRESCRIBERSPECIALTYCODE,VARCHAR2
2227,1,66,PRESCRIBERNETWORKID,VARCHAR2
2227,1,67,DIAGNOSISCODE,VARCHAR2
2227,1,68,DIAGNOSISCODEQUALIFIER,VARCHAR2
2227,1,69,PRIORAUTH_MEDCERTIFICATIONQUAL,VARCHAR2
2227,1,70,PRIORAUTHORIZATIONID,VARCHAR2
2227,1,71,PRIORAUTHREASONCODE,VARCHAR2
2227,1,72,CARDHOLDERID,VARCHAR2
