LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
180,1,1,Record_Identifier,VARCHAR2
180,1,3,Pharmacy_ID_Number,VARCHAR2
180,1,4,Prescription_Number,VARCHAR2
180,1,5,Date_Filled,DATE
180,1,6,U_C_Flag,VARCHAR2
180,1,7,National_Drug_Code_NDC,VARCHAR2
180,1,8,Drug_Name,VARCHAR2
180,1,9,New_or_Refill_Code,VARCHAR2
180,1,10,Metric_Quantity,NUMBER
180,1,11,Days_Supply,NUMBER
180,1,12,Calculated_Ingredient_Cost,NUMBER
180,1,13,Dispensing_Fee,NUMBER
180,1,14,Tax_Amount,NUMBER
180,1,15,Copay_Amount,NUMBER
180,1,16,Deductible_Amount,NUMBER
180,1,17,Amount_Paid,NUMBER
180,1,18,Amount_Claimed,NUMBER
180,1,19,Member_Last_Name,VARCHAR2
180,1,20,Member_First_Name,VARCHAR2
180,1,21,Member_Middle_Initial,VARCHAR2
180,1,22,Member_Date_of_Birth,DATE
180,1,23,Member_Gender,VARCHAR2
180,1,24,Cardholder_Id,VARCHAR2
180,1,25,Other_Payer_Amount_Paid,NUMBER
180,1,26,Prescriber_DEA_Number,VARCHAR2
180,1,27,Relationship_Code,VARCHAR2
180,1,28,AHFS_Therapeutic_Class,VARCHAR2
180,1,29,GCN_code,VARCHAR2
180,1,30,U_C_Amount,NUMBER
180,1,32,Formulary_Status,VARCHAR2
180,1,33,Date_Received,DATE
180,1,34,ProCare_Plan_ID,VARCHAR2
180,1,35,Ancillary_Amount,NUMBER
180,1,37,Brand_or_Generic_Code,VARCHAR2
180,1,38,Claim_Reference_Number,VARCHAR2
180,1,39,Other_Coverage_Code,VARCHAR2
180,1,40,DEA_Class,VARCHAR2
180,1,41,Number_of_Refills_Authorized,VARCHAR2
180,1,42,Flex_1_Number,VARCHAR2
180,1,43,Flex_2,VARCHAR2
180,1,44,Physician_Name,VARCHAR2
180,1,45,Drug_Strength,VARCHAR2
180,1,46,Refill_Number,VARCHAR2
180,1,47,Age,VARCHAR2
180,1,48,Route_Code,VARCHAR2
180,1,49,Route_Description,VARCHAR2
180,1,50,GC3_Code,VARCHAR2
180,1,51,GC3_Description,VARCHAR2
180,1,52,Pharmacy_DAW_Code,VARCHAR2
180,1,53,Prior_Approval_Flag,VARCHAR2
180,1,54,Drug_Classification,VARCHAR2
180,1,55,Pharmacist_Billed_Amount,NUMBER
180,1,56,Reimbursement_Flag,VARCHAR2
180,1,57,Pharmacy_Address_2,VARCHAR2
180,1,58,GCN_Code_Description,VARCHAR2
180,1,59,AHFS_Therapeutic_Class_Desc,VARCHAR2
180,1,60,FDB_Therapeutic_Class_Desc,VARCHAR2
180,1,61,Maintenance_Drug_Indicator,VARCHAR2
180,1,62,FDB_Therapeutic_Class_Code,VARCHAR2
180,1,64,Pharmacy_Name,VARCHAR2
180,1,65,Pharmacy_Address,VARCHAR2
180,1,66,Pharmacy_City,VARCHAR2
180,1,67,Pharmacy_State,VARCHAR2
180,1,68,Pharmacy_Zip_Code,VARCHAR2
180,1,69,Pharmacy_Zip_Code_Expanded,VARCHAR2
180,1,70,Chain_code,VARCHAR2
180,1,71,QLL_Indicator,VARCHAR2
180,1,72,Physician_NPI,VARCHAR2
180,1,73,Pharmacy_NPI,VARCHAR2
180,1,74,Date_Rx_Written,DATE
180,1,75,Tier,VARCHAR2
180,1,76,Vaccine_Administration_Fee,NUMBER
180,1,77,Client_Plan_Code,VARCHAR2
180,1,78,RETL_MAIL_INDICATOR,VARCHAR2
180,1,79,Step_Therapy_Applied,VARCHAR2
180,1,80,Specialty_Indicator,VARCHAR2
180,2,3,Total_Dollar_Amount,NUMBER
180,2,4,Scheduled_Run_Date,DATE
180,2,1,Record_Identifier,VARCHAR2
180,2,2,Number_of_Records,NUMBER
180,1,2,Batch_Number,VARCHAR2
180,3,1,Record_Type,VARCHAR2
180,3,2,Insured_ID_SSN,VARCHAR2
180,3,3,Group_ID,VARCHAR2
180,3,4,Subgroup_ID,VARCHAR2
180,3,5,Insured_Data_Effective_Date,DATE
180,3,6,First_Name,VARCHAR2
180,3,7,Middle_Name,VARCHAR2
180,3,8,Last_Name,VARCHAR2
180,3,9,Suffix_Name,VARCHAR2
180,3,10,Address_Line_One,VARCHAR2
180,3,11,Address_Line_Two,VARCHAR2
180,3,12,City,VARCHAR2
180,3,13,State_Code,VARCHAR2
180,3,14,county,VARCHAR2
180,3,15,Zip_Code,VARCHAR2
180,3,16,Zip_4,VARCHAR2
180,3,17,Delivery_Point_Bar_Code,VARCHAR2
180,3,18,Insured_Id_Card,VARCHAR2
