LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3220,1,42,SRCDEA_DRUG_CLASS,VARCHAR2
3220,1,43,SRCMULTIPLE_PRODUCER_CODE,VARCHAR2
3220,1,44,SRCCOINSURANCE_AMOUNT,NUMBER
3220,1,45,SRCCOPAY_AMOUNT,NUMBER
3220,1,48,SRCDISPOSITION_CODE,VARCHAR2
3220,1,49,SRCPRESCRIPTION_FILL_NUMBER,VARCHAR2
3220,1,50,SRCMAIL_ORDER_INDICATOR,VARCHAR2
3220,1,51,SRCSOURCE_SYSTEM,VARCHAR2
3220,1,52,SRCFOUR_DIGIT_SSN,VARCHAR2
3220,1,63,JOBID,VARCHAR2
3220,1,64,FEEDRECORDID,VARCHAR2
3220,1,65,CREATEDDATE,DATE
3220,1,66,L_SID,VARCHAR2
3220,1,1,BUSSTARTDTTM,DATE
3220,1,2,BUSENDDTTM,DATE
3220,1,3,SRCCONTRACT_NUMBER,VARCHAR2
3220,1,4,SRCMEMBER_NUMBER,VARCHAR2
3220,1,5,SRCMEMBER_RELATIONSHIP,VARCHAR2
3220,1,7,SRCTRANSACTION_ID,VARCHAR2
3220,1,11,SRCCLAIM_NUMBER,VARCHAR2
3220,1,12,SRCCLAIM_DETAIL_LINE_NUMBER,VARCHAR2
3220,1,13,SRCCLAIM_CROSS_REF_NUMBER,VARCHAR2
3220,1,14,SRCPRESCRIPTION_NUMBER,VARCHAR2
3220,1,15,SRCPHARMACY_NUMBER,VARCHAR2
3220,1,16,SRCPHARMACY_IDENTIFIER,VARCHAR2
3220,1,17,SRCQUALIFIER_CODE,VARCHAR2
3220,1,18,SRCREFILL_INDICATOR,VARCHAR2
3220,1,19,SRCDAYS_SUPPLY,NUMBER
3220,1,20,SRCQUANTITY_DISPENSED,NUMBER
3220,1,21,SRCPRESCRIPTION_FILL_DATE,DATE
3220,1,22,SRCNDC_CODE,VARCHAR2
3220,1,23,SRCPAID_DATE,DATE
3220,1,24,SRCCLAIM_STATUS,VARCHAR2
3220,1,27,SRCADJUSTMENT_REASON,VARCHAR2
3220,1,28,SRCDISPENSED_AS_WRITTEN,VARCHAR2
3220,1,29,SRCFORMULARY_INDICATOR,VARCHAR2
3220,1,30,SRCMAINTENANCE_INDICATOR,VARCHAR2
3220,1,31,SRCDRUG_PRODUCT_NAME,VARCHAR2
3220,1,32,SRCPRESCRIPTION_WRITTEN_DATE,DATE
3220,1,33,SRCGENERIC_DRUG_INDICATOR,VARCHAR2
3220,1,35,SRCAVG_WHOLESALE_PRICE,NUMBER
3220,1,36,SRCCOMPOUND_CODE,VARCHAR2
3220,1,38,SRCDRUG_STRENGTH_MEASUREMENT,VARCHAR2
3220,1,39,SRCDRUG_UNIT_OF_MEASURE,VARCHAR2
