LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
764,1,1,MbrID,VARCHAR2
764,1,2,SubID,VARCHAR2
764,1,3,MbrRel,VARCHAR2
764,1,4,MbrFirstName,VARCHAR2
764,1,5,MbrLastName,VARCHAR2
764,1,6,MbrGndr,VARCHAR2
764,1,7,MbrDOB,DATE
764,1,8,FillDt,DATE
764,1,9,PaidDt,DATE
764,1,10,MetricQty,VARCHAR2
764,1,11,DaysSupply,VARCHAR2
764,1,12,NDC,VARCHAR2
764,1,13,NDCDesc,VARCHAR2
764,1,14,DrugStrength,VARCHAR2
764,1,15,FormularyFlag,VARCHAR2
764,1,16,BrandGenericInd,VARCHAR2
764,1,17,MailOrdInd,VARCHAR2
764,1,18,PrscrPrvID_Encrypt,VARCHAR2
764,1,19,PhrmcyNbr,VARCHAR2
764,1,20,PhrmcyNm,VARCHAR2
764,1,21,PhrmcyZip,VARCHAR2
764,1,22,PaidAmt,NUMBER
764,1,23,AdjCode,VARCHAR2
764,1,24,ClmCore,VARCHAR2
764,1,25,ClmSeq,VARCHAR2
