LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
213,1,1,Contract_Number,VARCHAR2
213,1,2,Member_Number,VARCHAR2
213,1,3,Member_Relationship,VARCHAR2
213,1,4,Member_Identification_Number,VARCHAR2
213,1,5,Transaction_Id,VARCHAR2
213,1,6,Group_Number,VARCHAR2
213,1,7,Group_Division_Number,VARCHAR2
213,1,8,Group_Affiliation_Number,VARCHAR2
213,1,9,Claim_Number,VARCHAR2
213,1,10,Claim_Detail_Line_Number,VARCHAR2
213,1,11,Claim_Cross_Reference_Number,VARCHAR2
213,1,12,Prescription_Number,VARCHAR2
213,1,13,Pharmacy_Number,VARCHAR2
213,1,14,Pharmacy_Identifier,VARCHAR2
213,1,15,Qualifier_Code,VARCHAR2
213,1,16,Refill_Indicator,VARCHAR2
213,1,17,Days_Supply,NUMBER
213,1,18,Quantity_Dispensed,NUMBER
213,1,19,Prescription_Fill_Date,DATE
213,1,20,ndc_code,VARCHAR2
213,1,21,Paid_Date,DATE
213,1,22,Claim_Status,VARCHAR2
213,1,23,Charge_Amount,NUMBER
213,1,24,Paid_Amount,NUMBER
213,1,25,Adjustment_Reason,VARCHAR2
213,1,26,Dispensed_As_Written,VARCHAR2
213,1,27,Formulary_Indicator,VARCHAR2
213,1,28,Maintenance_Indicator,VARCHAR2
213,1,29,Drug_Product_Name,VARCHAR2
213,1,30,Prescription_Written_Date,DATE
213,1,31,Generic_Drug_Indicator,VARCHAR2
213,1,32,Dispensing_Fee_Amount,NUMBER
213,1,33,Avg_Wholesale_Price,NUMBER
213,1,34,Compound_Code,VARCHAR2
213,1,35,Ingredient_Cost_Amount,NUMBER
213,1,36,Drug_Strength_Measurement,VARCHAR2
213,1,37,Drug_Unit_Of_Measure,VARCHAR2
213,1,38,Prior_Authorization_Number,VARCHAR2
213,1,39,Prescribing_Provider_Number,VARCHAR2
213,1,40,DEA_Drug_Class,VARCHAR2
213,1,41,Multiple_Producer_Code,VARCHAR2
213,1,42,Coinsurance_Amount,NUMBER
213,1,43,Copay_Amount,NUMBER
213,1,44,Deductible_Amount,NUMBER
213,1,45,Allowed_Amount,NUMBER
213,1,46,Disposition_Code,VARCHAR2
213,1,47,Prescription_Fill_Number,VARCHAR2
213,1,48,Mail_Order_Indicator,VARCHAR2
213,1,49,Source_System,VARCHAR2
213,1,50,Four_Digit_Ssn,VARCHAR2
