LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
294,1,1,Job_Number,VARCHAR2
294,1,2,Field_Map_Version,VARCHAR2
294,1,3,Extract_Type,VARCHAR2
294,1,4,SRC_PHARM_CLM_ID,VARCHAR2
294,1,5,SRC_CLM_TP_CD,VARCHAR2
294,1,6,CLM_TRANS_SEQ_NO,VARCHAR2
294,1,7,LABEL_LONG_NM,VARCHAR2
294,1,8,BRAND_NM,VARCHAR2
294,1,9,GENRC_SHORT_NM,VARCHAR2
294,1,10,DRUG_CTG_CD,VARCHAR2
294,1,11,DRUG_BRAND_TP_CD,VARCHAR2
294,1,12,NDC_CD,VARCHAR2
294,1,13,GENRC_TC_CLS_CD,VARCHAR2
294,1,14,AHFS_TC_CD,VARCHAR2
294,1,15,FRMLRY_TP_CD,VARCHAR2
294,1,16,FRMLRY_DRUG_IND,VARCHAR2
294,1,17,MAIL_ORDER_IND,VARCHAR2
294,1,18,DAY_SUPLY_CNT,number
294,1,19,RX_REFILL_NO,VARCHAR2
294,1,20,DAW_CD,VARCHAR2
294,1,21,RX_WRT_DT,date
294,1,22,RX_FILL_DT,date
294,1,23,FIN_RPT_CUTOFF_DT,date
294,1,24,RX_CNT,VARCHAR2
294,1,25,DSPNS_DCM_QTY_CNT,number
294,1,26,CMPND_DRUG_CD,VARCHAR2
294,1,27,TX_MNT_DRUG_IND,VARCHAR2
294,1,28,TX_IBC_MNT_DRUG_IND,VARCHAR2
294,1,29,PRIOR_AUTH_IND,VARCHAR2
294,1,30,BLUE_BOOK_AWP_UNIT_PRC_AMT,number
294,1,31,USL_CUS_AMT,number
294,1,32,GROSS_COST_AMT,number
294,1,33,DSPNS_FEE_AMT,number
294,1,34,INGRDT_COST_AMT,number
294,1,35,SALES_TAX_AMT,number
294,1,36,NET_PAY_AMT,number
294,1,37,UNDSCNT_COST_DRVD_AMT,number
294,1,38,DSCNT_SAV_AMT,number
294,1,39,SBS_LIA_AMT,number
294,1,40,DED_AMT,number
294,1,41,COINS_AMT,number
294,1,42,COPAY_AMT,number
294,1,43,COPAY_COINS_WAIVED_AMT,number
294,1,44,MBR_PAY_DIFF_AMT,number
294,1,45,ECE_BENE_MAX_AMT,number
294,1,46,O_SBS_LIA_AMT,number
294,1,47,SRC_CUST_ID,VARCHAR2
294,1,48,SRC_GRP_NO,VARCHAR2
294,1,49,ACCT_ID,VARCHAR2
294,1,50,PRL_WORK_LOC_ID,VARCHAR2
294,1,51,PRODUCT,VARCHAR2
294,1,52,CVG_CD,VARCHAR2
294,1,53,SRC_MBR_ID,VARCHAR2
294,1,54,REL_TO_INS_CD,VARCHAR2
294,1,55,MBR_SSN_ID,VARCHAR2
294,1,56,USI_ID,VARCHAR2
294,1,57,SS_SRC_MBR_ID,VARCHAR2
294,1,58,BIRTH_DT,date
294,1,59,GNDR_CD,VARCHAR2
294,1,60,MBR_ST_CD,VARCHAR2
294,1,61,MBR_ZIP_5_CD,VARCHAR2
294,1,62,LAST_NM,VARCHAR2
294,1,63,FIRST_NM,VARCHAR2
294,1,64,SRC_SBS_ID,VARCHAR2
294,1,65,SBS_SSN_ID,VARCHAR2
294,1,66,CTC_TP_CD,VARCHAR2
294,1,67,PHARM_NM,VARCHAR2
294,1,68,PHARM_IN_NTWRK_CD,VARCHAR2
294,1,69,PHARM_NABP_ID,VARCHAR2
294,1,70,TX_PHARM_NPI_NO,VARCHAR2
294,1,71,PHARM_ST_CD,VARCHAR2
294,1,72,PHARM_ZIP_5_CD,VARCHAR2
294,1,73,RX_PRV_DEA_ID,VARCHAR2
294,1,74,TX_RX_PRV_NPI_NO,VARCHAR2
