LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1787,1,1,SERVICE_PROVIDER_ID,Varchar2
1787,1,2,PRODUCTSERVICE_ID,Varchar2
1787,1,3,PRODUCTSERVICE_NAME,Varchar2
1787,1,4,QUANTITY_DISPENSED,Varchar2
1787,1,5,DAYS_SUPPLY,Varchar2
1787,1,6,DRUG_TYPE,Varchar2
1787,1,7,PHARMACY_DISPENSER_TYPE,Varchar2
1787,1,8,DATE_OF_SERVICE,DATE
1787,1,9,TOTAL_AMT_PAID_BY_ALL_SOURSE,NUMBER
1787,1,10,AVERAGE_WHOLESALE_UNIT_PRICE,NUMBER
1787,1,11,DISPENSING_FEE_PAID,NUMBER
1787,1,12,INGREDIENT_COST_PAID,NUMBER
1787,1,13,MAC_REDUCED_INDICATOR,Varchar2
1787,1,14,PATIENT_PAY_AMT,NUMBER
1787,1,15,USUAL_CUSTOMARY_CHARGE,NUMBER
1787,1,16,CLIENT_PRICING_BASIS_CHARGE,NUMBER
1787,1,17,TRANSACTION_ID,Varchar2
1787,1,18,CLAIMLINENUMBER,Varchar2
1787,1,19,PRESCIBERSERVICE_REF_NUM,Varchar2
1787,1,20,PLANTYPECODE,Varchar2
1787,1,21,PLANTYPEDESC,Varchar2
1787,1,22,PAYERID,Varchar2
1787,1,23,CARRIER_NUMBER,Varchar2
1787,1,24,GROUP_ID,Varchar2
1787,1,25,CASEDESC,Varchar2
1787,1,26,UNITID,Varchar2
1787,1,27,UNITDESC,Varchar2
1787,1,28,CARDHOLDER_ID,Varchar2
1787,1,30,ELIGBILLTYPATIENT_REL_CODE,Varchar2
1787,1,31,PATIENT_GENDER_CODE,Varchar2
1787,1,32,PAITIENT_DATE_OF_BIRTH,DATE
1787,1,33,PRESCRIBER_ID,Varchar2
1787,1,34,PRESCRIBER_LAST_NAME,Varchar2
1787,1,35,PRESCIBER_FIRST_NAME,Varchar2
1787,1,37,ADJUDICATION_DATE,DATE
1787,1,38,INVOICED_AMT,NUMBER
1787,1,39,COPAYAMT,NUMBER
1787,1,40,AMT_APPLIED_TO_PERIOD_DEDUCT,NUMBER
1787,1,41,NOTALLOWEDAMT,NUMBER
1787,1,42,AMT_ATTRIBUTED_TO_SALES_TAX,NUMBER
1787,1,43,ADMINFEES,NUMBER
1787,1,44,NET_AMT_DUE,NUMBER
1787,1,45,PROCE_PAYMENT_CLARRIF_CODE,Varchar2
1787,1,46,LAST_NAME,Varchar2
1787,1,47,FIRST_NAME,Varchar2
