LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
127,1,1,DATE_OF_FILL,DATE
127,1,2,PAID_DATE,DATE
127,1,3,IPA,VARCHAR2
127,1,4,PCP_ID,VARCHAR2
127,1,5,MEMBER_ID,VARCHAR2
127,1,6,AGE_GENDER_GROUP,VARCHAR2
127,1,7,DRUG_USC_CODE,VARCHAR2
127,1,8,DOCUMENT_NUMBER,VARCHAR2
127,1,9,DEA_NUMBER,VARCHAR2
127,1,10,ADMIN_FEE_CHARGED,NUMBER
127,1,11,AMOUNT_PAID,NUMBER
127,1,12,NDC,VARCHAR2
127,1,13,DRUG_NAME,VARCHAR2
127,1,14,DRUG_STRENGTH,VARCHAR2
127,1,15,PRESCRIPTION_QNTY,NUMBER
127,1,16,PRESCR_DAYS_SUPPLY,NUMBER
127,1,17,FORMULARY_CODE,VARCHAR2
127,1,18,DAW_IND,VARCHAR2
127,1,19,GENERIC_BRAND_IND,VARCHAR2
127,1,20,MS_SOURCE_IND,VARCHAR2
127,1,21,DRUG_DOSAGE_FORM,VARCHAR2
127,1,22,NEW_REFILL_IND,VARCHAR2
127,1,23,PHARMACY_NUMBER,VARCHAR2
127,1,24,MEMBER_EXPENDITURE,NUMBER
127,1,25,CLAIM_TYPE_IND,VARCHAR2
127,1,26,STANDARD_COPAY,NUMBER
127,1,27,BUSINESS_LINE_KEY,VARCHAR2
127,1,28,GROSS_RECOVERY,NUMBER
127,1,29,PCP_NPI,VARCHAR2
127,1,30,PHARMACY_NPI,VARCHAR2
127,1,31,PRESCRIBER_NPI,VARCHAR2
127,1,33,GENERIC_PRODUCT_IDENTIFIER,VARCHAR2
127,1,34,DOCUMENT_SEQUENCE_NUMBER,VARCHAR2
127,1,35,RECORD_STATUS_CODE,VARCHAR2
127,1,36,FUND_CODE,VARCHAR2
127,1,37,THER_CLASS,VARCHAR2
127,1,38,THER_CLASS_DESC,VARCHAR2
127,1,39,AMT_ALLOWED,NUMBER
127,1,40,ACTUAL_COST,NUMBER
127,2,1,REC_TYPE,VARCHAR2
127,2,2,REC_COUNT,VARCHAR2
