LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1576,1,1,PDCCCLAIMID,VARCHAR2
1576,1,2,PDCCLINENO,VARCHAR2
1576,1,3,PDCCADJORIGCLAIMID,VARCHAR2
1576,1,4,PDCCMEMADDRLINE1,VARCHAR2
1576,1,5,PDCCMEMADDRLINE2,VARCHAR2
1576,1,6,PDCCMEMADDRLINE3,VARCHAR2
1576,1,7,PDCCMEMCITY,VARCHAR2
1576,1,8,PDCCMEMFIRSTNAME,VARCHAR2
1576,1,9,PDCCMEMLASTNAME,VARCHAR2
1576,1,10,PDCCMEMMAILINGNAME,VARCHAR2
1576,1,11,PDCCMEMMIDDLEINITIAL,VARCHAR2
1576,1,12,PDCCMEMPERSONNO,VARCHAR2
1576,1,13,PDCCMEMSEX,VARCHAR2
1576,1,14,PDCCMEMSSN,VARCHAR2
1576,1,15,PDCCMEMSTATE,VARCHAR2
1576,1,16,PDCCMEMZIP,VARCHAR2
1576,1,17,PDCCPATBIRTHDATE,DATE
1576,1,18,PDCCPATFIRSTNAME,VARCHAR2
1576,1,19,PDCCPATLASTNAME,VARCHAR2
1576,1,20,PDCCPATMIDDLEINITIAL,VARCHAR2
1576,1,21,PDCCPATPERSONNO,VARCHAR2
1576,1,22,PDCCPATRELATION,VARCHAR2
1576,1,23,PDCCPATSEX,VARCHAR2
1576,1,24,PDCCADJUDICATEDAMT,NUMBER
1576,1,25,PDCCALLOWABLECHARGE,NUMBER
1576,1,26,PDCCCHARGE,NUMBER
1576,1,27,PDCCCLAIMPAIDAMT,NUMBER
1576,1,28,PDCCCOBADJAMT,NUMBER
1576,1,29,PDCCCOBOTHALLOW,NUMBER
1576,1,30,PDCCCOBOTHDISALLOW,NUMBER
1576,1,31,PDCCCOBOTHPAID,NUMBER
1576,1,32,PDCCCOPAY,NUMBER
1576,1,33,PDCCDEDUCTIBLE,NUMBER
1576,1,34,PDCCDRUGADMINFEE,NUMBER
1576,1,35,PDCCDRUGDISPENSFEE,NUMBER
1576,1,36,PDCCDRUGGENBRANDTYP,VARCHAR2
1576,1,37,PDCCDRUGINGREDCOST,NUMBER
1576,1,38,PDCCDRUGMAILORDIND,VARCHAR2
1576,1,39,PDCCDRUGMGMTFEE,NUMBER
1576,1,40,PDCCDRUGNAME,VARCHAR2
1576,1,41,PDCCDRUGPERFFEEPD,VARCHAR2
1576,1,42,PDCCDRUGRETAILPRICE,NUMBER
1576,1,43,PDCCDRUGSALESTAXPD,NUMBER
1576,1,44,PDCCDRUGSOURCETYPE,VARCHAR2
1576,1,45,PDCCGROUPID,VARCHAR2
1576,1,46,PDCCINPUTDATE,DATE
1576,1,47,PDCCINTERESTPAIDAMT,NUMBER
1576,1,48,PDCCLEDGERDATE,DATE
1576,1,49,PDCCMMADJUDAMT,NUMBER
1576,1,50,PDCCMMALLOWCHARGE,NUMBER
1576,1,51,PDCCMMALLOWCOUNTER,NUMBER
1576,1,52,PDCCMMCOBADJAMT,NUMBER
1576,1,53,PDCCMMCOPAY,NUMBER
1576,1,54,PDCCMMDEDTYPE,VARCHAR2
1576,1,55,PDCCMMDEDUCTIBLE,NUMBER
1576,1,56,PDCCNATLDRUGCODE,VARCHAR2
1576,1,57,PDCCNETWORKID,VARCHAR2
1576,1,58,PDCCNOTCOVEREDAMT,NUMBER
1576,1,59,PDCCNOTCOVEREDREASON,VARCHAR2
1576,1,60,PDCCOVERPAY,NUMBER
1576,1,61,PDCCOVERPAYRECOVERED,NUMBER
1576,1,62,PDCCOVRDDISCOUNTAMT,NUMBER
1576,1,63,PDCCOVRDEXCLUDEAMT,NUMBER
1576,1,64,PDCCOVRDPARTPDAMT,NUMBER
1576,1,65,PDCCPAIDDATE,DATE
1576,1,66,PDCCPHARMACYNUMBER,VARCHAR2
1576,1,67,PDCCPLACEOFSERVICE,VARCHAR2
1576,1,68,PDCCPROFITCENTER,VARCHAR2
1576,1,69,PDCCRXNUMBER,VARCHAR2
1576,1,70,PDCCSERVICEAGE,NUMBER
1576,1,71,PDCCSERVICECODE,VARCHAR2
1576,1,72,PDCCSERVICECOUNTER,NUMBER
1576,1,73,PDCCSERVICEFROMDATE,DATE
1576,1,74,PDCCSERVICETODATE,DATE
1576,1,75,PDCCTRANSACTIONTYPE,VARCHAR2
1576,1,76,PDCCDRUGCOMPOUNDCODE,VARCHAR2
1576,1,77,PDCCDRUGDAWCODE,VARCHAR2
1576,1,78,PDCCDRUGDAYSSUPPLY,NUMBER
1576,1,79,PDCCDRUGFORMCODE,VARCHAR2
1576,1,80,PDCCDRUGGC3,VARCHAR2
1576,1,81,PDCCDRUGGENERICCODE,VARCHAR2
1576,1,82,PDCCDRUGPRICINGIND,VARCHAR2
1576,1,83,PDCCDRUGQUANTITY,NUMBER
1576,1,84,PDCCDRUGSTRENGTH,VARCHAR2
1576,1,85,PDCCTHERAPEUTICCLASS,VARCHAR2
1576,1,86,D2HP_VENDOR_DOCTORNO,VARCHAR2
1576,1,87,D2HP_BUS_UNIT,VARCHAR2
1576,2,1,TOTALNOOFRECORDS,NUMBER
1576,2,2,TOTALPAIDAMOUNT,NUMBER
