LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
256,1,1,AdjustmentTypeCode,VARCHAR2
256,1,2,AllowedAmount,NUMBER
256,1,3,CapitatedServiceIndicator,VARCHAR2
256,1,4,ChargeSubmitted,NUMBER
256,1,5,ClaimID,VARCHAR2
256,1,6,ClaimsTypeCode,NUMBER
256,1,7,Coinsurance,NUMBER
256,1,8,Copayment,NUMBER
256,1,9,DateofBirth,DATE
256,1,10,DateofService,DATE
256,1,11,DatePaid,DATE
256,1,12,DaysSupply,NUMBER
256,1,13,Deductible,NUMBER
256,1,14,DispensingFee,NUMBER
256,1,15,FamilyID,VARCHAR2
256,1,16,FormularyIndicator,VARCHAR2
256,1,17,GenderCode,VARCHAR2
256,1,18,IngredientCost,NUMBER
256,1,19,MetricQuantityDispensed,NUMBER
256,1,20,NDCNumberCode,VARCHAR2
256,1,21,NetPayment,NUMBER
256,1,22,NetworkPaidIndicator,VARCHAR2
256,1,23,NetworkProviderIndicator,VARCHAR2
256,1,24,OrderingProviderID,VARCHAR2
256,1,25,PCPResponsibilityIndicator,VARCHAR2
256,1,26,ProviderID,VARCHAR2
256,1,27,RXDispensedasWrittenCode,VARCHAR2
256,1,28,RXMailorRetailCode,VARCHAR2
256,1,29,RXPaymentTier,VARCHAR2
256,1,30,RXRefillNumber,NUMBER
256,1,31,SalesTax,NUMBER
256,1,32,ThirdPartyAmount,NUMBER
256,1,33,Discount,NUMBER
256,1,34,ProviderNPINumber,NUMBER
256,1,35,FundingTypeCode,VARCHAR2
256,1,36,AccountStructure,VARCHAR2
256,1,37,HRAAmount,NUMBER
256,1,39,RecordType,VARCHAR2
256,2,1,DataStartDate,DATE
256,2,2,DataEndDate,DATE
256,2,3,RecordCount,NUMBER
256,2,4,TotalNetPayments,NUMBER
256,2,6,RecordType1,VARCHAR2
