LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1804,1,1,Record_Identifier,VARCHAR2
1804,1,2,Processor_Number,VARCHAR2
1804,1,3,Batch_Number,VARCHAR2
1804,1,4,Pharmacy_Number,VARCHAR2
1804,1,5,Prescription_Number,VARCHAR2
1804,1,6,Date_Filled,DATE
1804,1,7,NDC_Number,VARCHAR2
1804,1,8,Drug_Description,VARCHAR2
1804,1,9,NewRefill_Code,VARCHAR2
1804,1,10,Metric_Quantity,NUMBER
1804,1,11,Days_Supply,VARCHAR2
1804,1,12,Basis_of_Cost_Determination,VARCHAR2
1804,1,13,Ingredient_Cost,NUMBER
1804,1,14,Dispensing_Fee,NUMBER
1804,1,15,CoPay_Amount,NUMBER
1804,1,16,Sales_Tax,NUMBER
1804,1,17,Amount_Billed,NUMBER
1804,1,18,Patient_First_Name,VARCHAR2
1804,1,19,Patient_Last_Name,VARCHAR2
1804,1,20,Date_of_Birth,DATE
1804,1,21,Sex_Code,VARCHAR2
1804,1,22,Cardholder_ID_Number,VARCHAR2
1804,1,23,Relationship_Code,VARCHAR2
1804,1,24,Group_Number,VARCHAR2
1804,1,25,Home_Plan,VARCHAR2
1804,1,26,Host_Plan,VARCHAR2
1804,1,27,Prescriber_ID,VARCHAR2
1804,1,28,Diagnosis_Code,VARCHAR2
1804,1,29,Cardholder_First_Name,VARCHAR2
1804,1,30,Cardholder_Last_Name,VARCHAR2
1804,1,31,Prior_AuthoriznMedical_Code,VARCHAR2
1804,1,34,Resubmission_Cycle_Count,VARCHAR2
1804,1,35,Date_Prescription_Written,DATE
1804,1,36,Dispense_As_Written_Code,VARCHAR2
1804,1,37,Person_Code,VARCHAR2
1804,1,38,Other_Coverage_Code,VARCHAR2
1804,1,39,Eligibility_Clarification_Code,VARCHAR2
1804,1,40,Compound_Code,VARCHAR2
1804,1,41,Number_of_Refills_Authorized,VARCHAR2
1804,1,42,Level_of_Service,VARCHAR2
1804,1,43,Prescription_Origin_Code,VARCHAR2
1804,1,44,Prescription_Denial_Clarifn,VARCHAR2
1804,1,45,Primary_Prescriber,VARCHAR2
1804,1,46,Clinic_ID_Number,VARCHAR2
1804,1,47,Drug_Type,VARCHAR2
1804,1,48,Prescriber_Last_Name,VARCHAR2
1804,1,49,Postage_Amount_Claimed,NUMBER
1804,1,50,Unit_Dose_Indicator,VARCHAR2
1804,1,51,Other_Payor_Amount,NUMBER
1804,1,52,Basis_of_Days_Supply,VARCHAR2
1804,1,53,Full_AWP,NUMBER
1804,1,54,Expansion_Area,VARCHAR2
1804,1,55,Master_Carrier,VARCHAR2
1804,1,56,SubCarrier,VARCHAR2
1804,1,57,Claim_Type,VARCHAR2
1804,1,58,PBM_SubGroup,VARCHAR2
1804,1,59,Plan_Designator,VARCHAR2
1804,1,60,Adjudication_Date,DATE
1804,1,61,Admin_Fee,NUMBER
1804,1,62,Cap_Amount,NUMBER
1804,1,63,Ingredient_Cost_Sub,NUMBER
1804,1,64,Member_NonCopay_Amount,NUMBER
1804,1,65,Member_Pay_Code,VARCHAR2
1804,1,66,Incentive_Fee,NUMBER
1804,1,67,Claim_Adjustment_Amount,NUMBER
1804,1,68,Claim_Adjustment_Code,VARCHAR2
1804,1,69,Formulary_Flag,VARCHAR2
1804,1,70,GCN,VARCHAR2
1804,1,71,Therapeutic_classAHFS,VARCHAR2
1804,1,72,Pharmacy_type,VARCHAR2
1804,1,73,Billed_Basis_Code,VARCHAR2
1804,1,74,Usual_Customary_Charge,NUMBER
1804,1,75,Paid_Date,DATE
1804,1,76,Benefit_Code,VARCHAR2
1804,1,77,Drug_Strength,VARCHAR2
1804,1,78,Original_Member,VARCHAR2
1804,1,79,Date_of_Injury,DATE
1804,1,80,Fee_Amount,NUMBER
1804,1,81,PBM_Reference_Number,VARCHAR2
1804,1,82,Client_Customer_Id,VARCHAR2
1804,1,83,Plan_Type,VARCHAR2
1804,1,84,PBM_Adjudication_Ref_Number,VARCHAR2
1804,1,85,PBM_Ancillary_Amt,NUMBER
1804,1,86,PBM_General_Purpose_Area,VARCHAR2
1804,1,32,PAMCSC_Number,VARCHAR2
1804,1,33,Customer_Location,VARCHAR2
1804,2,5,BILLED_AMOUNT,NUMBER
1804,2,1,RECORD_IDENTIFIER,VARCHAR2
1804,2,2,PROCESSOR_NUMBER,VARCHAR2
1804,2,3,BATCH_NUMBER,NUMBER
