LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4091,1,1,SOURCE,VARCHAR2
4091,1,2,SN,VARCHAR2
4091,1,3,TRANSNUM,VARCHAR2
4091,1,4,SEQNO,VARCHAR2
4091,1,5,DATETIMESTAMP,VARCHAR2
4091,1,6,MEMID,VARCHAR2
4091,1,7,ENRID,VARCHAR2
4091,1,8,RELFLAG,VARCHAR2
4091,1,9,MEMFIRSTNAME,VARCHAR2
4091,1,10,MEMLASTNAME,VARCHAR2
4091,1,11,GENDER,VARCHAR2
4091,1,12,DOB,DATE
4091,1,13,ADDR1,VARCHAR2
4091,1,14,ADDR2,VARCHAR2
4091,1,15,CITY,VARCHAR2
4091,1,16,STATE,VARCHAR2
4091,1,17,ZIP,VARCHAR2
4091,1,18,HOMEPHONE,VARCHAR2
4091,1,19,WORKPHONE,VARCHAR2
4091,1,20,LVLID1,VARCHAR2
4091,1,21,LVLDESC1,VARCHAR2
4091,1,22,LVLID2,VARCHAR2
4091,1,23,LVLDESC2,VARCHAR2
4091,1,24,LVLID3,VARCHAR2
4091,1,25,LVLDESC3,VARCHAR2
4091,1,26,LVLID4,VARCHAR2
4091,1,27,LVLDESC4,VARCHAR2
4091,1,28,LVLID5,VARCHAR2
4091,1,29,LVLDESC5,VARCHAR2
4091,1,30,LVLID6,VARCHAR2
4091,1,31,LVLDESC6,VARCHAR2
4091,1,32,LVLID7,VARCHAR2
4091,1,33,LVLDESC7,VARCHAR2
4091,1,34,LVLID8,VARCHAR2
4091,1,35,LVLDESC8,VARCHAR2
4091,1,36,LVLID9,VARCHAR2
4091,1,37,LVLDESC9,VARCHAR2
4091,1,38,LVLID10,VARCHAR2
4091,1,39,LVLDESC10,VARCHAR2
4091,1,40,FILLDATE,DATE
4091,1,41,PAIDDATE,DATE
4091,1,42,METRICQUANTITY,NUMBER
4091,1,43,DAYSSUPPLY,NUMBER
4091,1,44,DRUGCODE,VARCHAR2
4091,1,45,DRUGDESC,VARCHAR2
4091,1,46,DRUGSTRENGTH,VARCHAR2
4091,1,47,FORMULARY_YN,VARCHAR2
4091,1,48,MOI,VARCHAR2
4091,1,49,PRESCRIBERID,VARCHAR2
4091,1,50,PRESCRIBERNAME,VARCHAR2
4091,1,51,PHARMID,VARCHAR2
4091,1,52,PHARMNAME,VARCHAR2
4091,1,53,PHARMZIPCODE,VARCHAR2
4091,1,54,PAIDAMT,NUMBER
4091,1,55,BILLEDAMT,NUMBER
4091,1,56,INGREDCOST,NUMBER
4091,1,57,DISPENSINGCOST,NUMBER
4091,1,58,SALESTAX,NUMBER
4091,1,59,ALLOWEDAMT,NUMBER
4091,1,61,COINSAMT,NUMBER
4091,1,62,COPAYAMT,NUMBER
4091,1,63,DEDUCTAMT,NUMBER
4091,1,64,NOTALLOWEDAMT,NUMBER
4091,1,66,AWP,NUMBER
4091,1,67,COBAMT,NUMBER
4091,1,68,ADJCODE,VARCHAR2
4091,1,70,SICDESC,VARCHAR2
4091,1,71,CLAIMSTATUS,VARCHAR2
4091,1,72,SUPPLYFLAG,VARCHAR2
4091,1,73,DISCOUNTAMT,NUMBER
4091,1,75,SSN,VARCHAR2
4091,1,76,RCVMTH,VARCHAR2
4091,1,77,SRCFILENAME,VARCHAR2
4091,1,79,UDFM1,VARCHAR2
4091,1,80,UDF2_1,VARCHAR2
4091,1,81,UDFM2,VARCHAR2
4091,1,82,UDF3_1,VARCHAR2
4091,1,84,UDF5_1,VARCHAR2
4091,1,85,UDF6,VARCHAR2
4091,1,86,UDF7,VARCHAR2
4091,1,87,UDF8,VARCHAR2
4091,1,89,UDFC1,VARCHAR2
4091,1,90,UDFC2,VARCHAR2
4091,1,91,UDFC3,VARCHAR2
4091,1,93,UDFC5,VARCHAR2
4091,1,94,UDFC6,VARCHAR2
4091,1,95,UDFC7,VARCHAR2
4091,1,96,UDFC8,VARCHAR2
4091,1,98,UDFC10,VARCHAR2
4091,1,99,UDFC11,VARCHAR2
4091,1,100,UDFC12,VARCHAR2
4091,1,102,UDFC14,VARCHAR2
4091,1,103,UDFC15,VARCHAR2
4091,1,104,UDFC16,VARCHAR2
4091,1,105,UDFC17,VARCHAR2
4091,1,107,UDFC19,VARCHAR2
4091,1,108,UDFC20,VARCHAR2
4091,1,109,UDFD1,VARCHAR2
4091,1,110,UDFD2,VARCHAR2
4091,1,111,UDFD3,VARCHAR2
4091,1,112,UDFD4,VARCHAR2
4091,1,113,UDFD5,VARCHAR2
4091,1,114,UDFN1,VARCHAR2
4091,1,115,UDFN2,VARCHAR2
4091,1,116,UDFN3,VARCHAR2
4091,1,117,UDFN4,VARCHAR2
4091,1,118,UDFN5,VARCHAR2
4091,1,119,UDFN6,VARCHAR2
4091,1,120,UDFN7,VARCHAR2
4091,1,121,UDFN8,VARCHAR2
4091,1,122,UDFN9,VARCHAR2
4091,1,123,UDFN10,VARCHAR2
4091,1,124,UDFN11,VARCHAR2
4091,1,125,UDFN12,VARCHAR2
4091,1,126,UDFN13,VARCHAR2
4091,1,127,UDFN14,VARCHAR2
4091,1,128,UDFN15,VARCHAR2
4091,1,129,UDFN16,VARCHAR2
4091,1,130,UDFN17,VARCHAR2
4091,1,131,UDFN18,VARCHAR2
4091,1,132,UDFN19,VARCHAR2
4091,1,133,UDFN20,VARCHAR2
4091,1,134,VH_LVL_ID,VARCHAR2
4091,1,135,EMP_NBR,VARCHAR2
4091,1,136,MEDELIGCATID,VARCHAR2
4091,1,137,PRODUCTID,VARCHAR2
4091,1,138,SPECIALTY_DRUG,VARCHAR2
4091,1,139,RXCOUNT,VARCHAR2
4091,1,140,MODIFIEDRXCOUNT,VARCHAR2
4091,1,60,ENRPAIDAMT,NUMBER
4091,1,65,ADMFEES,NUMBER
4091,1,69,SICCODE,VARCHAR2
4091,1,74,PRESCOUNT,NUMBER
4091,1,78,UDF1_1,VARCHAR2
4091,1,83,UDF4_1,VARCHAR2
4091,1,88,UDF9,VARCHAR2
4091,1,92,UDFC4,VARCHAR2
4091,1,97,UDFC9,VARCHAR2
4091,1,101,UDFC13,VARCHAR2
4091,1,106,UDFC18,VARCHAR2
