LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
96,1,1,CLAIM_ID,VARCHAR2
96,1,2,RX_NBR,VARCHAR2
96,1,3,PHARMACY_NBR,VARCHAR2
96,1,4,PLAN_TYPE_CD,VARCHAR2
96,1,5,GROUP_ID,VARCHAR2
96,1,6,GROUP_UNIT,VARCHAR2
96,1,7,SUBSCRIBER_ID,VARCHAR2
96,1,8,MEMBER_ID,VARCHAR2
96,1,9,MEMBER_SUFFIX,VARCHAR2
96,1,10,NDC,VARCHAR2
96,1,11,NDC_QUALIFIER,VARCHAR2
96,1,12,PHYSICIAN_NBR,VARCHAR2
96,1,13,QUANTITY_DISPENSED,NUMBER
96,1,14,DAYS_SUPPLIED,NUMBER
96,1,15,MAIL_ORDER_FLAG,VARCHAR2
96,1,16,FORMULARY_FLAG,VARCHAR2
96,1,17,FILL_DATE,DATE
96,1,18,PAID_DATE,DATE
96,1,19,AWP,NUMBER
96,1,20,RECORD_TYPE_CD,VARCHAR2
96,1,21,RECORD_TYPE_DESC,VARCHAR2
96,1,22,TRANSACTION_STATUS_CD,VARCHAR2
96,1,23,TRANSACTION_STATUS_DESC,VARCHAR2
96,1,24,DRUG_IND,VARCHAR2
96,1,25,PAID_AMT,NUMBER
