LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4431,1,53,DRUG_STRENGTH_UNITS,VARCHAR2
4431,1,60,THERAPEUTIC_CLASS_STANDARD,VARCHAR2
4431,1,1,EMPLOYER_ID,VARCHAR2
4431,1,2,PERSON_ID,VARCHAR2
4431,1,3,AGE,VARCHAR2
4431,1,4,DOB,DATE
4431,1,5,GENDER,VARCHAR2
4431,1,6,EESSNO,VARCHAR2
4431,1,7,RELATIONSHIP,VARCHAR2
4431,1,8,NETWORK_INDICATOR,VARCHAR2
4431,1,9,CLAIM_TYPE,VARCHAR2
4431,1,10,MEDICARE_INVOLVED_INDICATOR,VARCHAR2
4431,1,11,MEDICAL_VENDOR,VARCHAR2
4431,1,12,PAYER,VARCHAR2
4431,1,13,PLAN_DETAIL,VARCHAR2
4431,1,14,FINANCIAL_ARRANGEMENT,VARCHAR2
4431,1,15,PROVIDER_ID,VARCHAR2
4431,1,16,ADMIN_FEE,NUMBER
4431,1,17,DISPENSING_FEE,NUMBER
4431,1,18,SALES_TAX,NUMBER
4431,1,19,BILLED_CHARGES,NUMBER
4431,1,20,EXCLUDED_EXPENSES,NUMBER
4431,1,21,DISCOUNT_AMOUNT,NUMBER
4431,1,22,ALLOWED_AMOUNT,NUMBER
4431,1,23,COINSURANCE_AMOUNT,NUMBER
4431,1,24,COPAY_AMOUNT,NUMBER
4431,1,25,DAYS_SUPPLY,NUMBER
4431,1,26,DEDUCTIBLE_AMOUNT,NUMBER
4431,1,27,COORDINATION_OF_BENEFIT_AMOUNT,NUMBER
4431,1,28,BENEFIT_PAID_AMOUNT,NUMBER
4431,1,29,INGREDIENT_COST,NUMBER
4431,1,30,METRIC_QUANTITY,NUMBER
4431,1,31,SERVICE_DATE_FROM,DATE
4431,1,32,CLAIM_PAID_DATE,DATE
4431,1,33,DATE_WRITTEN,DATE
4431,1,34,BASIS_OF_COST_DETERMINATION,VARCHAR2
4431,1,35,RECORD_TYPE,VARCHAR2
4431,1,36,CLAIM_NUMBER,VARCHAR2
4431,1,37,DISPENSED_AS_WRITTEN_INDICATOR,VARCHAR2
4431,1,38,FORMULARY_INDICATOR,VARCHAR2
4431,1,39,PRESCRIPTION_NUMBER,VARCHAR2
4431,1,40,REFILL_INDICATOR,VARCHAR2
4431,1,41,PHARMACY_NUMBER,VARCHAR2
4431,1,42,PHARMACY_TYPE,VARCHAR2
4431,1,43,PHARMACY_ZIP_CODE,VARCHAR2
4431,1,44,DEA_NUMBER,VARCHAR2
4431,1,45,CUSTOM_FINANCIAL_FIELDS,VARCHAR2
4431,1,46,GENERIC_PRICING_INDICATOR,VARCHAR2
4431,1,47,NDC_CODE,VARCHAR2
4431,1,48,DRUG_NAME,VARCHAR2
4431,1,49,DOSAGE_FORM,VARCHAR2
4431,1,50,DRUG_CLASS,VARCHAR2
4431,1,51,DRUG_STRENGTH_NBR,VARCHAR2
4431,1,52,DRUG_STRENGTH_DESC,VARCHAR2
4431,1,54,DRUG_STRENGTH_VOL_NBR,VARCHAR2
4431,1,55,DRUG_STRENGTH_VOL_UNITS,VARCHAR2
4431,1,56,GENERIC_CODE_NUMBER,VARCHAR2
4431,1,57,HIERARCHY_INGREDIENT_CODE_LIST,VARCHAR2
4431,1,58,THERAPEUTIC_CLASS_AHFS,VARCHAR2
4431,1,59,THERAPEUTIC_CLASS_GENERIC,VARCHAR2
4431,1,61,THERAPEUTIC_CLASS_SPECIFIC,VARCHAR2
4431,1,62,UNIT_OF_SALE,VARCHAR2
4431,1,63,CONTROLLED_SUBSTANCE_INDICATOR,VARCHAR2
4431,1,64,MANUFACTURER_NAME,VARCHAR2
4431,1,65,MAINTENANCE_INDICATOR,VARCHAR2
4431,1,66,AVERAGE_WHOLESALE_PRICE,NUMBER
4431,1,67,UNIT_MAC_PRICE,NUMBER
4431,1,68,BRAND_GENERIC_INDICATOR,VARCHAR2
