LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
670,1,1,PAT_BIRTH_DT,DATE
670,1,2,PATIENT_ID,VARCHAR2
670,1,3,PAT_GNDR_CD,VARCHAR2
670,1,4,PAT_REL_CD,VARCHAR2
670,1,5,PRESCRIBER_ID,VARCHAR2
670,1,6,NCPDP_NBR,VARCHAR2
670,1,7,PROV_NM,VARCHAR2
670,1,8,PROV_CITY,VARCHAR2
670,1,9,PROV_STATE,VARCHAR2
670,1,10,PHRM_ZIP_CD5,VARCHAR2
670,1,11,FSVC_DT,DATE
670,1,12,FNL_DT,DATE
670,1,13,SPLD_QY_NBR_3,NUMBER
670,1,14,DAYS_SPLD_NBR_3,NUMBER
670,1,15,NATL_DRUG_CD_11,VARCHAR2
670,1,16,RX_NBR,VARCHAR2
670,1,17,CLM_NBR_21,VARCHAR2
670,1,18,ADJ_RSN_CD_1,VARCHAR2
670,1,19,MULTI_SRC_CD,VARCHAR2
670,1,20,DAW_CD,VARCHAR2
670,1,21,RX_REFILL_CD,VARCHAR2
670,1,22,AWP_AMT_9,NUMBER
670,1,23,CHG_AMT_9,NUMBER
670,1,24,DSCT_AMT_9,NUMBER
670,1,25,ALW_AMT_9,NUMBER
670,1,26,DED_AMT_9,NUMBER
670,1,27,COINS_AMT_9,NUMBER
670,1,28,COPAY_AMT_9,NUMBER
670,1,29,INGRD_SUBM_COST_AMT_9,NUMBER
670,1,30,INGRD_PYMT_AMT_9,NUMBER
670,1,31,DISPENSE_FEE_PYMT_AMT_9,NUMBER
670,1,32,SAL_TAX_PYMT_AMT_9,NUMBER
670,1,33,OI_CODE_CRIB,VARCHAR2
670,1,34,OTHR_PAYR_RCGZ_AMT_9,NUMBER
670,1,35,NETPAY_AMT,NUMBER
670,1,36,CHK_DT,DATE
670,1,37,MAIL_ORDER_PHRM_IND,VARCHAR2
670,1,38,MAIN_GRP_ID,VARCHAR2
670,1,39,SUBGRP_ID,VARCHAR2
