LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1124,1,1,Claim_UID,VARCHAR2
1124,1,2,Fill_Dt,DATE
1124,1,3,Prescription_Number,VARCHAR2
1124,1,4,New_or_Refill_Cd,VARCHAR2
1124,1,5,Cost_Determination,VARCHAR2
1124,1,6,Usual_and_Customary_Amt,NUMBER
1124,1,7,Received_Year_Month,VARCHAR2
1124,1,8,Data_Source_Cd,VARCHAR2
1124,1,9,Max_Allowable_Cost_Reduced_Ind,VARCHAR2
1124,1,10,Submitted_Amt,NUMBER
1124,1,11,Mail_Order_Ind,VARCHAR2
1124,1,12,Emp_First_Nm,VARCHAR2
1124,1,13,Clmnt_ID,VARCHAR2
1124,1,14,Policy_Number,VARCHAR2
1124,1,15,Emp_SSN,VARCHAR2
1124,1,16,Class_Plan_ID,VARCHAR2
1124,1,17,Emp_Zip_Cd,VARCHAR2
1124,1,18,Clmnt_Age,VARCHAR2
1124,1,19,Clmnt_First_Nm,VARCHAR2
1124,1,20,Clmnt_Sex,VARCHAR2
1124,1,21,Claim_Type_Cd,VARCHAR2
1124,1,22,NDC_Cd,VARCHAR2
1124,1,23,Med_Nm,VARCHAR2
1124,1,24,Qty_Dispensed,VARCHAR2
1124,1,25,Days_Supply,VARCHAR2
1124,1,26,Ingredient_Cost_Paid,NUMBER
1124,1,27,Dispensing_Fee,NUMBER
1124,1,28,Sales_Tax,NUMBER
1124,1,29,Copayment_Amt,NUMBER
1124,1,30,Paid_Amount,NUMBER
1124,1,31,Clmnt_Rel,VARCHAR2
1124,1,32,Mem_Match_Ind,VARCHAR2
1124,1,33,Bus_Org_Div_ID,VARCHAR2
1124,1,34,Bus_Org_Comp_ID,VARCHAR2
1124,1,35,Bus_Org_Class_ID,VARCHAR2
1124,1,36,Group_Product_ID,VARCHAR2
1124,1,37,Deductible_Amt,NUMBER
1124,1,38,Pharm_Nm,VARCHAR2
1124,1,39,Pharm_Number,VARCHAR2
1124,1,40,Pharm_Zip_Cd,VARCHAR2
1124,1,41,Prescribing_Physician_Last_Nm,VARCHAR2
1124,1,42,Physician_DEA_Number,VARCHAR2
1124,1,43,MC_Type,VARCHAR2
1124,1,44,Dispensed_As_Written_Cd,VARCHAR2
1124,1,45,Multi_Single_Source_Cd,VARCHAR2
1124,1,46,Generic_Thera_Class_Desc,VARCHAR2
1124,1,47,Generic_Brand_Ind,VARCHAR2
1124,1,48,Formulary_Cd,VARCHAR2
1124,1,49,MedPharm_Ind,VARCHAR2
1124,1,50,Clmnt_Dt_of_Birth,DATE
1124,1,51,Drug_Tier_Cd,VARCHAR2
1124,1,52,National_Provider_ID,VARCHAR2
1124,1,53,DRUG_TYPE_CD,VARCHAR2
