LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4157,1,1,RECORD_IDENTIFIER,VARCHAR2
4157,1,2,PROCESSOR_IDENTIFIER,VARCHAR2
4157,1,3,BATCHNUMBER,VARCHAR2
4157,1,4,CARRIERNAME,VARCHAR2
4157,1,5,CARRIERADDRESS,VARCHAR2
4157,1,6,CARRIERLOCATIONCITY,VARCHAR2
4157,1,7,CARRIERLOCATIONSTATE,VARCHAR2
4157,1,8,CARRIERZIPCODE,VARCHAR2
4157,1,9,CARRIERTELEPHONENBR,VARCHAR2
4157,1,10,RUNDATE,DATE
4157,2,1,Record_Identifier,varchar2
4157,2,2,Processor_Identifier,varchar2
4157,2,3,BatchNumber,varchar2
4157,2,4,PharmacyNABPNumber,varchar2
4157,2,5,PharmacyName,varchar2
4157,2,6,PharmacyAddress,varchar2
4157,2,7,PharmacyLocationCity,varchar2
4157,2,8,PharmacyLocationState,varchar2
4157,2,9,PharmacyZipCode,varchar2
4157,3,1,RECORD_IDENTIFIER,VARCHAR2
4157,3,2,PROCESSOR_IDENTIFIER,VARCHAR2
4157,3,3,BATCHNUMBER,VARCHAR2
4157,3,4,PHARMACYNABPNUMBER,VARCHAR2
4157,3,5,PRESCRIPTIONNUMBER,VARCHAR2
4157,3,6,DATEFILLED,DATE
4157,3,7,NDCNUMBER,VARCHAR2
4157,3,8,DRUGDESCRIPTION,VARCHAR2
4157,3,9,NEW_REFILLCODE,VARCHAR2
4157,3,10,METRICQUANTITY,NUMBER
4157,3,11,DAYSSUPPLY,NUMBER
4157,3,12,BASISOFCOSTDETERMINATION,VARCHAR2
4157,3,13,INGREDIENTCOST,NUMBER
4157,3,14,DISPENSINGFEESUBMITTED,NUMBER
4157,3,15,COPAYAMOUNT,NUMBER
4157,3,16,SALESTAX,NUMBER
4157,3,17,AMOUNTBILLED,NUMBER
4157,3,18,PATIENTFIRSTNAME,VARCHAR2
4157,3,19,PATIENTLASTNAME,VARCHAR2
4157,3,20,DATEOFBIRTH,DATE
4157,3,21,SEXCODE,VARCHAR2
4157,3,22,CARDHOLDERMEMBERID,VARCHAR2
4157,3,23,RELATIONSHIPCODE,VARCHAR2
4157,3,24,GROUPNUMBER,VARCHAR2
4157,3,25,THERAPEUTICCLASSCODE,VARCHAR2
4157,3,26,CLAIMTYPE,VARCHAR2
4157,3,27,REJECTREASONCODE,VARCHAR2
4157,3,28,PRESCRIBERID,VARCHAR2
4157,3,29,DIAGNOSISCODE,VARCHAR2
4157,3,30,FINANCIALCUTOFFDATE,DATE
4157,3,32,PRESCRIPTIONNUMBEREXPANDED,VARCHAR2
4157,3,35,CUSTOMERLOCATION,VARCHAR2
4157,3,37,FORMULARYINDICATOR,VARCHAR2
4157,3,38,DATEPRESCRIPTIONWRITTEN,DATE
4157,3,39,DISPENSEASWRITTEN_DAW,VARCHAR2
4157,3,40,PERSONCODE,VARCHAR2
4157,3,41,OTHERCOVERAGECODE,VARCHAR2
4157,3,42,ELIGIBILITYCLARIFICATIONCODE,VARCHAR2
4157,3,43,COMPOUNDCODE,VARCHAR2
4157,3,44,NUMBEROFREFILLSAUTHORIZED,NUMBER
4157,3,45,LEVELOFSERVICE,VARCHAR2
4157,3,46,PRESCRIPTIONORIGINCODE,VARCHAR2
4157,3,47,TIERLEVEL,VARCHAR2
4157,3,48,PRESDENIALCLARIFICATION,VARCHAR2
4157,3,49,PRIMARYPRESCRIBER,VARCHAR2
4157,3,50,PHARMACYTYPE,VARCHAR2
4157,3,52,DRUGTYPE,VARCHAR2
4157,3,53,CLAIMNUMBER,VARCHAR2
4157,3,54,UNITDOSEINDICATOR,VARCHAR2
4157,3,55,PROFESSIONAL_FEES,VARCHAR2
4157,3,56,BASISOFDAYSSUPPLYDETERMINATION,VARCHAR2
4157,3,57,AWP,VARCHAR2
4157,3,58,AMOUNTATTRIBUTABLETODEDUCTIBLE,NUMBER
4157,3,59,ADMINFEE,NUMBER
4157,3,61,CLAIMSUBMITTEDDATE,DATE
4157,3,62,MEMBERID2,VARCHAR2
4157,3,33,PRIORAUTHORIZATION,VARCHAR2
4157,4,1,RECORD_IDENTIFIER,VARCHAR2
4157,4,2,PROCESSOR_IDENTIFIER,VARCHAR2
4157,4,3,BATCHNUMBER,VARCHAR2
4157,4,4,CLAIMCOUNT,NUMBER
4157,4,5,DOLLARSPAID,NUMBER
4157,5,1,Record_Identifier,varchar2
4157,5,2,Processor_Identifier,varchar2
4157,5,3,BatchNumber,varchar2
4157,5,4,PharmacyCount,Number
4157,5,5,ClaimCount,Number
4157,5,6,AmountBilledPerBatch,Number
