LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3205,1,1,BUSSTARTDATE,DATE
3205,1,2,BUSENDDATE,DATE
3205,1,3,JOBID,VARCHAR2
3205,1,4,FEEDRECORDID,VARCHAR2
3205,1,5,CREATEDDATE,DATE
3205,1,6,L_SID,VARCHAR2
3205,1,7,DCN,VARCHAR2
3205,1,8,SERVICELINENBR,VARCHAR2
3205,1,9,RECIPIENTID,VARCHAR2
3205,1,10,ADJUDICATEDDT,DATE
3205,1,11,SERVICEFROMDT,VARCHAR2
3205,1,12,CATGOFSERVICECD,VARCHAR2
3205,1,13,RECORDIDCD,VARCHAR2
3205,1,14,PROVIDERID,VARCHAR2
3205,1,15,PROVIDERTYPECD,VARCHAR2
3205,1,16,DATATYPECD,VARCHAR2
3205,1,17,DOCUMENTCD,VARCHAR2
3205,1,18,PAYEEID,VARCHAR2
3205,1,19,PRIORAPPROVALCD,VARCHAR2
3205,1,20,NATIONALDRUGCD,VARCHAR2
3205,1,21,DRUGDAYSSUPPLYNBR,VARCHAR2
3205,1,22,DRUGQUANALLOW,NUMBER
3205,1,23,DRUGSPECIFICTHERAPEUTICCLASSCD,VARCHAR2
3205,1,24,PRIMARYCAREPROVIDERID,VARCHAR2
3205,1,25,PROVIDERNPI,VARCHAR2
3205,1,26,PRESCRIBINGPRACTITIONERID,VARCHAR2
3205,1,27,PRESCRIPTIONNBR,VARCHAR2
3205,1,28,COMPOUNDCD,VARCHAR2
3205,1,29,REFILLNBR,VARCHAR2
3205,1,30,NBRREFILLSAUTH,VARCHAR2
3205,1,31,DRUGDAWCD,VARCHAR2
3205,1,32,PRESCRIPTIONDT,DATE
3205,1,33,PRESCRIBINGLASTNAME,VARCHAR2
3205,1,34,LABELNAME,VARCHAR2
3205,1,35,GENERICCDNBR,VARCHAR2
3205,1,36,DRUGSTRENGTHDESC,VARCHAR2
3205,1,37,GENERICIND,VARCHAR2
3205,1,38,GENERICSEQUENCENBR,VARCHAR2
3205,1,39,ENCOUNTERPRICEAMT,NUMBER
3205,1,40,NETLIABILITYAMT,NUMBER
3205,1,41,COPAYAMT,NUMBER
