LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1656,1,1,MEMBER_ID,VARCHAR2
1656,1,2,CLAIM_NBR,VARCHAR2
1656,1,3,REF_NO,VARCHAR2
1656,1,4,DIV,VARCHAR2
1656,1,5,GRP,VARCHAR2
1656,1,6,GRP_NM,VARCHAR2
1656,1,7,BPL,VARCHAR2
1656,1,8,UNIQUE_MBR_ID,VARCHAR2
1656,1,9,RELATIONSHIP,VARCHAR2
1656,1,10,DOB,DATE
1656,1,11,MBR_SEX,VARCHAR2
1656,1,12,MBR_FIRST_NAME,VARCHAR2
1656,1,13,MBR_MI,VARCHAR2
1656,1,14,MBR_LAST_NAME,VARCHAR2
1656,1,15,ZIP,VARCHAR2
1656,1,16,FILLED_DATE,DATE
1656,1,17,BILLED_DATE,DATE
1656,1,18,NDC11,VARCHAR2
1656,1,19,DRUG_NAME,VARCHAR2
1656,1,20,ING_COST,NUMBER
1656,1,21,DISP_FEE,NUMBER
1656,1,22,ANCILLARY,NUMBER
1656,1,23,TAX,NUMBER
1656,1,24,GROSS,NUMBER
1656,1,25,COPAY,NUMBER
1656,1,26,MBR_DED,NUMBER
1656,1,27,PLAN_COST,NUMBER
1656,1,28,DRUG_FLG,VARCHAR2
1656,1,29,FORM_FLG,VARCHAR2
1656,1,30,DELIV_METH,VARCHAR2
1656,1,31,CLM_STATUS,VARCHAR2
1656,1,32,DISP_QTY,VARCHAR2
1656,1,33,DAY_SUPPLY,VARCHAR2
1656,1,34,NABP,VARCHAR2
1656,1,35,PRV_NPI,VARCHAR2
1656,1,36,PHYSICIAN_ID,VARCHAR2
