LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3185,1,105,DIAGCODE21,VARCHAR2
3185,1,106,DIAGCODE22,VARCHAR2
3185,1,107,DIAGCODE23,VARCHAR2
3185,1,108,DIAGCODE24,VARCHAR2
3185,1,109,DIAGCODE25,VARCHAR2
3185,1,110,DIAGCODELILEVEL1,VARCHAR2
3185,1,111,DIAGCODELILEVEL2,VARCHAR2
3185,1,112,DIAGCODELILEVEL3,VARCHAR2
3185,1,113,DIAGCODELILEVEL4,VARCHAR2
3185,1,114,DIAGCODELILEVEL5,VARCHAR2
3185,1,115,DIAGCODELILEVEL6,VARCHAR2
3185,1,116,DIAGCODELILEVEL7,VARCHAR2
3185,1,117,DIAGCODELILEVEL8,VARCHAR2
3185,1,118,DIAGCODELILEVEL9,VARCHAR2
3185,1,119,DIAGCODELILEVEL10,VARCHAR2
3185,1,120,DIAGCODELILEVEL11,VARCHAR2
3185,1,121,DIAGCODELILEVEL12,VARCHAR2
3185,1,122,DIAGCODELILEVEL13,VARCHAR2
3185,1,123,DIAGCODELILEVEL14,VARCHAR2
3185,1,124,DIAGCODELILEVEL15,VARCHAR2
3185,1,125,DIAGCODELILEVEL16,VARCHAR2
3185,1,126,DIAGCODELILEVEL17,VARCHAR2
3185,1,127,DIAGCODELILEVEL18,VARCHAR2
3185,1,128,DIAGCODELILEVEL19,VARCHAR2
3185,1,129,DIAGCODELILEVEL20,VARCHAR2
3185,1,130,DIAGCODELILEVEL21,VARCHAR2
3185,1,131,DIAGCODELILEVEL22,VARCHAR2
3185,1,132,DIAGCODELILEVEL23,VARCHAR2
3185,1,133,DIAGCODELILEVEL24,VARCHAR2
3185,1,134,DIAGCODELILEVEL25,VARCHAR2
3185,1,1,SECTIONDESCRIPTION,VARCHAR2
3185,1,2,CLAIMTYPE,VARCHAR2
3185,1,3,DENYFLAG,VARCHAR2
3185,1,4,PATIENTID,VARCHAR2
3185,1,5,SUBSCRIBERID,VARCHAR2
3185,1,6,CLAIMID_HEADER,VARCHAR2
3185,1,7,ADJUSTMENTNO,VARCHAR2
3185,1,8,ADJUSTMENTCODE,VARCHAR2
3185,1,9,ADJUSTMENTCODEDESCRIPTION,VARCHAR2
3185,1,10,LINENUMBER_LINE,VARCHAR2
3185,1,11,PATIENTFIRSTNAME,VARCHAR2
3185,1,12,PATIENTLASTNAME,VARCHAR2
3185,1,13,PATIENTDOB,DATE
3185,1,14,SOCIALSECURITYNUMBER,VARCHAR2
3185,1,15,MEMBERWORKNUMBER,VARCHAR2
3185,1,16,MEMBERHOMENUMBER,VARCHAR2
3185,1,17,MEMBEREFFECTIVEDATE,DATE
3185,1,18,MEMBERCANCELDATE,DATE
3185,1,19,MEMBERSTREETADDRESS1,VARCHAR2
3185,1,20,MEMBERSTREETADDRESS2,VARCHAR2
3185,1,21,MEMBERCITYNAME,VARCHAR2
3185,1,22,MEMBERSTATE,VARCHAR2
3185,1,23,MEMBERZIPCODE,VARCHAR2
3185,1,24,PATIENTGENDER,VARCHAR2
3185,1,25,GENDERDESCRIPTION,VARCHAR2
3185,1,26,PATIENTRELATIONSHIPCD,VARCHAR2
3185,1,27,RELATIONSHIPDESCRIPTION,VARCHAR2
3185,1,28,GROUPNAME,VARCHAR2
3185,1,29,GROUPNUMBER,VARCHAR2
3185,1,30,SECTIONNUMBER,VARCHAR2
3185,1,31,CPTCODE,VARCHAR2
3185,1,32,CPTMODIFER1,VARCHAR2
3185,1,33,CPTMODIFER2,VARCHAR2
3185,1,34,DIAGRELGROUPCODE,VARCHAR2
3185,1,35,DIAGCODE1,VARCHAR2
3185,1,36,DIAGCODE2,VARCHAR2
3185,1,37,DIAGCODE3,VARCHAR2
3185,1,38,DIAGCODE4,VARCHAR2
3185,1,39,DIAGCODE5,VARCHAR2
3185,1,40,PROCCODE1,VARCHAR2
3185,1,41,PROCCODE2,VARCHAR2
3185,1,42,PROCCODE3,VARCHAR2
3185,1,43,PROCCODE4,VARCHAR2
3185,1,44,PROCCODE5,VARCHAR2
3185,1,45,REVENUECODE,VARCHAR2
3185,1,46,NDCCODE,VARCHAR2
3185,1,47,NDCDESCR,VARCHAR2
3185,1,48,THERAPUTICCLASSCODE,VARCHAR2
3185,1,49,DAYSUPPYCOUNT,VARCHAR2
3185,1,50,NOOFSCRIPTS,VARCHAR2
3185,1,51,DATEOFSERVICE,DATE
3185,1,52,ADMISSIONDATE,DATE
3185,1,53,DISCHARGEDATE,DATE
3185,1,54,PAIDDATE,DATE
3185,1,55,PROVID,VARCHAR2
3185,1,56,PROVNAME,VARCHAR2
3185,1,57,SERVICINGNPI,VARCHAR2
3185,1,58,SERVICINGPROVNAME,VARCHAR2
3185,1,59,PROVSTREETADDRESS1,VARCHAR2
3185,1,60,PROVSTREETADDRESS2,VARCHAR2
3185,1,61,PROVCITYNAME,VARCHAR2
3185,1,62,PROVSTATE,VARCHAR2
3185,1,63,PROVZIPCODE,VARCHAR2
3185,1,64,PROVPHONENUMBER,VARCHAR2
3185,1,65,PROVEFFECTIVE,DATE
3185,1,66,PROVCANCEL,DATE
3185,1,67,PROVSPECIALTYCODE,VARCHAR2
3185,1,68,PROVSPECIALTYDESCRIPTION,VARCHAR2
3185,1,69,PROVSUBSPECIALTYCODE,VARCHAR2
3185,1,70,PROVSUBSPECIALTYDECS,VARCHAR2
3185,1,71,PROVTYPECODE,VARCHAR2
3185,1,72,PROVTYPEDESCRIPTION,VARCHAR2
3185,1,73,PLACEOFTREATEMENT,VARCHAR2
3185,1,74,PLACEOFTREATMENTDESC,VARCHAR2
3185,1,75,SERVICETYPECODE,VARCHAR2
3185,1,76,SERVICETYPEDESCRIPTION,VARCHAR2
3185,1,77,NETWORKSTATUS,VARCHAR2
3185,1,78,LINEOFBUSINESS,VARCHAR2
3185,1,79,NOOFSERVICES,NUMBER
3185,1,80,COPAYMENTAMOUNT,NUMBER
3185,1,81,DISCOUNTPERCENTAGE,NUMBER
3185,1,82,BILLEDAMOUNT,NUMBER
3185,1,83,NONCOVEREDAMOUNT,NUMBER
3185,1,84,SERVICEDISCOUNTAMOUNT,NUMBER
3185,1,85,COINSURANCEAMOUNT,NUMBER
3185,1,86,DEDUCTIONAMOUNT,NUMBER
3185,1,87,ELIGIBLEAMOUNT,NUMBER
