LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
820,1,11,DAYSSUPPLY,NUMBER
820,1,12,DRUGCODE,VARCHAR2
820,1,13,DRUGDESC,VARCHAR2
820,1,14,FORMULARY_YN,VARCHAR2
820,1,15,MOI,VARCHAR2
820,1,16,PRESCRIBERID,VARCHAR2
820,1,17,PRESCRIBERNAME,VARCHAR2
820,1,18,PHARMID,VARCHAR2
820,1,19,PHARMNAME,VARCHAR2
820,1,20,PHARMZIPCODE,VARCHAR2
820,1,21,PAIDAMT,NUMBER
820,1,22,INGREDCOST,NUMBER
820,1,23,SALESTAX,NUMBER
820,1,24,ENRPAIDAMT,NUMBER
820,1,25,COINSAMT,NUMBER
820,1,26,COPAYAMT,NUMBER
820,1,27,ADJCODE,VARCHAR2
820,1,28,CLAIMSTATUS,VARCHAR2
820,1,29,SSN,VARCHAR2
820,1,1,MEMID,VARCHAR2
820,1,2,ENRID,VARCHAR2
820,1,3,RELFLAG,VARCHAR2
820,1,4,MEMFIRSTNAME,VARCHAR2
820,1,5,MEMLASTNAME,VARCHAR2
820,1,6,GENDER,VARCHAR2
820,1,7,DOB,DATE
820,1,8,FILLDATE,DATE
820,1,9,PAIDDATE,DATE
820,1,10,METRICQUANTITY,NUMBER
