LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
415,1,37,TherapeuticClass06,VARCHAR2
415,1,35,TherapeuticClass02,VARCHAR2
415,1,36,TherapeuticClass04,VARCHAR2
415,1,38,TherapeuticClass08,VARCHAR2
415,1,39,TherapeuticClass10,VARCHAR2
415,1,40,TherapeuticClass12,VARCHAR2
415,1,41,TherapeuticClass14,VARCHAR2
415,1,42,Compound,VARCHAR2
415,1,43,CompoundPriceDrugs,VARCHAR2
415,1,44,CompoundIngredients,VARCHAR2
415,1,45,QuantityDispensed,NUMBER
415,1,46,DaysSupply,NUMBER
415,1,47,CardholderID,VARCHAR2
415,1,48,PersonCode,VARCHAR2
415,1,49,CardholderFirstName,VARCHAR2
415,1,50,CardholderLastName,VARCHAR2
415,1,51,PatientFirstName,VARCHAR2
415,1,52,PatientLastName,VARCHAR2
415,1,53,DateofBirth,DATE
415,1,54,Gender,VARCHAR2
415,1,55,DependantRelationship,VARCHAR2
415,1,56,EmployeeStatus,VARCHAR2
415,1,57,EmployeeStatusDetail,VARCHAR2
415,1,58,PrescriberID,VARCHAR2
415,1,59,PrescriberName,VARCHAR2
415,1,60,PlanName,VARCHAR2
415,1,61,GroupName,VARCHAR2
415,1,62,GroupID,VARCHAR2
415,1,63,ContractName,VARCHAR2
415,1,64,ContractDescription,VARCHAR2
415,1,65,PlanPricingGroup,VARCHAR2
415,1,66,OnPlan,VARCHAR2
415,1,67,PricingMethod,VARCHAR2
415,1,68,FirstPriceCode,VARCHAR2
415,1,69,FirstPriceUnitPrice,NUMBER
415,1,70,SecondPriceCode,VARCHAR2
415,1,71,SecondPriceUnitPrice,NUMBER
415,1,72,ThirdPriceCode,VARCHAR2
415,1,73,ThirdPriceUnitPrice,NUMBER
415,1,74,FourthPriceCode,VARCHAR2
415,1,75,FourthPriceUnitPrice,NUMBER
415,1,76,FifthPriceCode,VARCHAR2
415,1,77,FifthPriceUnitPrice,NUMBER
415,1,78,MinimumPriceCode,VARCHAR2
415,1,79,MinimumPriceUnitPrice,NUMBER
415,1,80,BasisOfReimbursementDtmt,VARCHAR2
415,1,81,UsualAndCustomaryCharge,NUMBER
415,1,82,GrossAmountDue,NUMBER
415,1,83,PharmacyPrice,NUMBER
415,1,84,TotalAmountPaid,NUMBER
415,1,85,PatientPayAmount,NUMBER
415,1,86,ExemptFromDeduct,VARCHAR2
415,1,87,AmountAppliedToPeriodicDeduct,NUMBER
415,1,88,AmountEligibleTowardsDeduct,NUMBER
415,1,89,PlanIncentive,VARCHAR2
415,1,90,PlanIncentiveAmount,NUMBER
415,1,91,UsedOutOfPocketLimitBenefits,VARCHAR2
415,1,92,CoPay,VARCHAR2
415,1,93,AmountOfCoPay,NUMBER
415,1,94,AmountOfCoInsurance,NUMBER
