LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4107,1,1,MEMBERID,VARCHAR2
4107,1,2,FAMILYID,VARCHAR2
4107,1,3,PRESCRIPTIONNUMBER,VARCHAR2
4107,1,4,PATIENTFIRSTNAME,VARCHAR2
4107,1,5,PATIENTLASTNAME,VARCHAR2
4107,1,6,PATIENTDOB,DATE
4107,1,7,PATIENTGENDER,VARCHAR2
4107,1,8,PATIENTRELATIONSHIP,VARCHAR2
4107,1,9,POLICYPLANCODE,VARCHAR2
4107,1,10,CLASSID,VARCHAR2
4107,1,11,CLASSDESCRIPTION,VARCHAR2
4107,1,12,SUBGROUPID,VARCHAR2
4107,1,13,WRITTENDATE,DATE
4107,1,14,FILLEDDATE,DATE
4107,1,15,PAIDDATE,DATE
4107,1,16,PHARMACYID,VARCHAR2
4107,1,17,PHARMACYNAME,VARCHAR2
4107,1,18,PHARMACYCITY,VARCHAR2
4107,1,19,PHARMACYSTATE,VARCHAR2
4107,1,20,PHARMACYZIPCODE,VARCHAR2
4107,1,21,PRESCRIBERCODE,VARCHAR2
4107,1,22,PRESCRIBERNPI,VARCHAR2
4107,1,23,PRESCIBERNAME,VARCHAR2
4107,1,24,NDCNUMBER,VARCHAR2
4107,1,25,NDCDESCRIPTION,VARCHAR2
4107,1,26,NEWREFILLCODE,VARCHAR2
4107,1,27,DAWCODE,VARCHAR2
4107,1,28,COMPOUNDCODE,VARCHAR2
4107,1,29,FORMULARYFLAG,VARCHAR2
4107,1,30,DRUGSTRENGTH,VARCHAR2
4107,1,31,DRUGTYPE,VARCHAR2
4107,1,32,DAYSUPPLY,NUMBER
4107,1,33,DISPENSEDQUANTITY,NUMBER
4107,1,34,GNCCODE,VARCHAR2
4107,1,35,GNCDESCRIPTION,VARCHAR2
4107,1,36,AHFSCODE,VARCHAR2
4107,1,37,AHFSDESCRIPTION,VARCHAR2
4107,1,38,BILLEDAMOUNT,NUMBER
4107,1,39,PAIDAMOUNT,NUMBER
4107,1,40,COPAYAMOUNT,NUMBER
4107,1,41,DEDUCTIBLEAMOUNT,NUMBER
4107,1,42,COINSURANCEAMOUNT,NUMBER
4107,1,43,INGREDIENTCOST,NUMBER
4107,1,44,DISPENSINGFEE,NUMBER
4107,1,45,SALESTAX,NUMBER
4107,1,46,PATIENTLIABILITYAMOUNT,NUMBER
4107,1,47,MAILORDERDELIVERY,VARCHAR2
