LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
189,1,1,SBSCRBR_ID,VARCHAR2
189,1,2,MBR_SQNC_NBR,VARCHAR2
189,1,3,MBR_BRTH_DT,DATE
189,1,4,MBR_GNDR_CD,VARCHAR2
189,1,5,MBR_REL_CD,VARCHAR2
189,1,6,CLM_TYPE_CD,VARCHAR2
189,1,7,CLM_NBR,VARCHAR2
189,1,8,ADJ_TYP_CD,VARCHAR2
189,1,9,ACCT_NBR,VARCHAR2
189,1,10,SUBGRP_NBR,VARCHAR2
189,1,11,DEPT_NBR,VARCHAR2
189,1,12,PROD_ID,VARCHAR2
189,1,13,PAID_DT,DATE
189,1,18,MCDR_IND,VARCHAR2
189,1,19,PKG_NBR,VARCHAR2
189,1,20,PRSC_PROV_DEA_NO,VARCHAR2
189,1,21,BILL_PROV_ZIP_CD,VARCHAR2
189,1,22,PERSON_ID,VARCHAR2
189,1,23,EMP_ZIP_CD,VARCHAR2
189,1,24,PHARM_NBR,VARCHAR2
189,1,25,RX_FILL_DT,DATE
189,1,27,NDC_CD,VARCHAR2
189,1,28,MAIL_ORDR_CD,VARCHAR2
189,1,29,BRND_GNRC_CD,VARCHAR2
189,1,30,DAW_CD,VARCHAR2
189,1,31,REFIL_CD,VARCHAR2
189,1,35,FRMLRY_CD,VARCHAR2
189,1,36,SCRIPT_NO,VARCHAR2
189,1,38,MBR_FIRST_NM,VARCHAR2
189,1,39,MBR_LAST_NM,VARCHAR2
189,2,1,SBSCRBR_ID,VARCHAR2
189,2,2,MBR_SQNC_NBR,VARCHAR2
189,2,3,EMP_ZIP_CD,VARCHAR2
189,2,4,MBR_BRTH_DT,DATE
189,2,5,MBR_GNDR_CD,VARCHAR2
189,2,6,MBR_REL_CD,VARCHAR2
189,2,7,PRSC_PROV_DEA_NO,VARCHAR2
189,2,8,PHARM_NBR,VARCHAR2
189,2,9,BILL_PROV_ZIP_CD,VARCHAR2
189,2,10,RX_FILL_DT,DATE
189,2,11,PAID_DT,DATE
189,2,12,DAYS_SPLY_NBR,NUMBER
189,2,13,NDC_CD,VARCHAR2
189,2,14,MAIL_ORDR_CD,VARCHAR2
189,2,15,BRND_GNRC_CD,VARCHAR2
189,2,16,DAW_CD,VARCHAR2
189,2,17,REFIL_CD,VARCHAR2
189,2,18,INGRED_COST_AMT,NUMBER
189,2,19,DSPNSG_FEE_AMT,NUMBER
189,2,20,SALES_TAX_AMT,NUMBER
189,2,21,COINSRN_AMT,NUMBER
189,2,22,DDCTBL_AMT,NUMBER
189,2,23,CPAY_AMT,NUMBER
189,2,24,PAID_AMT,NUMBER
189,2,25,PROD_ID,VARCHAR2
189,2,26,CLM_TYPE_CD,VARCHAR2
189,2,27,MCDR_IND,VARCHAR2
189,2,28,ACCT_NBR,VARCHAR2
189,2,29,SUBGRP_NBR,VARCHAR2
189,2,30,DEPT_NBR,VARCHAR2
189,2,31,PKG_NBR,VARCHAR2
189,2,32,PERSON_ID,NUMBER
189,2,33,FRMLRY_CD,VARCHAR2
189,2,34,CLM_NBR,VARCHAR2
189,2,35,QTY_DISP,NUMBER
189,2,36,SCRIPT_NO,VARCHAR2
189,2,37,MBR_FIRST_NM,VARCHAR2
189,2,38,MBR_LAST_NM,VARCHAR2
189,2,39,APPROVE_DENIED_CD,VARCHAR2
