LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2887,1,8,PROV_CITY,VARCHAR2
2887,1,9,CNTST,VARCHAR2
2887,1,10,CONTZIP,VARCHAR2
2887,1,11,FRSTDATE,DATE
2887,1,12,FINLDATE,DATE
2887,1,13,DRUGQTY,NUMBER
2887,1,14,DRUGDAYS,NUMBER
2887,1,15,NDC,VARCHAR2
2887,1,16,RXNBR,VARCHAR2
2887,1,17,CLMNBR,VARCHAR2
2887,1,18,ADJREASN,VARCHAR2
2887,1,19,MLTSGL,VARCHAR2
2887,1,20,DRUGDAW,VARCHAR2
2887,1,21,RXREFILL,VARCHAR2
2887,1,22,DRUGAWP,NUMBER
2887,1,23,CHARGESV,NUMBER
2887,1,24,DISCOUNT,NUMBER
2887,1,25,ALLOWAMT,NUMBER
2887,1,26,DEDUCTLN,NUMBER
2887,1,27,COINSLN,NUMBER
2887,1,28,COPAYLN,NUMBER
2887,1,29,DRUGICHG,NUMBER
2887,1,30,DRUGIPAY,NUMBER
2887,1,31,DRUGFEE,NUMBER
2887,1,32,DRUGTAX,NUMBER
2887,1,33,OICODE,VARCHAR2
2887,1,34,OIPAYAMT,NUMBER
2887,1,35,NETPAYLN,NUMBER
2887,1,38,GRPMAIN,VARCHAR2
2887,1,39,GRPSUBGP,VARCHAR2
2887,1,7,PROV_NM,VARCHAR2
2887,1,1,PATDAT,DATE
2887,1,2,PATIENT,VARCHAR2
2887,1,3,PATSEX,VARCHAR2
2887,1,4,PATREL,VARCHAR2
2887,1,5,RXPROV,VARCHAR2
2887,1,6,CONTPROV,VARCHAR2
