LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
440,1,36,UnitPrice,NUMBER
440,1,37,Cost,NUMBER
440,1,38,EncounterID,VARCHAR2
440,1,39,DaysSupply,NUMBER
440,1,13,Relationship,VARCHAR2
440,1,14,SubscriberID,VARCHAR2
440,1,15,SerialNo,VARCHAR2
440,1,16,RxScriptsID,VARCHAR2
440,1,17,RxScriptTypeID,VARCHAR2
440,1,18,RxScriptType,VARCHAR2
440,1,19,AllScriptsID,VARCHAR2
440,1,20,WrittenDate,DATE
440,1,21,PartNo,VARCHAR2
440,1,22,Invoice_Date,DATE
440,1,23,InvoiceNo,VARCHAR2
440,1,24,NDCNo,VARCHAR2
440,1,25,StartDate,DATE
440,1,26,MedicationName,VARCHAR2
440,1,27,Strength,VARCHAR2
440,1,28,Form,VARCHAR2
440,1,29,Prescriber,VARCHAR2
440,1,30,OnDuty,VARCHAR2
440,1,31,Qty,NUMBER
440,1,32,Qty_1,NUMBER
440,1,33,ProviderQty,NUMBER
440,1,34,VendorQty,NUMBER
440,1,35,Units,NUMBER
440,1,1,GroupName,VARCHAR2
440,1,2,CompanyName,VARCHAR2
440,1,3,ClinicID,VARCHAR2
440,1,4,ClinicName,VARCHAR2
440,1,5,PatientID,VARCHAR2
440,1,6,Lastname,VARCHAR2
440,1,7,Firstname,VARCHAR2
440,1,8,Middlename,VARCHAR2
440,1,9,SSN,VARCHAR2
440,1,10,DOB,DATE
440,1,11,Sex,VARCHAR2
440,1,12,eeSSN,VARCHAR2
