LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
20,1,1,MBR_NO,VARCHAR2
20,1,2,EMP_ID,VARCHAR2
20,1,3,SEX_CD,VARCHAR2
20,1,4,RELTN_CD,VARCHAR2
20,1,5,FILL_DT,DATE
20,1,6,CUST_NUM,VARCHAR2
20,1,7,CLNT_NUM,VARCHAR2
20,1,8,RX_ACCT_NUM,VARCHAR2
20,1,9,BRNCH_CD,VARCHAR2
20,1,10,PLAN_OF_BEN,VARCHAR2
20,1,11,NT_ID,VARCHAR2
20,1,12,STE_CD,VARCHAR2
20,1,13,ACCT_NUM,VARCHAR2
20,1,14,SUB_ACCT_NUM,VARCHAR2
20,1,15,HMO_CD,VARCHAR2
20,1,16,NABP_PHARMCY_NUM,VARCHAR2
20,1,17,NDC_NUM,VARCHAR2
20,1,18,NDC_GENRC_IND,VARCHAR2
20,1,19,NDC_PRODT_IND,VARCHAR2
20,1,20,DISP_IND,VARCHAR2
20,1,21,METRC_QTY,NUMBER
20,1,22,DAYS_SUP_QTY,NUMBER
20,1,23,AWP_INGRD_CST_AMT,NUMBER
20,1,25,FRMLRY_IND,VARCHAR2
20,1,26,LABEL_NM,VARCHAR2
20,1,27,MANUFCTR_NM,VARCHAR2
20,1,28,GENRC_THRPDC_CLSS,VARCHAR2
20,1,29,HRA_AMOUNT,NUMBER
20,1,30,INGRD_CST_AMT,NUMBER
20,1,31,DISP_FEE_AMT,NUMBER
20,1,32,SALES_TAX_AMT,NUMBER
20,1,33,COPAY_AMT,NUMBER
20,1,34,DEDCT_APPLD_AMT,NUMBER
20,1,35,ACT_MAC_DIF_AMT,NUMBER
20,1,36,TOT_PD_AMT,NUMBER
20,1,37,UNC_AMT,NUMBER
20,1,38,ADJCD,VARCHAR2
20,1,39,CLM_NUM,VARCHAR2
20,1,40,COINSAMT,NUMBER
20,1,41,PATDOB,DATE
20,1,42,PAID_DT,DATE
20,1,43,OUT_OF_NETWRK_IND,VARCHAR2
20,1,44,REC_SRC_FLG,VARCHAR2
20,1,45,PRESC_PHYSN_ID,VARCHAR2
20,1,46,MAIL,VARCHAR2
20,1,47,RX_REFLL_NO,VARCHAR2
20,1,48,ZIP_CODE,VARCHAR2
20,1,49,PREAUTH_SFX,VARCHAR2
20,1,50,MEMBER_AGE,VARCHAR2
20,1,51,FIRST_NAME_OF_INSURED,VARCHAR2
20,1,52,LAST_NAME_OF_INSURED,VARCHAR2
20,1,53,PRICE_SOURCE,VARCHAR2
