LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1625,1,1,claimnbr,VARCHAR2
1625,1,2,pddate,DATE
1625,1,3,bctos,VARCHAR2
1625,1,4,svcdt,DATE
1625,1,5,provid,VARCHAR2
1625,1,6,prvtypecd,VARCHAR2
1625,1,7,cursubid,VARCHAR2
1625,1,8,FirstName,VARCHAR2
1625,1,9,lastname,VARCHAR2
1625,1,10,patdob,DATE
1625,1,11,sexcd,VARCHAR2
1625,1,12,emprel,VARCHAR2
1625,1,13,pcpnbr,VARCHAR2
1625,1,14,proccode,VARCHAR2
1625,1,15,Submitch,Number
1625,1,16,paid,Number
1625,1,17,netpay,Number
1625,1,18,pos,VARCHAR2
1625,1,19,headcode,VARCHAR2
1625,1,20,servcode,VARCHAR2
1625,1,21,copayamt,Number
1625,1,22,deduct,Number
1625,1,23,capind,VARCHAR2
1625,1,24,refcirc,VARCHAR2
1625,1,25,ntwkprod,VARCHAR2
1625,1,26,daw,VARCHAR2
1625,1,27,drugind,VARCHAR2
1625,1,28,formulary,VARCHAR2
1625,1,29,genrcind,VARCHAR2
1625,1,30,ndc,VARCHAR2
1625,1,31,thrpcls,VARCHAR2
1625,1,32,thrpgrp,VARCHAR2
1625,1,33,metrcqty,Number
1625,1,34,ordrphys,VARCHAR2
1625,1,35,deaclasss,VARCHAR2
1625,1,36,refill,VARCHAR2
1625,1,37,daysuply,Number
1625,1,38,bcmbrnbr,VARCHAR2
1625,1,39,clmsysid,VARCHAR2
1625,1,40,ndcdes,VARCHAR2
1625,1,41,ndcstr,VARCHAR2
1625,1,42,ratestru,VARCHAR2
1625,1,43,hcfacocd,VARCHAR2
1625,1,46,NPI,VARCHAR2
