LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
315,1,1,DataSource,VARCHAR2
315,1,2,TRANSNUM,VARCHAR2
315,1,3,SEQNO,VARCHAR2
315,1,4,MEMID,VARCHAR2
315,1,5,ENRID,VARCHAR2
315,1,6,RELFLAG,VARCHAR2
315,1,7,MEMFIRSTNAME,VARCHAR2
315,1,8,MEMLASTNAME,VARCHAR2
315,1,9,GENDER,VARCHAR2
315,1,10,DOB,DATE
315,1,11,ADDR1,VARCHAR2
315,1,12,ADDR2,VARCHAR2
315,1,13,CITY,VARCHAR2
315,1,14,STATE,VARCHAR2
315,1,15,ZIP,VARCHAR2
315,1,16,HOMEPHONE,VARCHAR2
315,1,17,WORKPHONE,VARCHAR2
315,1,18,FILLDATE,DATE
315,1,19,PAIDDATE,DATE
315,1,20,METRICQUANTITY,NUMBER
315,1,21,DAYSSUPPLY,NUMBER
315,1,22,DRUGCOD,VARCHAR2
315,1,23,DRUGSTRENGTH,VARCHAR2
315,1,24,FORMULARY_YN,VARCHAR2
315,1,25,MOI,VARCHAR2
315,1,26,PRESCRIBERID,VARCHAR2
315,1,27,PRESCRIBERNAME,VARCHAR2
315,1,28,PHARMID,VARCHAR2
315,1,29,PHARMNAME,VARCHAR2
315,1,30,PHARMZIPCODE,VARCHAR2
315,1,31,PAIDAMT,NUMBER
315,1,32,BILLEDAMT,NUMBER
315,1,33,INGREDCOST,NUMBER
315,1,34,DISPENSINGCOST,NUMBER
315,1,35,SALESTAX,NUMBER
315,1,36,ALLOWEDAMT,NUMBER
315,1,37,ENRPAIDAMT,NUMBER
315,1,38,COINSAMT,NUMBER
315,1,39,COPAYAMT,NUMBER
315,1,40,DEDUCTAMT,NUMBER
315,1,41,NOTALLOWEDAMT,NUMBER
315,1,42,ADMFEES,NUMBER
315,1,43,AWP,NUMBER
315,1,44,COBAMT,NUMBER
315,1,45,ADJCODE,VARCHAR2
315,1,46,DISCOUNTAMT,NUMBER
315,1,47,PRESCOUNT,NUMBER
315,1,48,GROUPID_ACCOUNTNUMBER,VARCHAR2
315,1,49,GROUPNAME,VARCHAR2
315,1,50,SUBGROUPID_DIVISION,VARCHAR2
315,1,51,SUBGROUPNAME,VARCHAR2
