LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1362,1,83,PLANTYPE,VARCHAR2
1362,1,84,ESIADJUDICATIONREFERENCENUM,VARCHAR2
1362,1,85,ESIANCILLARYAMT,NUMBER
1362,1,86,ESICLIENTGENERALPURPOSEAREA,VARCHAR2
1362,1,87,PARTIALFILLSTATUSCODE,VARCHAR2
1362,1,88,ESIBILLINGDATE,DATE
1362,1,89,FSAVENDORCODE,VARCHAR2
1362,1,90,PICADRUGCODE,VARCHAR2
1362,1,91,AMTCLAIMED,NUMBER
1362,1,92,AMTDISALLOWED,NUMBER
1362,1,93,FEDERALDRUGCLASSCODE,VARCHAR2
1362,1,94,DEDUCTIBLEAMT,NUMBER
1362,1,95,BENEFITCOPAY,VARCHAR2
1362,1,96,CLAIMPROCESSTYPE,VARCHAR2
1362,1,97,COPAYTIERLEVELNUM,NUMBER
1362,1,98,SUBMISSIONTYPE,VARCHAR2
1362,1,99,MEDICAREDCOVEREDDRUG,VARCHAR2
1362,1,100,RETROLICSCODE,VARCHAR2
1362,1,101,RETROLICSAMT,NUMBER
1362,1,102,LICSSUBSIDYAMT,NUMBER
1362,1,103,MEDBDRUG,VARCHAR2
1362,1,104,MEDBCLAIM,VARCHAR2
1362,1,105,PRESCRIBERQUALIFIER,VARCHAR2
1362,1,106,PRESCRIBERIDENTIFIER,VARCHAR2
1362,1,107,PHARMACYQUALIFIER,VARCHAR2
1362,1,108,PHARMACYIDENTIFIER,VARCHAR2
1362,1,109,HRAAPPLIEDAMT,NUMBER
1362,1,110,ESITHERAPYCLASS,VARCHAR2
1362,1,111,HEALTHINSURANCECLAIMNUM,VARCHAR2
1362,1,112,HRAFLAG,VARCHAR2
1362,1,113,DOSAGECODE,VARCHAR2
1362,1,114,LOWINCOME,VARCHAR2
1362,1,115,ROUTEOFADMIN,VARCHAR2
1362,1,116,DEASCHEDULE,VARCHAR2
1362,1,117,COPAYBENEFITOPTION,VARCHAR2
1362,1,118,GPI,VARCHAR2
1362,1,119,PRESCRIBERSPECIALTY,VARCHAR2
1362,1,120,VALUECODE,VARCHAR2
1362,1,121,PRIMARYCAREPHARMACY,VARCHAR2
1362,1,122,OIG,VARCHAR2
1362,1,123,THERAPYSPECIALTYCODE,VARCHAR2
1362,1,124,PAYSUBCLMSOURCE,VARCHAR2
1362,1,125,ANDAFLAG,VARCHAR2
1362,1,126,CDHRESPONSEID,VARCHAR2
1362,1,127,CDHESIREFERENCECODE,VARCHAR2
1362,1,128,HRASINGLEBOOKFLAG,VARCHAR2
1362,1,129,HRAREQUESTAMT,NUMBER
1362,1,130,VENDORID,VARCHAR2
1362,1,131,DEDUCTIBLESINGLEBOOKFLAG,VARCHAR2
1362,1,132,MAXOUTOFPOCKETSINGLEBOOKFLAG,VARCHAR2
1362,1,133,PLANSTOPLOSSSINGLEBOOKFLAG,VARCHAR2
1362,1,134,TDSSINGLEBOOKFLAG,VARCHAR2
1362,1,135,VACCINEPHARMACYTYPE,VARCHAR2
1362,1,136,VACCINEADMINAMT,NUMBER
1362,1,137,VACCINEADMINTYPE,VARCHAR2
1362,1,138,CDH_VENDORVALUE,VARCHAR2
1362,1,139,ACRADMINFLAG,VARCHAR2
1362,1,140,UHCGENERICCODE,VARCHAR2
1362,1,141,SUPPAYERPAIDAMT,NUMBER
1362,1,142,SUPPAYERCOPAYAMT,NUMBER
1362,1,143,SUPPAYERCOVERAGECODE,VARCHAR2
1362,1,144,SUPPAYERCOVEREDDEDUCTIBLEAMT,NUMBER
1362,1,145,SUPPAYERCOVEREDCOPAYAMT,NUMBER
1362,1,146,SUPPAYERCOVEREDANCILLARY,NUMBER
1362,1,147,SUPPAYERCOVEREDCOPAYADDONAMT,NUMBER
1362,1,148,PRESCRIPTIONNUM2,VARCHAR2
1362,1,149,PATIENTRESIDENCE,VARCHAR2
1362,1,150,NXEXISTSINDICATOR,VARCHAR2
1362,1,151,MEMBERACRAMT,NUMBER
1362,1,152,COBRECOVERYAMT,NUMBER
1362,1,153,PRECOBBILLEDCLAIMAMT,NUMBER
1362,1,154,DRUGCALCULATEDDISCOUNTAMT,NUMBER
1362,1,155,DRUGDISEXCLUSIONREASONCODE,VARCHAR2
1362,1,156,DRUGDISAPPLICABLECODE,VARCHAR2
1362,1,157,DRUGDISCOUNTELIGIBLECOSTAMT,NUMBER
1362,1,158,PDEDELETECODE,VARCHAR2
1362,1,159,MICOMPOUND,VARCHAR2
1362,1,160,MICOMPOUNDCOVERAGEOPTION,VARCHAR2
1362,1,161,MILEVELOFEFFORT,VARCHAR2
