LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1380,1,181,REJECT_CODE_1,VARCHAR2
1380,1,182,REJECT_CODE_2,VARCHAR2
1380,1,183,REJECT_CODE_3,VARCHAR2
1380,1,188,DATABASE_INDICATOR,VARCHAR2
1380,1,189,PRODUCT_SERVICE_NAME,VARCHAR2
1380,1,190,GENERIC_NAME,VARCHAR2
1380,1,191,PRODUCT_STRENGTH,VARCHAR2
1380,1,192,DOSAGE_FORM_CODE,VARCHAR2
1380,1,195,DRUG_TYPE,VARCHAR2
1380,1,196,MAINTENANCE_DRUG_INDICATOR,VARCHAR2
1380,1,197,DRUG_CATEGORY_CODE,VARCHAR2
1380,1,200,DENIAL_CLARIFICATION_CODE,VARCHAR2
1380,1,204,GCN_NUMBER,VARCHAR2
1380,1,206,GENERIC_PRODUCT_IDENTIFIER,VARCHAR2
1380,1,207,MED_B_MED_D_INDICATOR,VARCHAR2
1380,1,212,THERAPEUTIC_CLASS_CODE__AHFS,VARCHAR2
1380,1,213,FORMULARY_STATUS,VARCHAR2
1380,1,218,INGREDIENT_COST_PAID,NUMBER
1380,1,219,DISPENSING_FEE_PAID,NUMBER
1380,1,220,TOT_AMT_PAID_BY_ALL_SOURCES,NUMBER
1380,1,221,AMT_ATTRIBUTED_TO_SALES_TAX,NUMBER
1380,1,222,PATIENT_PAY_AMOUNT,NUMBER
1380,1,223,AMOUNT_OF_COPAY,NUMBER
1380,1,226,AMT_APPLIED_TO_PERIODIC_DEDUCT,NUMBER
1380,1,228,MAC_REDUCED_INDICATOR,VARCHAR2
1380,1,229,CLIENT_PRICING_BASIS_OF_COST,VARCHAR2
1380,1,230,GENERIC_INDICATOR,VARCHAR2
1380,1,231,OUT_OF_POCKET_APPLY_AMT,NUMBER
1380,1,234,AWP_TYPE_INDICATOR,VARCHAR2
1380,1,235,AVERAGE_WHOLESALE_UNIT_PRICE,NUMBER
1380,1,239,INGREDIENT_COST_SUBMITTED,NUMBER
1380,1,240,USUAL_CUSTOMARY_CHARGE,NUMBER
1380,1,241,FLAT_SALES_TAX_AMOUNT_PAID,NUMBER
1380,1,242,PERCENTAGE_SALES_TAX_AMT_PAID,NUMBER
1380,1,224,AMOUNT_OF_COINSURANCE,NUMBER
1380,1,225,AMT_ATT_TO_PROD_SELECTION,NUMBER
1380,1,258,NET_AMOUNT_DUE,NUMBER
1380,1,259,BASIS_REIMBURSEMENT_DETER,VARCHAR2
1380,1,260,ACCUMULATED_DEDUCTIBLE_AMT,NUMBER
1380,1,267,AMT_EXCEEDING_PERI_BENEFIT_MAX,NUMBER
1380,1,269,BASIS_OF_CALCULATION_COPAY,VARCHAR2
1380,1,285,ADJUSTMENT_ISSUE_ID,VARCHAR2
1380,1,287,PROC_DEF_PRIOR_AUTH_CERT_CODE,VARCHAR2
1380,1,288,ADJUSTMENT_REASON_CODE,VARCHAR2
1380,1,296,COB_PRIMARY_PAYER_AMT_PAID,NUMBER
1380,1,297,OPAR_AMOUNT,NUMBER
1380,1,306,TRANSACTION_ID,VARCHAR2
1380,1,312,ACCOUNT_ID,VARCHAR2
1380,1,313,CARE_FACILITY,VARCHAR2
1380,1,314,SPECIALTY_RX_CLAIM,VARCHAR2
1380,1,317,ALTERNATE_ID,VARCHAR2
1380,1,325,VACCINE_ADMIN_FEE_PAID,NUMBER
1380,1,326,DRUG_ADMIN_FEE_TYPE_CODE,VARCHAR2
1380,1,327,MAINTENANCE_CHOICE_INDICATOR,VARCHAR2
1380,1,328,APPLIED_HRA_AMOUNT,NUMBER
1380,2,1,Record_Type,VARCHAR2
1380,2,2,Version_Release_Number,VARCHAR2
1380,2,3,Sending_Entity_Identifier,VARCHAR2
1380,2,4,Batch_Number,VARCHAR2
1380,2,5,Creation_Date,DATE
1380,2,6,Creation_Time,VARCHAR2
1380,2,7,Receiver_ID,VARCHAR2
1380,2,8,Reporting_Period_Start_Date,DATE
1380,2,9,Reporting_Period_End_Date,DATE
1380,2,10,File_Type,VARCHAR2
1380,2,11,Transmission_Action,VARCHAR2
1380,2,12,Submission_Number,VARCHAR2
1380,3,1,Record_Type,VARCHAR2
1380,3,2,Total_Record_Count,NUMBER
1380,3,3,Total_Net_Amount_Due,NUMBER
1380,1,2,RECORD_INDICATOR,VARCHAR2
1380,1,12,LAST_NAME,VARCHAR2
1380,1,13,FIRST_NAME,VARCHAR2
1380,1,14,MIDDLE_INITIAL,VARCHAR2
1380,1,21,CARDHOLDER_DOB,DATE
