LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1453,1,1,SOURCE,VARCHAR2
1453,1,2,TRANSNUM,VARCHAR2
1453,1,3,EAMEEID,VARCHAR2
1453,1,4,SEQNO,VARCHAR2
1453,1,5,DATETIMESTAMP,DATE
1453,1,6,MEMID,VARCHAR2
1453,1,7,COVEREDINDIV,VARCHAR2
1453,1,8,UMI_ID,VARCHAR2
1453,1,9,RELFLAG,VARCHAR2
1453,1,10,MEMFIRSTNAME,VARCHAR2
1453,1,11,MEMLASTNAME,VARCHAR2
1453,1,12,GENDER,VARCHAR2
1453,1,13,DOB,DATE
1453,1,14,FILLDATE,DATE
1453,1,15,PAIDDATE,DATE
1453,1,16,METRICQUANTITY,NUMBER
1453,1,17,DAYSSUPPLY,NUMBER
1453,1,18,DRUGCODE,VARCHAR2
1453,1,19,FORMULARY_YN,VARCHAR2
1453,1,20,MOI,VARCHAR2
1453,1,21,PRESCRIBERID,VARCHAR2
1453,1,22,PRESCRIBERNAME,VARCHAR2
1453,1,23,PHARMID,VARCHAR2
1453,1,24,PHARMNAME,VARCHAR2
1453,1,25,PHARMZIPCODE,VARCHAR2
1453,1,26,PAIDAMT,NUMBER
1453,1,27,BILLEDAMT,NUMBER
1453,1,28,INGREDCOST,NUMBER
1453,1,29,DISPENSINGCOST,NUMBER
1453,1,30,SALESTAX,NUMBER
1453,1,31,ALLOWEDAMT,NUMBER
1453,1,32,ENRPAIDAMT,NUMBER
1453,1,33,COINSAMT,NUMBER
1453,1,34,COPAYAMT,NUMBER
1453,1,35,DEDUCTAMT,NUMBER
1453,1,36,COBAMT,NUMBER
1453,1,37,ADJCODE,VARCHAR2
1453,2,1,RECORD_ID,VARCHAR2
1453,2,2,EAOS_ID,VARCHAR2
1453,2,3,EA_ITF_RUN_ID,VARCHAR2
1453,2,4,RECORD_COUNT,NUMBER
1453,2,5,RECORD_SUMMATION,NUMBER
