LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3118,1,65,PROV_NABP_NUM,VARCHAR2
3118,1,69,PROV_ADDR_1,VARCHAR2
3118,1,71,PROV_ZIP,VARCHAR2
3118,1,73,NDC_CD,VARCHAR2
3118,1,75,NDC_DESC,VARCHAR2
3118,1,79,QTY_DISPENSE,VARCHAR2
3118,1,81,DAYS_SPLY_PRSCB,VARCHAR2
3118,1,83,DRUG_STRNGTH,VARCHAR2
3118,1,85,DOSAGE_DESC,VARCHAR2
3118,1,89,PMT_NON_COV_AMT,NUMBER
3118,1,91,PMT_DISC_AMT,NUMBER
3118,1,95,PMT_DED_AMT,NUMBER
3118,1,97,PMT_COIN_AMT,NUMBER
3118,1,99,PMT_COPAY_AMT,NUMBER
3118,1,101,PMT_NETPAID_AMT,NUMBER
3118,1,103,COST_ADM_FEE,NUMBER
3118,1,105,COST_INGRD_COST,NUMBER
3118,1,107,COST_DISP_FEE,NUMBER
3118,1,109,COST_SALES_TAX,NUMBER
3118,1,111,COST_PROF_FEE,NUMBER
3118,1,113,PRSC_QUAL,VARCHAR2
3118,1,115,PRSC_ID,VARCHAR2
3118,1,117,PRSC_DEA,VARCHAR2
3118,1,119,PRSC_FNAME,VARCHAR2
3118,1,121,PRSC_LNAME,VARCHAR2
3118,1,123,PRSC_ZIP,VARCHAR2
3118,1,1,EE_SSN,VARCHAR2
3118,1,3,EE_ID,VARCHAR2
3118,1,9,EE_GEN,VARCHAR2
3118,1,11,EE_DOB,DATE
3118,1,13,EE_ZIP,VARCHAR2
3118,1,15,EE_ZIP_3,VARCHAR2
3118,1,19,MEM_ID,VARCHAR2
3118,1,21,MEM_FNM,VARCHAR2
3118,1,23,MEM_LNM,VARCHAR2
3118,1,29,MEM_ZIP,VARCHAR2
3118,1,31,MEM_ZIP_3,VARCHAR2
3118,1,35,MEM_AON_ID,VARCHAR2
3118,1,37,MEM_PROD_CD,VARCHAR2
3118,1,39,MEM_PROD_DES,VARCHAR2
3118,1,41,CLM_NUM,VARCHAR2
3118,1,45,CLM_TYPE_CD,VARCHAR2
3118,1,47,CLM_PROC_DTE,DATE
3118,1,51,CLM_WRT_DTE,DATE
3118,1,53,CLM_FILL_DTE,DATE
3118,1,57,CLM_DAW_DESC,VARCHAR2
3118,1,59,CLM_FRMLY_IND,VARCHAR2
3118,1,61,CLM_FILL_NUM,VARCHAR2
3118,1,63,PROV_NPI,VARCHAR2
3118,1,7,EE_LNM,VARCHAR2
3118,1,17,MEM_SSN,VARCHAR2
3118,1,27,MEM_DOB,DATE
3118,1,33,MEM_REL,VARCHAR2
3118,1,43,CLM_LINE_NUM,VARCHAR2
3118,1,49,CLM_TRANS_TYP,VARCHAR2
3118,1,55,CLM_DAW_IND,VARCHAR2
3118,1,77,UNIT_MSR,VARCHAR2
3118,1,93,PMT_ALLOW_AMT,NUMBER
3118,2,1,BEGIN_DT,DATE
3118,2,3,END_DT,DATE
3118,2,5,RECORD_COUNT,NUMBER
3118,2,7,NETPAID_AMT,NUMBER
3118,2,9,BILLED_AMT,NUMBER
3118,2,11,COPAY_AMT,NUMBER
3118,2,13,COIN_AMT,NUMBER
3118,2,15,DED_AMT,NUMBER
3118,2,17,ALLOWED_AMT,NUMBER
3118,2,19,NON_COV_AMT,NUMBER
3118,2,21,AMT_01,NUMBER
3118,2,23,AMT_02,NUMBER
3118,2,25,AMT_03,NUMBER
3118,1,5,EE_FNM,VARCHAR2
3118,1,25,MEM_GEN,VARCHAR2
3118,1,67,PROV_NM,VARCHAR2
3118,1,87,PMT_BILL_AMT,NUMBER
